id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1771719,a,2016-08-20 03:15:00 +0200,QS4163,Boa Vista Island (KV) via Sal,Travel Service,Terminal 1,,Arrived 02:19,2016-08-19 03:16:31 +0200,2016-12-09 09:27:37 +0100,true,2016-08-20 02:19:00 +0200,,
1770383,a,2016-08-20 06:00:00 +0200,TP1302,Lisbon (PT),Tap Portugal,Terminal 2,,Arrived 05:25,2016-08-19 06:08:27 +0200,2016-12-09 09:42:03 +0100,true,2016-08-20 05:25:00 +0200,,
1770392,a,2016-08-20 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 05:49,2016-08-19 06:08:27 +0200,2016-12-09 09:11:00 +0100,true,2016-08-20 05:49:00 +0200,,
1770439,a,2016-08-20 06:15:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:03,2016-08-19 06:18:27 +0200,2016-12-09 09:10:48 +0100,true,2016-08-20 06:03:00 +0200,,
1770440,a,2016-08-20 06:15:00 +0200,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,,Arrived 06:05,2016-08-19 06:18:26 +0200,2016-12-09 09:11:07 +0100,true,2016-08-20 06:05:00 +0200,,
1770481,a,2016-08-20 06:30:00 +0200,SM0424,Hurghada (EG),Air Cairo,Terminal 1,,Arrived 06:36,2016-08-19 06:42:28 +0200,2016-12-09 09:36:11 +0100,true,2016-08-20 06:36:00 +0200,,
1770482,a,2016-08-20 06:30:00 +0200,SM0426,Marsa Allam (EG),Air Cairo,Terminal 1,,Arrived 07:22,2016-08-19 06:42:28 +0200,2016-12-09 09:36:12 +0100,true,2016-08-20 07:22:00 +0200,,
1863805,a,2016-08-20 07:15:00 +0200,AC1922,Toronto (CA),Air Canada,Terminal 1,,Arrived 07:40,2016-08-19 07:18:27 +0200,2016-12-09 08:21:47 +0100,true,2016-08-20 07:40:00 +0200,,
1770561,a,2016-08-20 07:25:00 +0200,4U0772,Cologne/Bonn (DE),Germanwings,Terminal 2,,Arrived 07:08,2016-08-19 07:32:27 +0200,2016-12-09 08:18:12 +0100,true,2016-08-20 07:08:00 +0200,,
2027409,a,2016-08-20 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:26,2016-08-19 07:32:28 +0200,2016-12-09 09:19:24 +0100,true,2016-08-20 07:26:00 +0200,,
1770569,a,2016-08-20 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 07:18,2016-08-19 08:03:27 +0200,2016-12-09 09:10:53 +0100,true,2016-08-20 07:18:00 +0200,,
1770620,a,2016-08-20 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:10,2016-08-19 08:20:25 +0200,2016-12-09 08:51:09 +0100,true,2016-08-20 08:10:00 +0200,,
1595905,a,2016-08-20 08:25:00 +0200,EW1770,Dusseldorf (DE),Eurowings Ag,Terminal 2,,Arrived 08:27,2016-08-19 08:29:26 +0200,2016-12-09 08:39:00 +0100,true,2016-08-20 08:27:00 +0200,,
