id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2115341,d,2016-07-01 03:55:00 +0200,QS2222,Karpathos (GR),Travel Service,Terminal 2,C2,Departed 04:25,2016-06-30 03:58:19 +0200,2016-12-09 09:26:06 +0100,true,2016-07-01 04:25:00 +0200,,
2115871,d,2016-07-01 03:55:00 +0200,QS2238,Skiathos (GR),Travel Service,Terminal 2,C16,Departed 05:39,2016-06-30 03:58:19 +0200,2016-12-09 09:26:08 +0100,true,2016-07-01 05:39:00 +0200,,
2115336,d,2016-07-01 04:45:00 +0200,QS1124,Samos (GR),Travel Service,Terminal 2,D1,Departed 04:42,2016-06-30 04:47:18 +0200,2016-12-09 09:23:54 +0100,true,2016-07-01 04:42:00 +0200,,
2115338,d,2016-07-01 04:45:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,D3,Departed 05:20,2016-06-30 04:47:18 +0200,2016-12-09 09:24:32 +0100,true,2016-07-01 05:20:00 +0200,,
2115838,d,2016-07-01 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A7,Departed 04:53,2016-06-30 04:47:18 +0200,2016-12-09 09:24:48 +0100,true,2016-07-01 04:53:00 +0200,,
2115326,d,2016-07-01 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D4,Departed 05:20,2016-06-30 04:57:18 +0200,2016-12-09 09:23:11 +0100,true,2016-07-01 05:20:00 +0200,,
2115340,d,2016-07-01 05:10:00 +0200,QS1186,Varna (BG),Travel Service,Terminal 1,A5,Departed 05:39,2016-06-30 05:14:16 +0200,2016-12-09 09:24:47 +0100,true,2016-07-01 05:39:00 +0200,,
2115335,d,2016-07-01 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D6,Departed 06:14,2016-06-30 05:19:18 +0200,2016-12-09 09:23:47 +0100,true,2016-07-01 06:14:00 +0200,,
2115339,d,2016-07-01 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A8,Departed 05:22,2016-06-30 05:23:18 +0200,2016-12-09 09:24:41 +0100,true,2016-07-01 05:22:00 +0200,,
2115334,d,2016-07-01 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:00,2016-06-30 06:03:18 +0200,2016-12-09 08:55:42 +0100,true,2016-07-01 06:00:00 +0200,,
2115337,d,2016-07-01 06:00:00 +0200,QS1130,Preveza (GR),Travel Service,Terminal 2,D2,Departed 06:19,2016-06-30 06:03:18 +0200,2016-12-09 09:24:01 +0100,true,2016-07-01 06:19:00 +0200,,
2115343,d,2016-07-01 06:00:00 +0200,QS2254,Lemnos (GR),Travel Service,Terminal 2,D5,Departed 05:54,2016-06-30 05:32:18 +0200,2016-12-09 09:26:09 +0100,true,2016-07-01 05:54:00 +0200,,
2115330,d,2016-07-01 06:10:00 +0200,W62791,Tel Aviv (IL),Wizz Air,Terminal 1,B10,Departed 12:07,2016-06-30 06:12:20 +0200,2016-12-09 09:51:01 +0100,true,2016-07-01 12:07:00 +0200,,
2115333,d,2016-07-01 06:20:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:23,2016-06-30 06:23:54 +0200,2016-12-09 08:50:56 +0100,true,2016-07-01 06:23:00 +0200,,
1673964,d,2016-07-01 06:50:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:58,2016-06-30 06:53:19 +0200,2016-12-09 08:28:23 +0100,true,2016-07-01 06:58:00 +0200,,
2115345,d,2016-07-01 06:50:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:45,2016-06-30 06:53:19 +0200,2016-12-09 09:36:48 +0100,true,2016-07-01 06:45:00 +0200,,
2115362,d,2016-07-01 06:55:00 +0200,OK0520,Dusseldorf (DE),Czech Airlines,Terminal 2,C14,Departed 08:01,2016-06-30 06:59:19 +0200,2016-12-09 09:03:00 +0100,true,2016-07-01 08:01:00 +0200,,
2115367,d,2016-07-01 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 06:52,2016-06-30 06:59:19 +0200,2016-12-09 09:05:22 +0100,true,2016-07-01 06:52:00 +0200,,
1755742,d,2016-07-01 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,,Departed 06:50,2016-06-30 06:59:19 +0200,2016-12-09 09:18:49 +0100,true,2016-07-01 06:50:00 +0200,,
1756148,d,2016-07-01 07:00:00 +0200,BID0003,Pescara (IT),Binair,Terminal 3,,"",2016-07-01 06:13:14 +0200,2016-12-08 07:57:40 +0100,true,,,
2115364,d,2016-07-01 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C3,Departed 07:06,2016-06-30 07:03:18 +0200,2016-12-09 09:04:55 +0100,true,2016-07-01 07:06:00 +0200,,
2115368,d,2016-07-01 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C11,Departed 07:18,2016-06-30 07:07:19 +0200,2016-12-09 09:06:24 +0100,true,2016-07-01 07:18:00 +0200,,
2115331,d,2016-07-01 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 07:06,2016-06-30 07:07:20 +0200,2016-12-09 09:08:16 +0100,true,2016-07-01 07:06:00 +0200,,
2115361,d,2016-07-01 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C6,Departed 07:12,2016-06-30 07:15:16 +0200,2016-12-09 09:02:18 +0100,true,2016-07-01 07:12:00 +0200,,
2115369,d,2016-07-01 07:10:00 +0200,OK0738,Pisa (IT),Czech Airlines,Terminal 2,C16,Departed 07:13,2016-06-30 07:15:16 +0200,2016-12-09 09:07:13 +0100,true,2016-07-01 07:13:00 +0200,,
2115840,d,2016-07-01 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C10,Departed 07:23,2016-06-30 07:15:16 +0200,2016-12-09 09:07:33 +0100,true,2016-07-01 07:23:00 +0200,,
2115363,d,2016-07-01 07:20:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C2,Departed 07:38,2016-06-30 07:23:19 +0200,2016-12-09 09:03:51 +0100,true,2016-07-01 07:38:00 +0200,,
2115913,d,2016-07-01 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C17,Departed 07:17,2016-06-30 07:23:19 +0200,2016-12-09 09:08:49 +0100,true,2016-07-01 07:17:00 +0200,,
2115906,d,2016-07-01 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:08,2016-06-30 08:13:18 +0200,2016-12-09 09:19:26 +0100,true,2016-07-01 08:08:00 +0200,,
2115403,d,2016-07-01 08:50:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:47,2016-06-30 08:53:19 +0200,2016-12-09 08:51:10 +0100,true,2016-07-01 08:47:00 +0200,,
2115954,d,2016-07-01 08:50:00 +0200,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B1,Departed 08:53,2016-06-30 08:53:20 +0200,2016-12-09 09:09:50 +0100,true,2016-07-01 08:53:00 +0200,,
1674836,d,2016-07-01 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,D2,Departed 08:53,2016-06-30 09:05:17 +0200,2016-12-09 08:18:33 +0100,true,2016-07-01 08:53:00 +0200,,
1604830,d,2016-07-01 09:05:00 +0200,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:41,2016-06-30 09:09:21 +0200,2016-12-09 08:57:13 +0100,true,2016-07-01 09:41:00 +0200,,
2115409,d,2016-07-01 09:15:00 +0200,DY3581,Copenhagen (DK),Norwegian,Terminal 2,D4,Departed 09:27,2016-06-30 09:19:19 +0200,2016-12-09 08:37:33 +0100,true,2016-07-01 09:27:00 +0200,,
2115941,d,2016-07-01 09:15:00 +0200,TO3565,Paris/Orly (FR),Transavia France,Terminal 2,D5,Departed 10:31,2016-06-30 09:19:19 +0200,2016-12-09 09:41:49 +0100,true,2016-07-01 10:31:00 +0200,,
2115410,d,2016-07-01 09:25:00 +0200,DY4572,Stockholm/Arlanda (SE),Norwegian,Terminal 2,D1,Departed 09:35,2016-06-30 09:27:18 +0200,2016-12-09 08:37:45 +0100,true,2016-07-01 09:35:00 +0200,,
2115434,d,2016-07-01 09:25:00 +0200,EZY4856,Naples (IT),Easyjet,Terminal 2,D6,Departed 09:19,2016-06-30 09:27:18 +0200,2016-12-09 08:41:39 +0100,true,2016-07-01 09:19:00 +0200,,
2115413,d,2016-07-01 09:30:00 +0200,OK0700,Madrid (ES),Czech Airlines,Terminal 2,C7,Departed 09:35,2016-06-30 09:39:19 +0200,2016-12-09 09:06:09 +0100,true,2016-07-01 09:35:00 +0200,,
2115436,d,2016-07-01 09:30:00 +0200,OK0734,Venice/Marco Polo (IT),Czech Airlines,Terminal 2,C14,Departed 09:36,2016-06-30 09:39:19 +0200,2016-12-09 09:07:09 +0100,true,2016-07-01 09:36:00 +0200,,
2115442,d,2016-07-01 09:35:00 +0200,JU0611,Belgrade (RS),Air Serbia,Terminal 1,B14,Departed 09:49,2016-06-30 09:39:20 +0200,2016-12-09 08:46:50 +0100,true,2016-07-01 09:49:00 +0200,,
1589700,d,2016-07-01 09:45:00 +0200,LH1689,Munich (DE),Lufthansa,Terminal 2,C3,Departed 10:05,2016-06-30 09:49:20 +0200,2016-12-09 08:55:58 +0100,true,2016-07-01 10:05:00 +0200,,
2115437,d,2016-07-01 09:45:00 +0200,RO0226,Bucharest (RO),Tarom,Terminal 1,A2,Departed 09:53,2016-06-30 09:49:20 +0200,2016-12-09 09:35:22 +0100,true,2016-07-01 09:53:00 +0200,,
2115441,d,2016-07-01 09:55:00 +0200,AF1383,Paris/CDG (FR),Air France,Terminal 2,C2,Departed 10:08,2016-06-30 09:57:19 +0200,2016-12-09 08:24:07 +0100,true,2016-07-01 10:08:00 +0200,,
2115438,d,2016-07-01 09:55:00 +0200,TK1768,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,B5,Departed 10:02,2016-06-30 09:57:20 +0200,2016-12-09 09:41:22 +0100,true,2016-07-01 10:02:00 +0200,,
2115440,d,2016-07-01 10:00:00 +0200,EZY6962,Edinburgh (GB),Easyjet,Terminal 1,A5,Departed 10:06,2016-06-30 10:03:20 +0200,2016-12-09 08:42:29 +0100,true,2016-07-01 10:06:00 +0200,,
1674240,d,2016-07-01 10:05:00 +0200,FR1014,London/Stansted (GB),Ryanair,Terminal 1,B16,Departed 10:28,2016-06-30 10:09:18 +0200,2016-12-09 08:43:07 +0100,true,2016-07-01 10:28:00 +0200,,
2115446,d,2016-07-01 10:15:00 +0200,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:34,2016-06-30 10:17:20 +0200,2016-12-09 09:38:42 +0100,true,2016-07-01 10:34:00 +0200,,
2115445,d,2016-07-01 10:20:00 +0200,QS1200,Dubai (AE),Travel Service,Terminal 1,A8,Departed 10:40,2016-06-30 10:23:20 +0200,2016-12-09 09:25:07 +0100,true,2016-07-01 10:40:00 +0200,,
2115443,d,2016-07-01 10:25:00 +0200,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:34,2016-06-30 10:29:17 +0200,2016-12-09 08:58:39 +0100,true,2016-07-01 10:34:00 +0200,,
1649889,d,2016-07-01 10:35:00 +0200,LS0888,Manchester (GB),Jet2.com,Terminal 1,B1,Departed 10:36,2016-06-30 10:39:18 +0200,2016-12-09 08:58:10 +0100,true,2016-07-01 10:36:00 +0200,,
1932520,d,2016-07-01 10:40:00 +0200,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 10:41,2016-06-30 10:45:18 +0200,2016-12-09 08:54:34 +0100,true,2016-07-01 10:41:00 +0200,,
2115444,d,2016-07-01 10:45:00 +0200,AB8243,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 10:59,2016-06-30 10:49:19 +0200,2016-12-09 08:21:16 +0100,true,2016-07-01 10:59:00 +0200,,
2118150,d,2016-07-01 10:45:00 +0200,VY8653,Barcelona (ES),Vueling,Terminal 2,C4,Departed 11:03,2016-06-30 10:49:19 +0200,2016-12-09 09:49:51 +0100,true,2016-07-01 11:03:00 +0200,,
2116047,d,2016-07-01 10:50:00 +0200,QS1198,Moscow/Sheremetyevo (RU),Travel Service,Terminal 1,B7,Departed 11:27,2016-06-30 10:57:20 +0200,2016-12-09 09:25:00 +0100,true,2016-07-01 11:27:00 +0200,,
2115472,d,2016-07-01 11:00:00 +0200,J20110,Baku (AZ),Azerbaijan Airlines,Terminal 1,A9,Departed 11:08,2016-06-30 11:03:20 +0200,2016-12-09 08:45:46 +0100,true,2016-07-01 11:08:00 +0200,,
2115471,d,2016-07-01 11:10:00 +0200,FV6622,St Petersburg (RU),Rossiya Airlines,Terminal 1,A5,Departed 11:11,2016-06-30 11:13:19 +0200,2016-12-09 08:44:06 +0100,true,2016-07-01 11:11:00 +0200,,
2115474,d,2016-07-01 11:10:00 +0200,PS0808,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,B5,Departed 11:38,2016-06-30 11:13:19 +0200,2016-12-09 09:21:39 +0100,true,2016-07-01 11:38:00 +0200,,
1674073,d,2016-07-01 11:15:00 +0200,BA0855,London/Heathrow (GB),British Airways,Terminal 1,A3,Cancelled,2016-06-30 11:23:20 +0200,2016-12-07 12:49:07 +0100,true,,,
2115943,d,2016-07-01 11:15:00 +0200,QS1026,Lamezia Terme (IT),Travel Service,Terminal 2,D1,Departed 11:25,2016-06-30 11:23:20 +0200,2016-12-09 09:22:26 +0100,true,2016-07-01 11:25:00 +0200,,
2115475,d,2016-07-01 11:15:00 +0200,QS1144,Zakinthos (GR),Travel Service,Terminal 2,C10,Departed 11:46,2016-06-30 11:23:20 +0200,2016-12-09 09:24:07 +0100,true,2016-07-01 11:46:00 +0200,,
2115476,d,2016-07-01 11:20:00 +0200,QS4162,Sal via Boa Vista Island (KV),Travel Service,Terminal 1,A4,Departed 12:11,2016-06-30 11:23:20 +0200,2016-12-09 09:27:36 +0100,true,2016-07-01 12:11:00 +0200,,
2115951,d,2016-07-01 11:25:00 +0200,OK0688,Barcelona (ES),Czech Airlines,Terminal 2,C3,Departed 11:47,2016-06-30 11:29:20 +0200,2016-12-09 09:05:54 +0100,true,2016-07-01 11:47:00 +0200,,
2115528,d,2016-07-01 11:25:00 +0200,OK0744,Nice (FR),Czech Airlines,Terminal 2,C11,Departed 12:17,2016-06-30 11:29:20 +0200,2016-12-09 09:07:23 +0100,true,2016-07-01 12:17:00 +0200,,
2115863,d,2016-07-01 11:25:00 +0200,OS0706,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 11:27,2016-06-30 11:29:20 +0200,2016-12-09 09:19:44 +0100,true,2016-07-01 11:27:00 +0200,,
2115511,d,2016-07-01 11:25:00 +0200,QS1148,Rhodes (GR),Travel Service,Terminal 2,D6,Departed 12:10,2016-06-30 11:29:20 +0200,2016-12-09 09:24:11 +0100,true,2016-07-01 12:10:00 +0200,,
1859824,d,2016-07-01 11:30:00 +0200,A30865,Athens (GR),Aegean Airlines,Terminal 2,C7,Departed 11:31,2016-06-30 11:33:20 +0200,2016-12-09 08:19:46 +0100,true,2016-07-01 11:31:00 +0200,,
1756249,d,2016-07-01 11:30:00 +0200,W62791,Tel Aviv (IL) via Sofia (BG),Wizz Air,Terminal 1,,"",2016-07-01 11:29:14 +0200,2016-12-08 09:25:57 +0100,true,,,
2115513,d,2016-07-01 11:35:00 +0200,AY0716,Helsinki (FI),Finnair,Terminal 2,D4,Departed 11:37,2016-06-30 11:39:18 +0200,2016-12-09 08:26:13 +0100,true,2016-07-01 11:37:00 +0200,,
2115531,d,2016-07-01 11:35:00 +0200,SN2810,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C8,Departed 12:02,2016-06-30 11:39:18 +0200,2016-12-09 09:36:20 +0100,true,2016-07-01 12:02:00 +0200,,
