id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2832806,a,2018-02-28 05:10:00 +0100,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,"",Arrived 04:18,2018-02-27 05:14:15 +0100,2018-02-28 04:23:15 +0100,true,2018-02-28 04:18:00 +0100,,
2832807,a,2018-02-28 05:50:00 +0100,3U8295,Chengdu (CN),Sichuan Airlines,Terminal 1,"",Arrived 05:01,2018-02-27 05:54:14 +0100,2018-02-28 05:08:13 +0100,true,2018-02-28 05:01:00 +0100,,
2832815,a,2018-02-28 06:00:00 +0100,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,"",Arrived 05:26,2018-02-27 06:03:15 +0100,2018-02-28 05:32:13 +0100,true,2018-02-28 05:26:00 +0100,,
2832816,a,2018-02-28 06:15:00 +0100,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 05:50,2018-02-27 06:18:14 +0100,2018-02-28 05:56:14 +0100,true,2018-02-28 05:50:00 +0100,,
2832820,a,2018-02-28 06:20:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,"",Arrived 06:08,2018-02-27 06:23:16 +0100,2018-02-28 06:15:12 +0100,true,2018-02-28 06:08:00 +0100,,
2832824,a,2018-02-28 06:55:00 +0100,QR0289,Doha (QA),Qatar Airways,Terminal 1,"",Arrived 06:38,2018-02-27 06:58:15 +0100,2018-02-28 06:46:14 +0100,true,2018-02-28 06:38:00 +0100,,
2833467,a,2018-02-28 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:37,2018-02-27 07:37:15 +0100,2018-02-28 07:41:16 +0100,true,2018-02-28 07:37:00 +0100,,
2832854,a,2018-02-28 08:15:00 +0100,EW9772,Dusseldorf (DE),Eurowings Ag,Terminal 2,"",Arrived 08:09,2018-02-27 08:18:15 +0100,2018-02-28 08:16:16 +0100,true,2018-02-28 08:09:00 +0100,,
2832861,a,2018-02-28 08:25:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:50,2018-02-27 08:28:16 +0100,2018-02-28 08:55:14 +0100,true,2018-02-28 08:50:00 +0100,,
2832857,a,2018-02-28 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 08:38,2018-02-27 08:33:16 +0100,2018-02-28 08:44:14 +0100,true,2018-02-28 08:38:00 +0100,,
2833372,a,2018-02-28 08:40:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 08:34,2018-02-27 08:43:17 +0100,2018-02-28 08:40:13 +0100,true,2018-02-28 08:34:00 +0100,,
2833543,a,2018-02-28 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,"",Arrived 09:26,2018-02-27 08:53:15 +0100,2018-02-28 09:31:16 +0100,true,2018-02-28 09:26:00 +0100,,
2832864,a,2018-02-28 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,"",Arrived 08:52,2018-02-27 08:57:17 +0100,2018-02-28 09:00:13 +0100,true,2018-02-28 08:52:00 +0100,,
2832859,a,2018-02-28 08:55:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,"",Arrived 08:48,2018-02-27 08:57:17 +0100,2018-02-28 08:53:16 +0100,true,2018-02-28 08:48:00 +0100,,
2832885,a,2018-02-28 09:00:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 08:54,2018-02-27 09:03:17 +0100,2018-02-28 09:02:15 +0100,true,2018-02-28 08:54:00 +0100,,
2832890,a,2018-02-28 09:00:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 09:02,2018-02-27 09:03:17 +0100,2018-02-28 09:10:14 +0100,true,2018-02-28 09:02:00 +0100,,
2833541,a,2018-02-28 09:20:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,"",Arrived 09:24,2018-02-27 09:24:17 +0100,2018-02-28 09:29:16 +0100,true,2018-02-28 09:24:00 +0100,,
2832907,a,2018-02-28 09:40:00 +0100,D83580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 10:05,2018-02-27 09:44:17 +0100,2018-02-28 10:09:16 +0100,true,2018-02-28 10:05:00 +0100,,
2832895,a,2018-02-28 09:40:00 +0100,FR1826,Eindhoven (NL),Ryanair,Terminal 2,"",Arrived 09:37,2018-02-27 09:44:17 +0100,2018-02-28 09:41:16 +0100,true,2018-02-28 09:37:00 +0100,,
2833544,a,2018-02-28 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 09:34,2018-02-27 09:50:14 +0100,2018-02-28 09:39:16 +0100,true,2018-02-28 09:34:00 +0100,,
2832908,a,2018-02-28 09:50:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,"",Arrived 10:10,2018-02-27 09:53:17 +0100,2018-02-28 10:15:14 +0100,true,2018-02-28 10:10:00 +0100,,
2832896,a,2018-02-28 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,"",Arrived 09:40,2018-02-27 09:53:17 +0100,2018-02-28 09:45:15 +0100,true,2018-02-28 09:40:00 +0100,,
2833591,a,2018-02-28 10:20:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,"",Arrived 11:03,2018-02-27 10:35:17 +0100,2018-02-28 11:09:17 +0100,true,2018-02-28 11:03:00 +0100,,
2832939,a,2018-02-28 10:30:00 +0100,QS1241,Hurghada (EG),Travel Service,Terminal 1,"",Arrived 10:49,2018-02-27 10:35:17 +0100,2018-02-28 10:54:17 +0100,true,2018-02-28 10:49:00 +0100,,
2832947,a,2018-02-28 10:35:00 +0100,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,"",Arrived 10:55,2018-02-27 10:43:18 +0100,2018-02-28 11:02:16 +0100,true,2018-02-28 10:55:00 +0100,,
2833586,a,2018-02-28 10:35:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,"",Arrived 10:16,2018-02-27 10:43:18 +0100,2018-02-28 10:22:17 +0100,true,2018-02-28 10:16:00 +0100,,
2833587,a,2018-02-28 10:35:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,"",Arrived 10:26,2018-02-27 10:43:18 +0100,2018-02-28 10:32:15 +0100,true,2018-02-28 10:26:00 +0100,,
2832924,a,2018-02-28 10:35:00 +0100,VY8658,Barcelona (ES),Vueling,Terminal 2,"",Arrived 10:02,2018-02-27 10:43:18 +0100,2018-02-28 10:07:16 +0100,true,2018-02-28 10:02:00 +0100,,
2832941,a,2018-02-28 10:40:00 +0100,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,"",Arrived 10:52,2018-02-27 10:43:19 +0100,2018-02-28 10:58:17 +0100,true,2018-02-28 10:52:00 +0100,,
2833588,a,2018-02-28 10:40:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,"",Arrived 10:32,2018-02-27 10:43:19 +0100,2018-02-28 10:38:18 +0100,true,2018-02-28 10:32:00 +0100,,
2832951,a,2018-02-28 10:45:00 +0100,AY1221,Helsinki (FI),Finnair,Terminal 2,"",Arrived 10:58,2018-02-27 10:52:18 +0100,2018-02-28 11:03:17 +0100,true,2018-02-28 10:58:00 +0100,,
2832953,a,2018-02-28 10:50:00 +0100,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 11:15,2018-02-27 10:58:19 +0100,2018-02-28 11:28:18 +0100,true,2018-02-28 11:15:00 +0100,,
2833554,a,2018-02-28 10:55:00 +0100,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,"",Arrived 11:29,2018-02-27 11:05:15 +0100,2018-02-28 11:35:15 +0100,true,2018-02-28 11:29:00 +0100,,
