id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2154199,a,2017-02-01 05:10:00 +0100,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,"",Arrived 04:38,2017-01-31 05:12:16 +0100,2017-02-01 04:40:14 +0100,true,2017-02-01 04:38:00 +0100,,
2154244,a,2017-02-01 06:15:00 +0100,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,"",Arrived 06:08,2017-01-31 06:16:15 +0100,2017-02-01 06:12:14 +0100,true,2017-02-01 06:08:00 +0100,,
2154245,a,2017-02-01 06:30:00 +0100,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:16,2017-01-31 06:32:15 +0100,2017-02-01 06:20:14 +0100,true,2017-02-01 06:16:00 +0100,,
2154367,a,2017-02-01 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 09:52,2017-01-31 07:36:15 +0100,2017-02-01 09:56:13 +0100,true,2017-02-01 09:52:00 +0100,,
2154330,a,2017-02-01 08:15:00 +0100,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,"",Arrived 08:11,2017-01-31 08:16:15 +0100,2017-02-01 08:14:13 +0100,true,2017-02-01 08:11:00 +0100,,
2154329,a,2017-02-01 08:20:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:00,2017-01-31 08:22:17 +0100,2017-02-01 08:04:14 +0100,true,2017-02-01 08:00:00 +0100,,
2154331,a,2017-02-01 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 08:19,2017-01-31 08:32:15 +0100,2017-02-01 08:22:14 +0100,true,2017-02-01 08:19:00 +0100,,
2153798,a,2017-02-01 08:40:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Expected 23:30,2017-01-31 08:42:16 +0100,2017-02-01 19:40:16 +0100,true,2017-02-01 23:30:00 +0100,,
2056703,a,2017-02-01 08:50:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,"",Arrived 08:39,2017-01-31 08:52:15 +0100,2017-02-01 08:42:14 +0100,true,2017-02-01 08:39:00 +0100,,
2154333,a,2017-02-01 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,"",Arrived 08:36,2017-01-31 08:52:15 +0100,2017-02-01 08:40:13 +0100,true,2017-02-01 08:36:00 +0100,,
2153787,a,2017-02-01 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 08:52,2017-01-31 08:58:15 +0100,2017-02-01 08:56:13 +0100,true,2017-02-01 08:52:00 +0100,,
2153785,a,2017-02-01 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,"",Arrived 08:50,2017-01-31 08:58:15 +0100,2017-02-01 08:52:13 +0100,true,2017-02-01 08:50:00 +0100,,
2153784,a,2017-02-01 09:05:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 08:47,2017-01-31 09:06:14 +0100,2017-02-01 08:50:14 +0100,true,2017-02-01 08:47:00 +0100,,
2153790,a,2017-02-01 09:40:00 +0100,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,"",Arrived 09:33,2017-01-31 09:42:15 +0100,2017-02-01 09:36:14 +0100,true,2017-02-01 09:33:00 +0100,,
