id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2034242,d,2013-11-29 05:45:00 +0100,W62691,Naples (IT),Wizz Air,Terminal 2,C21,Departed 05:48,2016-07-17 03:45:39 +0200,2016-12-09 09:50:49 +0100,true,2013-11-29 05:48:00 +0100,,
2051002,d,2013-11-29 06:00:00 +0100,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D5,Departed 06:00,2016-07-17 03:45:39 +0200,2016-12-09 09:22:30 +0100,true,2013-11-29 06:00:00 +0100,,
1851629,d,2013-11-29 06:10:00 +0100,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:07,2016-07-17 03:45:39 +0200,2016-12-09 08:56:46 +0100,true,2013-11-29 06:07:00 +0100,,
1749280,d,2013-11-29 06:20:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:19,2016-07-17 03:45:39 +0200,2016-12-09 08:55:51 +0100,true,2013-11-29 06:19:00 +0100,,
1728483,d,2013-11-29 06:40:00 +0100,SN2816,Brussels (BE),Brussels Airlines,Terminal 2,C7,Departed 06:43,2016-07-17 03:45:39 +0200,2016-12-09 09:36:50 +0100,true,2013-11-29 06:43:00 +0100,,
1923897,d,2013-11-29 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:43,2016-07-17 03:45:39 +0200,2016-12-09 08:50:59 +0100,true,2013-11-29 06:43:00 +0100,,
1953450,d,2013-11-29 06:55:00 +0100,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C15,Departed 07:02,2016-07-17 03:45:39 +0200,2016-12-09 09:02:24 +0100,true,2013-11-29 07:02:00 +0100,,
1954982,d,2013-11-29 06:55:00 +0100,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:58,2016-07-17 03:45:39 +0200,2016-12-09 09:18:47 +0100,true,2013-11-29 06:58:00 +0100,,
1973996,d,2013-11-29 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C6,Departed 07:05,2016-07-17 03:45:39 +0200,2016-12-09 09:04:59 +0100,true,2013-11-29 07:05:00 +0100,,
1978859,d,2013-11-29 07:00:00 +0100,OK0630,Brussels (BE),Czech Airlines,Terminal 2,C12,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:05:25 +0100,true,2013-11-29 07:14:00 +0100,,
1991329,d,2013-11-29 07:00:00 +0100,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C3,Departed 07:03,2016-07-17 03:45:39 +0200,2016-12-09 09:06:28 +0100,true,2013-11-29 07:03:00 +0100,,
1958899,d,2013-11-29 07:05:00 +0100,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C16,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:03:14 +0100,true,2013-11-29 07:07:00 +0100,,
2049445,d,2013-11-29 07:05:00 +0100,QS1010,Rome/Fiumicino (IT),Travel Service,Terminal 2,D4,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:22:16 +0100,true,2013-11-29 07:10:00 +0100,,
1724313,d,2013-11-29 07:10:00 +0100,AF1737,Paris/CDG (FR),Air France,Terminal 2,D1,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 08:24:45 +0100,true,2013-11-29 07:13:00 +0100,,
1969007,d,2013-11-29 07:10:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C2,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:03:54 +0100,true,2013-11-29 07:11:00 +0100,,
1835940,d,2013-11-29 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,D1,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:07:38 +0100,true,2013-11-29 07:13:00 +0100,,
1808618,d,2013-11-29 07:10:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C17,Departed 07:08,2016-07-17 03:45:39 +0200,2016-12-09 09:08:18 +0100,true,2013-11-29 07:08:00 +0100,,
1679680,d,2013-11-29 07:15:00 +0100,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C14,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:08:50 +0100,true,2013-11-29 07:17:00 +0100,,
1971746,d,2013-11-29 07:20:00 +0100,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C18,Departed 07:18,2016-07-17 03:45:39 +0200,2016-12-09 09:04:26 +0100,true,2013-11-29 07:18:00 +0100,,
1723876,d,2013-11-29 08:05:00 +0100,OK0516,Berlin/Tegel (DE),Czech Airlines,Terminal 2,C19,Departed 08:01,2016-07-17 03:45:39 +0200,2016-12-09 09:02:52 +0100,true,2013-11-29 08:01:00 +0100,,
2030696,d,2013-11-29 08:10:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:06,2016-07-17 03:45:39 +0200,2016-12-09 09:19:27 +0100,true,2013-11-29 08:06:00 +0100,,
1722128,d,2013-11-29 08:45:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 08:43,2016-07-17 03:45:39 +0200,2016-12-09 08:28:25 +0100,true,2013-11-29 08:43:00 +0100,,
