id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1878432,a,2015-09-11 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:11:40 +0100,true,2015-09-11 05:54:00 +0200,,
1957773,a,2015-09-11 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:11,2016-07-17 03:45:39 +0200,2016-12-09 09:03:02 +0100,true,2015-09-11 06:11:00 +0200,,
1605324,a,2015-09-11 07:25:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 07:17,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-09-11 07:17:00 +0200,,
2026989,a,2015-09-11 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:19,2016-07-17 03:45:39 +0200,2016-12-09 09:19:22 +0100,true,2015-09-11 07:19:00 +0200,,
1633823,a,2015-09-11 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:08,2016-07-17 03:45:39 +0200,2016-12-09 08:51:07 +0100,true,2015-09-11 08:08:00 +0200,,
1601599,a,2015-09-11 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:35,2016-07-17 03:45:39 +0200,2016-12-09 08:18:32 +0100,true,2015-09-11 08:35:00 +0200,,
1964550,a,2015-09-11 08:30:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:24,2016-07-17 03:45:39 +0200,2016-12-09 08:37:31 +0100,true,2015-09-11 08:24:00 +0200,,
1622022,a,2015-09-11 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:31,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-09-11 08:31:00 +0200,,
2071889,a,2015-09-11 08:45:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:07,2016-07-17 03:45:39 +0200,2016-12-09 09:25:23 +0100,true,2015-09-11 09:07:00 +0200,,
1859521,a,2015-09-11 08:55:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:47,2016-07-17 03:45:39 +0200,2016-12-09 08:46:48 +0100,true,2015-09-11 08:47:00 +0200,,
