id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2022706,a,2015-09-16 06:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 07:37,2016-07-17 03:45:39 +0200,2016-12-09 09:10:52 +0100,true,2015-09-16 07:37:00 +0200,,
1894968,a,2015-09-16 06:30:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:14,2016-07-17 03:45:39 +0200,2016-12-09 09:01:12 +0100,true,2015-09-16 06:14:00 +0200,,
1605327,a,2015-09-16 07:25:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 07:16,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-09-16 07:16:00 +0200,,
2026993,a,2015-09-16 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:26,2016-07-17 03:45:39 +0200,2016-12-09 09:19:22 +0100,true,2015-09-16 07:26:00 +0200,,
1633827,a,2015-09-16 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:29,2016-07-17 03:45:39 +0200,2016-12-09 08:51:07 +0100,true,2015-09-16 08:29:00 +0200,,
2073374,a,2015-09-16 08:15:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 08:19,2016-07-17 03:45:39 +0200,2016-12-09 09:25:35 +0100,true,2015-09-16 08:19:00 +0200,,
1601602,a,2015-09-16 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:25,2016-07-17 03:45:39 +0200,2016-12-09 08:18:32 +0100,true,2015-09-16 08:25:00 +0200,,
1964554,a,2015-09-16 08:30:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:17,2016-07-17 03:45:39 +0200,2016-12-09 08:37:31 +0100,true,2015-09-16 08:17:00 +0200,,
1622026,a,2015-09-16 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:39,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-09-16 08:39:00 +0200,,
2071892,a,2015-09-16 08:45:00 +0200,QS1263,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 08:34,2016-07-17 03:45:39 +0200,2016-12-09 09:25:23 +0100,true,2015-09-16 08:34:00 +0200,,
1917916,a,2015-09-16 08:55:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:50,2016-07-17 03:45:39 +0200,2016-12-09 08:46:48 +0100,true,2015-09-16 08:50:00 +0200,,
1938853,a,2015-09-16 09:00:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 08:57,2016-07-17 03:45:39 +0200,2016-12-09 08:55:56 +0100,true,2015-09-16 08:57:00 +0200,,
2088513,a,2015-09-16 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:00,2016-07-17 03:45:39 +0200,2016-12-09 09:35:20 +0100,true,2015-09-16 09:00:00 +0200,,
1999239,a,2015-09-16 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:01,2016-07-17 03:45:39 +0200,2016-12-09 08:24:01 +0100,true,2015-09-16 09:01:00 +0200,,
1934812,a,2015-09-16 09:20:00 +0200,EZY4973,Rome/Fiumicino (IT),Easyjet,Terminal 2,,Arrived 09:15,2016-07-17 03:45:39 +0200,2016-12-09 08:41:40 +0100,true,2015-09-16 09:15:00 +0200,,
2084004,a,2015-09-16 09:25:00 +0200,QS2901,Bourgas (BG) via Brno (CZ),Travel Service,Terminal 1,,Arrived 08:02,2016-07-17 03:45:39 +0200,2016-12-09 09:27:23 +0100,true,2015-09-16 08:02:00 +0200,,
1906911,a,2015-09-16 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:25,2016-07-17 03:45:39 +0200,2016-12-09 09:38:37 +0100,true,2015-09-16 09:25:00 +0200,,
2084058,a,2015-09-16 09:35:00 +0200,QS2905,Bourgas (BG),Travel Service,Terminal 1,,Arrived 09:03,2016-07-17 03:45:39 +0200,2016-12-09 09:27:23 +0100,true,2015-09-16 09:03:00 +0200,,
1914340,a,2015-09-16 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:30,2016-07-17 03:45:39 +0200,2016-12-09 08:43:04 +0100,true,2015-09-16 09:30:00 +0200,,
1965725,a,2015-09-16 09:45:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 10:07,2016-07-17 03:45:39 +0200,2016-12-09 08:54:31 +0100,true,2015-09-16 10:07:00 +0200,,
1921145,a,2015-09-16 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:40,2016-07-17 03:45:39 +0200,2016-12-09 08:58:36 +0100,true,2015-09-16 09:40:00 +0200,,
1968725,a,2015-09-16 09:50:00 +0200,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:28,2016-07-17 03:45:39 +0200,2016-12-09 09:18:54 +0100,true,2015-09-16 09:28:00 +0200,,
1863417,a,2015-09-16 10:15:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:20,2016-07-17 03:45:39 +0200,2016-12-09 08:21:14 +0100,true,2015-09-16 10:20:00 +0200,,
1891044,a,2015-09-16 10:15:00 +0200,DL0210,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 09:38,2016-07-17 03:45:39 +0200,2016-12-09 08:33:08 +0100,true,2015-09-16 09:38:00 +0200,,
1908403,a,2015-09-16 10:20:00 +0200,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 10:14,2016-07-17 03:45:39 +0200,2016-12-09 08:43:58 +0100,true,2015-09-16 10:14:00 +0200,,
1644454,a,2015-09-16 10:25:00 +0200,W62692,Naples (IT),Wizz Air,Terminal 2,,Arrived 10:21,2016-07-17 03:45:39 +0200,2016-12-09 09:50:51 +0100,true,2015-09-16 10:21:00 +0200,,
1896161,a,2015-09-16 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:34,2016-07-17 03:45:39 +0200,2016-12-09 08:28:34 +0100,true,2015-09-16 10:34:00 +0200,,
1902991,a,2015-09-16 10:30:00 +0200,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:26,2016-07-17 03:45:39 +0200,2016-12-09 08:59:24 +0100,true,2015-09-16 10:26:00 +0200,,
2066777,a,2015-09-16 10:30:00 +0200,QS1167,Palma Mallorca (ES),Travel Service,Terminal 2,,Arrived 10:12,2016-07-17 03:45:39 +0200,2016-12-09 09:24:34 +0100,true,2015-09-16 10:12:00 +0200,,
1992820,a,2015-09-16 10:35:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 10:41,2016-07-17 03:45:39 +0200,2016-12-09 09:04:06 +0100,true,2015-09-16 10:41:00 +0200,,
1979998,a,2015-09-16 10:35:00 +0200,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:30,2016-07-17 03:45:39 +0200,2016-12-09 09:05:31 +0100,true,2015-09-16 10:30:00 +0200,,
2046276,a,2015-09-16 10:35:00 +0200,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:46,2016-07-17 03:45:39 +0200,2016-12-09 09:21:33 +0100,true,2015-09-16 10:46:00 +0200,,
1934396,a,2015-09-16 10:40:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:24,2016-07-17 03:45:39 +0200,2016-12-09 09:02:32 +0100,true,2015-09-16 10:24:00 +0200,,
2062691,a,2015-09-16 10:40:00 +0200,QS1127,Kos (GR),Travel Service,Terminal 2,,Arrived 10:36,2016-07-17 03:45:39 +0200,2016-12-09 09:23:59 +0100,true,2015-09-16 10:36:00 +0200,,
1611200,a,2015-09-16 10:45:00 +0200,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 10:51,2016-07-17 03:45:39 +0200,2016-12-09 09:04:31 +0100,true,2015-09-16 10:51:00 +0200,,
2002862,a,2015-09-16 10:45:00 +0200,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:32,2016-07-17 03:45:39 +0200,2016-12-09 09:08:25 +0100,true,2015-09-16 10:32:00 +0200,,
1646773,a,2015-09-16 10:45:00 +0200,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 13:12,2016-07-17 03:45:39 +0200,2016-12-09 09:08:58 +0100,true,2015-09-16 13:12:00 +0200,,
1871725,a,2015-09-16 10:50:00 +0200,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 11:05,2016-07-17 03:45:39 +0200,2016-12-09 08:26:11 +0100,true,2015-09-16 11:05:00 +0200,,
1993219,a,2015-09-16 10:50:00 +0200,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 10:28,2016-07-17 03:45:39 +0200,2016-12-09 09:06:31 +0100,true,2015-09-16 10:28:00 +0200,,
2036190,a,2015-09-16 10:50:00 +0200,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:43,2016-07-17 03:45:39 +0200,2016-12-09 09:19:39 +0100,true,2015-09-16 10:43:00 +0200,,
1975172,a,2015-09-16 10:55:00 +0200,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:39,2016-07-17 03:45:39 +0200,2016-12-09 09:05:06 +0100,true,2015-09-16 10:39:00 +0200,,
1951102,a,2015-09-16 10:55:00 +0200,OK0961,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,,Arrived 10:45,2016-07-17 03:45:39 +0200,2016-12-09 09:11:20 +0100,true,2015-09-16 10:45:00 +0200,,
2061448,a,2015-09-16 10:55:00 +0200,QS1119,Zakinthos (GR),Travel Service,Terminal 2,,Arrived 10:18,2016-07-17 03:45:39 +0200,2016-12-09 09:23:51 +0100,true,2015-09-16 10:18:00 +0200,,
1960106,a,2015-09-16 11:00:00 +0200,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 10:55,2016-07-17 03:45:39 +0200,2016-12-09 09:03:24 +0100,true,2015-09-16 10:55:00 +0200,,
1945460,a,2015-09-16 11:00:00 +0200,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 10:59,2016-07-17 03:45:39 +0200,2016-12-09 09:36:17 +0100,true,2015-09-16 10:59:00 +0200,,
1933141,a,2015-09-16 11:05:00 +0200,LH1394,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 11:43,2016-07-17 03:45:39 +0200,2016-12-09 08:54:46 +0100,true,2015-09-16 11:43:00 +0200,,
