id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2085518,a,2015-03-10 05:40:00 +0100,QS4543,Thessaloniki (GR),Travel Service,Terminal 2,,Arrived 05:36,2016-07-17 03:45:39 +0200,2016-12-09 09:27:42 +0100,true,2015-03-10 05:36:00 +0100,,
1898214,a,2015-03-10 06:20:00 +0100,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:05,2016-07-17 03:45:39 +0200,2016-12-09 09:10:47 +0100,true,2015-03-10 06:05:00 +0100,,
1957688,a,2015-03-10 06:30:00 +0100,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:03:01 +0100,true,2015-03-10 06:08:00 +0100,,
1605990,a,2015-03-10 06:30:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:11:48 +0100,true,2015-03-10 06:10:00 +0100,,
2084913,a,2015-03-10 07:30:00 +0100,QS4149,Varadero (CU) via Gander (CA),Travel Service,Terminal 1,,Arrived 07:25,2016-07-17 03:45:39 +0200,2016-12-09 09:27:34 +0100,true,2015-03-10 07:25:00 +0100,,
2025656,a,2015-03-10 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:21,2016-07-17 03:45:39 +0200,2016-12-09 09:19:22 +0100,true,2015-03-10 07:21:00 +0100,,
1601458,a,2015-03-10 08:15:00 +0100,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:10,2016-07-17 03:45:39 +0200,2016-12-09 08:18:31 +0100,true,2015-03-10 08:10:00 +0100,,
1633652,a,2015-03-10 08:25:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:08,2016-07-17 03:45:39 +0200,2016-12-09 08:51:06 +0100,true,2015-03-10 08:08:00 +0100,,
1621879,a,2015-03-10 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:27,2016-07-17 03:45:39 +0200,2016-12-09 08:57:09 +0100,true,2015-03-10 08:27:00 +0100,,
1921407,a,2015-03-10 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 08:53,2016-07-17 03:45:39 +0200,2016-12-09 08:58:35 +0100,true,2015-03-10 08:53:00 +0100,,
1999066,a,2015-03-10 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:46,2016-07-17 03:45:39 +0200,2016-12-09 08:24:00 +0100,true,2015-03-10 08:46:00 +0100,,
2088357,a,2015-03-10 09:00:00 +0100,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:55,2016-07-17 03:45:39 +0200,2016-12-09 09:35:19 +0100,true,2015-03-10 08:55:00 +0100,,
1938728,a,2015-03-10 09:10:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:05,2016-07-17 03:45:39 +0200,2016-12-09 08:55:55 +0100,true,2015-03-10 09:05:00 +0100,,
1922610,a,2015-03-10 09:10:00 +0100,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 09:01,2016-07-17 03:45:39 +0200,2016-12-09 09:51:00 +0100,true,2015-03-10 09:01:00 +0100,,
1908230,a,2015-03-10 09:30:00 +0100,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:25,2016-07-17 03:45:39 +0200,2016-12-09 08:43:56 +0100,true,2015-03-10 09:25:00 +0100,,
1906744,a,2015-03-10 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:23,2016-07-17 03:45:39 +0200,2016-12-09 09:38:36 +0100,true,2015-03-10 09:23:00 +0100,,
1966278,a,2015-03-10 09:50:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:28,2016-07-17 03:45:39 +0200,2016-12-09 08:43:03 +0100,true,2015-03-10 09:28:00 +0100,,
1605202,a,2015-03-10 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:45,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-03-10 09:45:00 +0100,,
1967269,a,2015-03-10 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:35,2016-07-17 03:45:39 +0200,2016-12-09 09:18:54 +0100,true,2015-03-10 09:35:00 +0100,,
1965553,a,2015-03-10 10:10:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 10:04,2016-07-17 03:45:39 +0200,2016-12-09 08:54:30 +0100,true,2015-03-10 10:04:00 +0100,,
1895988,a,2015-03-10 10:15:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:00,2016-07-17 03:45:39 +0200,2016-12-09 08:28:33 +0100,true,2015-03-10 10:00:00 +0100,,
2073246,a,2015-03-10 10:15:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:55,2016-07-17 03:45:39 +0200,2016-12-09 09:25:35 +0100,true,2015-03-10 09:55:00 +0100,,
1969872,a,2015-03-10 10:20:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 10:06,2016-07-17 03:45:39 +0200,2016-12-09 09:04:04 +0100,true,2015-03-10 10:06:00 +0100,,
1875829,a,2015-03-10 10:30:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 09:53,2016-07-17 03:45:39 +0200,2016-12-09 09:41:18 +0100,true,2015-03-10 09:53:00 +0100,,
1979847,a,2015-03-10 10:35:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:29,2016-07-17 03:45:39 +0200,2016-12-09 09:05:31 +0100,true,2015-03-10 10:29:00 +0100,,
1873544,a,2015-03-10 10:45:00 +0100,AY2715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:37,2016-07-17 03:45:39 +0200,2016-12-09 08:26:34 +0100,true,2015-03-10 10:37:00 +0100,,
1636339,a,2015-03-10 10:45:00 +0100,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:14,2016-07-17 03:45:39 +0200,2016-12-09 09:08:24 +0100,true,2015-03-10 10:14:00 +0100,,
1646627,a,2015-03-10 10:45:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:24,2016-07-17 03:45:39 +0200,2016-12-09 09:08:57 +0100,true,2015-03-10 10:24:00 +0100,,
1611053,a,2015-03-10 10:50:00 +0100,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 10:35,2016-07-17 03:45:39 +0200,2016-12-09 09:04:30 +0100,true,2015-03-10 10:35:00 +0100,,
2036004,a,2015-03-10 10:50:00 +0100,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:40,2016-07-17 03:45:39 +0200,2016-12-09 09:19:38 +0100,true,2015-03-10 10:40:00 +0100,,
1959967,a,2015-03-10 10:55:00 +0100,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 11:06,2016-07-17 03:45:39 +0200,2016-12-09 09:03:23 +0100,true,2015-03-10 11:06:00 +0100,,
1975010,a,2015-03-10 10:55:00 +0100,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:33,2016-07-17 03:45:39 +0200,2016-12-09 09:05:05 +0100,true,2015-03-10 10:33:00 +0100,,
1945336,a,2015-03-10 11:00:00 +0100,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 12:32,2016-07-17 03:45:39 +0200,2016-12-09 09:36:16 +0100,true,2015-03-10 12:32:00 +0100,,
1983196,a,2015-03-10 11:20:00 +0100,FB0301,Sofia (BG),Bulgaria Air,Terminal 1,,Arrived 11:10,2016-07-17 03:45:39 +0200,2016-12-09 08:42:49 +0100,true,2015-03-10 11:10:00 +0100,,
1944176,a,2015-03-10 11:20:00 +0100,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:55,2016-07-17 03:45:39 +0200,2016-12-09 08:59:24 +0100,true,2015-03-10 10:55:00 +0100,,
1890207,a,2015-03-10 11:30:00 +0100,AF1536,Paris/CDG (FR),Air France,Terminal 2,,Arrived 11:43,2016-07-17 03:45:39 +0200,2016-12-09 08:24:20 +0100,true,2015-03-10 11:43:00 +0100,,
1896824,a,2015-03-10 11:30:00 +0100,DY1502,Oslo (NO),Norwegian,Terminal 2,,Arrived 22:41,2016-07-17 03:45:39 +0200,2016-12-09 08:37:10 +0100,true,2015-03-10 22:41:00 +0100,,
1905631,a,2015-03-10 11:30:00 +0100,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,,Arrived 11:43,2016-07-17 03:45:39 +0200,2016-12-09 09:07:42 +0100,true,2015-03-10 11:43:00 +0100,,
