id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2066635,d,2014-06-21 04:45:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,D4,Departed 04:56,2016-07-17 03:45:39 +0200,2016-12-09 09:24:33 +0100,true,2014-06-21 04:56:00 +0200,,
2068779,d,2014-06-21 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,B8,Departed 04:46,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2014-06-21 04:46:00 +0200,,
2062108,d,2014-06-21 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D3,Departed 05:13,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2014-06-21 05:13:00 +0200,,
2055955,d,2014-06-21 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D5,Departed 05:09,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2014-06-21 05:09:00 +0200,,
2058603,d,2014-06-21 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D1,Departed 07:24,2016-07-17 03:45:39 +0200,2016-12-09 09:23:31 +0100,true,2014-06-21 07:24:00 +0200,,
1709692,d,2014-06-21 05:00:00 +0200,QS2120,Almeria,Travel Service,Terminal 2,D6,Departed 05:15,2016-07-17 03:45:39 +0200,2016-12-09 09:25:55 +0100,true,2014-06-21 05:15:00 +0200,,
2080161,d,2014-06-21 05:00:00 +0200,QS2610,Antalya (TR),Travel Service,Terminal 1,B7,Departed 05:09,2016-07-17 03:45:39 +0200,2016-12-09 09:26:49 +0100,true,2014-06-21 05:09:00 +0200,,
2061161,d,2014-06-21 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 05:19,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2014-06-21 05:19:00 +0200,,
2067658,d,2014-06-21 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A6,Departed 05:35,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2014-06-21 05:35:00 +0200,,
2081548,d,2014-06-21 05:30:00 +0200,QS2692,Antalya (TR),Travel Service,Terminal 1,A8,Departed 05:31,2016-07-17 03:45:39 +0200,2016-12-09 09:26:59 +0100,true,2014-06-21 05:31:00 +0200,,
1718127,d,2014-06-21 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:01,2016-07-17 03:45:39 +0200,2016-12-09 08:55:46 +0100,true,2014-06-21 06:01:00 +0200,,
