id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1602070,a,2015-10-19 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:11,2016-07-17 03:45:39 +0200,2016-12-09 09:10:59 +0100,true,2015-10-19 06:11:00 +0200,,
1878451,a,2015-10-19 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 05:57,2016-07-17 03:45:39 +0200,2016-12-09 09:11:40 +0100,true,2015-10-19 05:57:00 +0200,,
1898290,a,2015-10-19 06:20:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:01,2016-07-17 03:45:39 +0200,2016-12-09 09:10:47 +0100,true,2015-10-19 06:01:00 +0200,,
1894981,a,2015-10-19 06:30:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:01:12 +0100,true,2015-10-19 06:08:00 +0200,,
1586801,a,2015-10-19 07:10:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 07:17,2016-07-17 03:45:39 +0200,2016-12-09 08:44:22 +0100,true,2015-10-19 07:17:00 +0200,,
1605350,a,2015-10-19 07:25:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 07:22,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-10-19 07:22:00 +0200,,
2027019,a,2015-10-19 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:24,2016-07-17 03:45:39 +0200,2016-12-09 09:19:23 +0100,true,2015-10-19 07:24:00 +0200,,
1864119,a,2015-10-19 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:10:52 +0100,true,2015-10-19 07:10:00 +0200,,
1633858,a,2015-10-19 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:11,2016-07-17 03:45:39 +0200,2016-12-09 08:51:08 +0100,true,2015-10-19 08:11:00 +0200,,
1601631,a,2015-10-19 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:44,2016-07-17 03:45:39 +0200,2016-12-09 08:18:32 +0100,true,2015-10-19 08:44:00 +0200,,
1964597,a,2015-10-19 08:30:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:08,2016-07-17 03:45:39 +0200,2016-12-09 08:37:31 +0100,true,2015-10-19 08:08:00 +0200,,
1622053,a,2015-10-19 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:21,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-10-19 08:21:00 +0200,,
1859542,a,2015-10-19 08:55:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:30,2016-07-17 03:45:39 +0200,2016-12-09 08:46:49 +0100,true,2015-10-19 08:30:00 +0200,,
1938878,a,2015-10-19 09:00:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:18,2016-07-17 03:45:39 +0200,2016-12-09 08:55:56 +0100,true,2015-10-19 09:18:00 +0200,,
2088540,a,2015-10-19 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:54,2016-07-17 03:45:39 +0200,2016-12-09 09:35:20 +0100,true,2015-10-19 08:54:00 +0200,,
1999270,a,2015-10-19 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:09,2016-07-17 03:45:39 +0200,2016-12-09 08:24:01 +0100,true,2015-10-19 09:09:00 +0200,,
1934840,a,2015-10-19 09:20:00 +0200,EZY4973,Rome/Fiumicino (IT),Easyjet,Terminal 2,,Arrived 09:14,2016-07-17 03:45:39 +0200,2016-12-09 08:41:40 +0100,true,2015-10-19 09:14:00 +0200,,
1906941,a,2015-10-19 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:01,2016-07-17 03:45:39 +0200,2016-12-09 09:38:37 +0100,true,2015-10-19 09:01:00 +0200,,
1914373,a,2015-10-19 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:33,2016-07-17 03:45:39 +0200,2016-12-09 08:43:05 +0100,true,2015-10-19 09:33:00 +0200,,
1932475,a,2015-10-19 09:45:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:51,2016-07-17 03:45:39 +0200,2016-12-09 08:54:32 +0100,true,2015-10-19 09:51:00 +0200,,
1921176,a,2015-10-19 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:42,2016-07-17 03:45:39 +0200,2016-12-09 08:58:37 +0100,true,2015-10-19 09:42:00 +0200,,
2078160,a,2015-10-19 09:45:00 +0200,QS2531,Hurghada (EG),Travel Service,Terminal 1,,Arrived 09:58,2016-07-17 03:45:39 +0200,2016-12-09 09:26:35 +0100,true,2015-10-19 09:58:00 +0200,,
1968763,a,2015-10-19 09:50:00 +0200,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:38,2016-07-17 03:45:39 +0200,2016-12-09 09:18:55 +0100,true,2015-10-19 09:38:00 +0200,,
1987316,a,2015-10-19 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 09:55,2016-07-17 03:45:39 +0200,2016-12-09 09:49:49 +0100,true,2015-10-19 09:55:00 +0200,,
1641284,a,2015-10-19 10:15:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:23,2016-07-17 03:45:39 +0200,2016-12-09 08:21:14 +0100,true,2015-10-19 10:23:00 +0200,,
1891067,a,2015-10-19 10:15:00 +0200,DL0210,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 09:25,2016-07-17 03:45:39 +0200,2016-12-09 08:33:08 +0100,true,2015-10-19 09:25:00 +0200,,
1908433,a,2015-10-19 10:20:00 +0200,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:48,2016-07-17 03:45:39 +0200,2016-12-09 08:43:59 +0100,true,2015-10-19 09:48:00 +0200,,
1879442,a,2015-10-19 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:37,2016-07-17 03:45:39 +0200,2016-12-09 08:28:34 +0100,true,2015-10-19 10:37:00 +0200,,
1944285,a,2015-10-19 10:30:00 +0200,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:25,2016-07-17 03:45:39 +0200,2016-12-09 08:59:25 +0100,true,2015-10-19 10:25:00 +0200,,
1980026,a,2015-10-19 10:35:00 +0200,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:32,2016-07-17 03:45:39 +0200,2016-12-09 09:05:32 +0100,true,2015-10-19 10:32:00 +0200,,
2046309,a,2015-10-19 10:35:00 +0200,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:18,2016-07-17 03:45:39 +0200,2016-12-09 09:21:34 +0100,true,2015-10-19 10:18:00 +0200,,
1934421,a,2015-10-19 10:40:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:16,2016-07-17 03:45:39 +0200,2016-12-09 09:02:32 +0100,true,2015-10-19 10:16:00 +0200,,
1992845,a,2015-10-19 10:40:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 11:05,2016-07-17 03:45:39 +0200,2016-12-09 09:04:06 +0100,true,2015-10-19 11:05:00 +0200,,
1611226,a,2015-10-19 10:45:00 +0200,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 10:42,2016-07-17 03:45:39 +0200,2016-12-09 09:04:31 +0100,true,2015-10-19 10:42:00 +0200,,
1636497,a,2015-10-19 10:45:00 +0200,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:12,2016-07-17 03:45:39 +0200,2016-12-09 09:08:25 +0100,true,2015-10-19 10:12:00 +0200,,
2007448,a,2015-10-19 10:45:00 +0200,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:52,2016-07-17 03:45:39 +0200,2016-12-09 09:08:58 +0100,true,2015-10-19 10:52:00 +0200,,
1871759,a,2015-10-19 10:50:00 +0200,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:21,2016-07-17 03:45:39 +0200,2016-12-09 08:26:11 +0100,true,2015-10-19 10:21:00 +0200,,
1927508,a,2015-10-19 10:50:00 +0200,EZY6961,Edinburgh (GB),Easyjet,Terminal 1,,Arrived 10:44,2016-07-17 03:45:39 +0200,2016-12-09 08:42:27 +0100,true,2015-10-19 10:44:00 +0200,,
2036222,a,2015-10-19 10:50:00 +0200,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:45,2016-07-17 03:45:39 +0200,2016-12-09 09:19:40 +0100,true,2015-10-19 10:45:00 +0200,,
1890675,a,2015-10-19 10:55:00 +0200,J20109,Baku (AZ),Azerbaijan Airlines,Terminal 1,,Arrived 10:50,2016-07-17 03:45:39 +0200,2016-12-09 08:45:45 +0100,true,2015-10-19 10:50:00 +0200,,
1975200,a,2015-10-19 10:55:00 +0200,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:47,2016-07-17 03:45:39 +0200,2016-12-09 09:05:06 +0100,true,2015-10-19 10:47:00 +0200,,
1993242,a,2015-10-19 10:55:00 +0200,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 10:40,2016-07-17 03:45:39 +0200,2016-12-09 09:06:31 +0100,true,2015-10-19 10:40:00 +0200,,
1960135,a,2015-10-19 11:00:00 +0200,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 11:08,2016-07-17 03:45:39 +0200,2016-12-09 09:03:24 +0100,true,2015-10-19 11:08:00 +0200,,
1951114,a,2015-10-19 11:00:00 +0200,OK0961,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,,Arrived 11:01,2016-07-17 03:45:39 +0200,2016-12-09 09:11:20 +0100,true,2015-10-19 11:01:00 +0200,,
1945485,a,2015-10-19 11:00:00 +0200,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 11:21,2016-07-17 03:45:39 +0200,2016-12-09 09:36:17 +0100,true,2015-10-19 11:21:00 +0200,,
1933174,a,2015-10-19 11:05:00 +0200,LH1394,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 11:13,2016-07-17 03:45:39 +0200,2016-12-09 08:54:46 +0100,true,2015-10-19 11:13:00 +0200,,
2073399,a,2015-10-19 11:05:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 11:44,2016-07-17 03:45:39 +0200,2016-12-09 09:25:35 +0100,true,2015-10-19 11:44:00 +0200,,
1875861,a,2015-10-19 11:05:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 10:56,2016-07-17 03:45:39 +0200,2016-12-09 09:41:19 +0100,true,2015-10-19 10:56:00 +0200,,
1946267,a,2015-10-19 11:20:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 11:02,2016-07-17 03:45:39 +0200,2016-12-09 08:37:42 +0100,true,2015-10-19 11:02:00 +0200,,
1923025,a,2015-10-19 11:25:00 +0200,JP0568,Ljubljana (SI),Adria Airways,Terminal 2,,Arrived 11:18,2016-07-17 03:45:39 +0200,2016-12-09 08:46:42 +0100,true,2015-10-19 11:18:00 +0200,,
1905829,a,2015-10-19 11:30:00 +0200,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,,Arrived 12:01,2016-07-17 03:45:39 +0200,2016-12-09 09:07:43 +0100,true,2015-10-19 12:01:00 +0200,,
1952674,a,2015-10-19 11:50:00 +0200,EZY2581,Milan/Malpensa (IT),Easyjet,Terminal 2,,Arrived 11:47,2016-07-17 03:45:39 +0200,2016-12-09 08:40:32 +0100,true,2015-10-19 11:47:00 +0200,,
1937818,a,2015-10-19 11:50:00 +0200,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,,Arrived 11:58,2016-07-17 03:45:39 +0200,2016-12-09 08:41:52 +0100,true,2015-10-19 11:58:00 +0200,,
1994477,a,2015-10-19 11:55:00 +0200,4U7778,Hamburg (DE),Germanwings,Terminal 2,,Arrived 12:04,2016-07-17 03:45:39 +0200,2016-12-09 08:18:21 +0100,true,2015-10-19 12:04:00 +0200,,
1897025,a,2015-10-19 12:00:00 +0200,DY1502,Oslo (NO),Norwegian,Terminal 2,,Arrived 12:33,2016-07-17 03:45:39 +0200,2016-12-09 08:37:11 +0100,true,2015-10-19 12:33:00 +0200,,
1626902,a,2015-10-19 12:05:00 +0200,SU2012,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 11:56,2016-07-17 03:45:39 +0200,2016-12-09 09:38:56 +0100,true,2015-10-19 11:56:00 +0200,,
1970653,a,2015-10-19 12:20:00 +0200,A54412,Lyon (FR),Hop!,Terminal 2,,Arrived 12:15,2016-07-17 03:45:39 +0200,2016-12-09 08:19:55 +0100,true,2015-10-19 12:15:00 +0200,,
1884562,a,2015-10-19 12:20:00 +0200,EZY3809,Amsterdam (NL),Easyjet,Terminal 2,,Arrived 12:41,2016-07-17 03:45:39 +0200,2016-12-09 08:41:36 +0100,true,2015-10-19 12:41:00 +0200,,
2002343,a,2015-10-19 12:20:00 +0200,LH1690,Munich (DE),Lufthansa,Terminal 2,,Arrived 12:36,2016-07-17 03:45:39 +0200,2016-12-09 08:56:09 +0100,true,2015-10-19 12:36:00 +0200,,
1865361,a,2015-10-19 12:35:00 +0200,EZY3805,Paris/CDG (FR),Easyjet,Terminal 2,,Arrived 12:43,2016-07-17 03:45:39 +0200,2016-12-09 08:41:18 +0100,true,2015-10-19 12:43:00 +0200,,
2089067,a,2015-10-19 12:35:00 +0200,SK0767,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,,Arrived 12:38,2016-07-17 03:45:39 +0200,2016-12-09 09:35:53 +0100,true,2015-10-19 12:38:00 +0200,,
1963692,a,2015-10-19 12:40:00 +0200,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 12:31,2016-07-17 03:45:39 +0200,2016-12-09 08:57:36 +0100,true,2015-10-19 12:31:00 +0200,,
2058506,a,2015-10-19 12:40:00 +0200,QS1109,Larnaca (CY),Travel Service,Terminal 1,,Arrived 14:21,2016-07-17 03:45:39 +0200,2016-12-09 09:23:29 +0100,true,2015-10-19 14:21:00 +0200,,
