id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1602064,a,2015-10-05 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:10:59 +0100,true,2015-10-05 06:10:00 +0200,,
1878443,a,2015-10-05 06:15:00 +0200,OK0977,Kiev/Borispol (UA) via Kosice (SK),Czech Airlines,Terminal 1,,Arrived 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:11:40 +0100,true,2015-10-05 05:54:00 +0200,,
1898286,a,2015-10-05 06:20:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:07,2016-07-17 03:45:39 +0200,2016-12-09 09:10:47 +0100,true,2015-10-05 06:07:00 +0200,,
1894976,a,2015-10-05 06:30:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:13,2016-07-17 03:45:39 +0200,2016-12-09 09:01:12 +0100,true,2015-10-05 06:13:00 +0200,,
1586795,a,2015-10-05 07:10:00 +0200,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,,Arrived 06:47,2016-07-17 03:45:39 +0200,2016-12-09 08:44:22 +0100,true,2015-10-05 06:47:00 +0200,,
2027007,a,2015-10-05 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:28,2016-07-17 03:45:39 +0200,2016-12-09 09:19:22 +0100,true,2015-10-05 07:28:00 +0200,,
1605341,a,2015-10-05 07:50:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 07:47,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-10-05 07:47:00 +0200,,
1864114,a,2015-10-05 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 07:45,2016-07-17 03:45:39 +0200,2016-12-09 09:10:52 +0100,true,2015-10-05 07:45:00 +0200,,
1633845,a,2015-10-05 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:10,2016-07-17 03:45:39 +0200,2016-12-09 08:51:08 +0100,true,2015-10-05 08:10:00 +0200,,
1601617,a,2015-10-05 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:43,2016-07-17 03:45:39 +0200,2016-12-09 08:18:32 +0100,true,2015-10-05 08:43:00 +0200,,
1964584,a,2015-10-05 08:30:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:16,2016-07-17 03:45:39 +0200,2016-12-09 08:37:31 +0100,true,2015-10-05 08:16:00 +0200,,
1622042,a,2015-10-05 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:58,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-10-05 08:58:00 +0200,,
2073390,a,2015-10-05 08:40:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 09:10,2016-07-17 03:45:39 +0200,2016-12-09 09:25:35 +0100,true,2015-10-05 09:10:00 +0200,,
1859534,a,2015-10-05 08:55:00 +0200,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:34,2016-07-17 03:45:39 +0200,2016-12-09 08:46:49 +0100,true,2015-10-05 08:34:00 +0200,,
1938867,a,2015-10-05 09:00:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:41,2016-07-17 03:45:39 +0200,2016-12-09 08:55:56 +0100,true,2015-10-05 09:41:00 +0200,,
2088528,a,2015-10-05 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:46,2016-07-17 03:45:39 +0200,2016-12-09 09:35:20 +0100,true,2015-10-05 08:46:00 +0200,,
1999257,a,2015-10-05 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:05,2016-07-17 03:45:39 +0200,2016-12-09 08:24:01 +0100,true,2015-10-05 09:05:00 +0200,,
1934829,a,2015-10-05 09:20:00 +0200,EZY4973,Rome/Fiumicino (IT),Easyjet,Terminal 2,,Arrived 09:20,2016-07-17 03:45:39 +0200,2016-12-09 08:41:40 +0100,true,2015-10-05 09:20:00 +0200,,
1906928,a,2015-10-05 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:13,2016-07-17 03:45:39 +0200,2016-12-09 09:38:37 +0100,true,2015-10-05 09:13:00 +0200,,
1914359,a,2015-10-05 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:22,2016-07-17 03:45:39 +0200,2016-12-09 08:43:05 +0100,true,2015-10-05 09:22:00 +0200,,
1965742,a,2015-10-05 09:45:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:37,2016-07-17 03:45:39 +0200,2016-12-09 08:54:31 +0100,true,2015-10-05 09:37:00 +0200,,
1921163,a,2015-10-05 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:35,2016-07-17 03:45:39 +0200,2016-12-09 08:58:36 +0100,true,2015-10-05 09:35:00 +0200,,
2078156,a,2015-10-05 09:45:00 +0200,QS2531,Hurghada (EG),Travel Service,Terminal 1,,Arrived 09:32,2016-07-17 03:45:39 +0200,2016-12-09 09:26:34 +0100,true,2015-10-05 09:32:00 +0200,,
1968737,a,2015-10-05 09:50:00 +0200,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:49,2016-07-17 03:45:39 +0200,2016-12-09 09:18:55 +0100,true,2015-10-05 09:49:00 +0200,,
1990177,a,2015-10-05 10:00:00 +0200,OK0709,Bilbao (ES),Czech Airlines,Terminal 2,,Arrived 09:46,2016-07-17 03:45:39 +0200,2016-12-09 09:06:22 +0100,true,2015-10-05 09:46:00 +0200,,
1987305,a,2015-10-05 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 10:04,2016-07-17 03:45:39 +0200,2016-12-09 09:49:49 +0100,true,2015-10-05 10:04:00 +0200,,
1641271,a,2015-10-05 10:15:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:13,2016-07-17 03:45:39 +0200,2016-12-09 08:21:14 +0100,true,2015-10-05 10:13:00 +0200,,
1891057,a,2015-10-05 10:15:00 +0200,DL0210,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 10:38,2016-07-17 03:45:39 +0200,2016-12-09 08:33:08 +0100,true,2015-10-05 10:38:00 +0200,,
1908420,a,2015-10-05 10:20:00 +0200,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 10:01,2016-07-17 03:45:39 +0200,2016-12-09 08:43:58 +0100,true,2015-10-05 10:01:00 +0200,,
2075805,a,2015-10-05 10:25:00 +0200,QS2257,Thessaloniki (GR),Travel Service,Terminal 2,,Arrived 09:51,2016-07-17 03:45:39 +0200,2016-12-09 09:26:10 +0100,true,2015-10-05 09:51:00 +0200,,
1896179,a,2015-10-05 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:16,2016-07-17 03:45:39 +0200,2016-12-09 08:28:34 +0100,true,2015-10-05 10:16:00 +0200,,
1980014,a,2015-10-05 10:35:00 +0200,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 10:28,2016-07-17 03:45:39 +0200,2016-12-09 09:05:31 +0100,true,2015-10-05 10:28:00 +0200,,
2046295,a,2015-10-05 10:35:00 +0200,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:26,2016-07-17 03:45:39 +0200,2016-12-09 09:21:34 +0100,true,2015-10-05 10:26:00 +0200,,
1934411,a,2015-10-05 10:40:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 11:38,2016-07-17 03:45:39 +0200,2016-12-09 09:02:32 +0100,true,2015-10-05 11:38:00 +0200,,
1992834,a,2015-10-05 10:40:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 11:03,2016-07-17 03:45:39 +0200,2016-12-09 09:04:06 +0100,true,2015-10-05 11:03:00 +0200,,
1611215,a,2015-10-05 10:45:00 +0200,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,,Arrived 10:45,2016-07-17 03:45:39 +0200,2016-12-09 09:04:31 +0100,true,2015-10-05 10:45:00 +0200,,
1636486,a,2015-10-05 10:45:00 +0200,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,,Arrived 10:21,2016-07-17 03:45:39 +0200,2016-12-09 09:08:25 +0100,true,2015-10-05 10:21:00 +0200,,
2007447,a,2015-10-05 10:45:00 +0200,OK0787,Budapest (HU),Czech Airlines,Terminal 2,,Arrived 10:43,2016-07-17 03:45:39 +0200,2016-12-09 09:08:58 +0100,true,2015-10-05 10:43:00 +0200,,
1871744,a,2015-10-05 10:50:00 +0200,AY0715,Helsinki (FI),Finnair,Terminal 2,,Arrived 10:33,2016-07-17 03:45:39 +0200,2016-12-09 08:26:11 +0100,true,2015-10-05 10:33:00 +0200,,
1993232,a,2015-10-05 10:50:00 +0200,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,,Arrived 11:07,2016-07-17 03:45:39 +0200,2016-12-09 09:06:31 +0100,true,2015-10-05 11:07:00 +0200,,
2036208,a,2015-10-05 10:50:00 +0200,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 10:40,2016-07-17 03:45:39 +0200,2016-12-09 09:19:40 +0100,true,2015-10-05 10:40:00 +0200,,
1890671,a,2015-10-05 10:55:00 +0200,J20109,Baku (AZ),Azerbaijan Airlines,Terminal 1,,Arrived 10:35,2016-07-17 03:45:39 +0200,2016-12-09 08:45:45 +0100,true,2015-10-05 10:35:00 +0200,,
1975188,a,2015-10-05 10:55:00 +0200,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,,Arrived 10:50,2016-07-17 03:45:39 +0200,2016-12-09 09:05:06 +0100,true,2015-10-05 10:50:00 +0200,,
1960123,a,2015-10-05 11:00:00 +0200,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,,Arrived 11:05,2016-07-17 03:45:39 +0200,2016-12-09 09:03:24 +0100,true,2015-10-05 11:05:00 +0200,,
2024230,a,2015-10-05 11:00:00 +0200,OK0961,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,,Arrived 10:58,2016-07-17 03:45:39 +0200,2016-12-09 09:11:20 +0100,true,2015-10-05 10:58:00 +0200,,
1945473,a,2015-10-05 11:00:00 +0200,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,,Arrived 10:56,2016-07-17 03:45:39 +0200,2016-12-09 09:36:17 +0100,true,2015-10-05 10:56:00 +0200,,
1933160,a,2015-10-05 11:05:00 +0200,LH1394,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 11:12,2016-07-17 03:45:39 +0200,2016-12-09 08:54:46 +0100,true,2015-10-05 11:12:00 +0200,,
2003364,a,2015-10-05 11:05:00 +0200,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 10:53,2016-07-17 03:45:39 +0200,2016-12-09 09:41:19 +0100,true,2015-10-05 10:53:00 +0200,,
2062710,a,2015-10-05 11:15:00 +0200,QS1127,Kos (GR),Travel Service,Terminal 2,,Arrived 11:09,2016-07-17 03:45:39 +0200,2016-12-09 09:23:59 +0100,true,2015-10-05 11:09:00 +0200,,
1946256,a,2015-10-05 11:20:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 11:00,2016-07-17 03:45:39 +0200,2016-12-09 08:37:42 +0100,true,2015-10-05 11:00:00 +0200,,
1923020,a,2015-10-05 11:25:00 +0200,JP0568,Ljubljana (SI),Adria Airways,Terminal 2,,Arrived 11:14,2016-07-17 03:45:39 +0200,2016-12-09 08:46:42 +0100,true,2015-10-05 11:14:00 +0200,,
1905816,a,2015-10-05 11:30:00 +0200,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,,Arrived 11:58,2016-07-17 03:45:39 +0200,2016-12-09 09:07:43 +0100,true,2015-10-05 11:58:00 +0200,,
1952661,a,2015-10-05 11:50:00 +0200,EZY2581,Milan/Malpensa (IT),Easyjet,Terminal 2,,Arrived 11:39,2016-07-17 03:45:39 +0200,2016-12-09 08:40:31 +0100,true,2015-10-05 11:39:00 +0200,,
1937804,a,2015-10-05 11:50:00 +0200,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,,Arrived 11:44,2016-07-17 03:45:39 +0200,2016-12-09 08:41:52 +0100,true,2015-10-05 11:44:00 +0200,,
1984226,a,2015-10-05 11:50:00 +0200,OK0669,Liverpool (GB),Czech Airlines,Terminal 1,,Arrived 11:46,2016-07-17 03:45:39 +0200,2016-12-09 09:05:52 +0100,true,2015-10-05 11:46:00 +0200,,
1994462,a,2015-10-05 11:55:00 +0200,4U7778,Hamburg (DE),Germanwings,Terminal 2,,Arrived 11:54,2016-07-17 03:45:39 +0200,2016-12-09 08:18:21 +0100,true,2015-10-05 11:54:00 +0200,,
1897015,a,2015-10-05 12:00:00 +0200,DY1502,Oslo (NO),Norwegian,Terminal 2,,Arrived 11:42,2016-07-17 03:45:39 +0200,2016-12-09 08:37:11 +0100,true,2015-10-05 11:42:00 +0200,,
1626890,a,2015-10-05 12:05:00 +0200,SU2012,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 11:56,2016-07-17 03:45:39 +0200,2016-12-09 09:38:55 +0100,true,2015-10-05 11:56:00 +0200,,
1970371,a,2015-10-05 12:20:00 +0200,A54412,Lyon (FR),Hop!,Terminal 2,,Arrived 12:15,2016-07-17 03:45:39 +0200,2016-12-09 08:19:55 +0100,true,2015-10-05 12:15:00 +0200,,
1911588,a,2015-10-05 12:20:00 +0200,EZY3809,Amsterdam (NL),Easyjet,Terminal 2,,Arrived 12:12,2016-07-17 03:45:39 +0200,2016-12-09 08:41:36 +0100,true,2015-10-05 12:12:00 +0200,,
2002326,a,2015-10-05 12:20:00 +0200,LH1690,Munich (DE),Lufthansa,Terminal 2,,Arrived 12:33,2016-07-17 03:45:39 +0200,2016-12-09 08:56:09 +0100,true,2015-10-05 12:33:00 +0200,,
1865354,a,2015-10-05 12:35:00 +0200,EZY3805,Paris/CDG (FR),Easyjet,Terminal 2,,Arrived 12:36,2016-07-17 03:45:39 +0200,2016-12-09 08:41:18 +0100,true,2015-10-05 12:36:00 +0200,,
1895374,a,2015-10-05 12:35:00 +0200,SK0767,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,,Arrived 12:38,2016-07-17 03:45:39 +0200,2016-12-09 09:35:53 +0100,true,2015-10-05 12:38:00 +0200,,
1963681,a,2015-10-05 12:40:00 +0200,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 12:23,2016-07-17 03:45:39 +0200,2016-12-09 08:57:36 +0100,true,2015-10-05 12:23:00 +0200,,
2058502,a,2015-10-05 12:40:00 +0200,QS1109,Larnaca (CY),Travel Service,Terminal 1,,Arrived 12:28,2016-07-17 03:45:39 +0200,2016-12-09 09:23:29 +0100,true,2015-10-05 12:28:00 +0200,,
1885167,a,2015-10-05 12:50:00 +0200,BA0862,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 12:41,2016-07-17 03:45:39 +0200,2016-12-09 08:29:21 +0100,true,2015-10-05 12:41:00 +0200,,
1878323,a,2015-10-05 13:05:00 +0200,B20861,Minsk (BY),Belavia,Terminal 1,,Arrived 12:49,2016-07-17 03:45:39 +0200,2016-12-09 08:28:09 +0100,true,2015-10-05 12:49:00 +0200,,
1893879,a,2015-10-05 13:20:00 +0200,LH1396,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 13:17,2016-07-17 03:45:39 +0200,2016-12-09 08:54:58 +0100,true,2015-10-05 13:17:00 +0200,,
1886879,a,2015-10-05 13:25:00 +0200,EK0139,Dubai (AE),Emirates,Terminal 1,,Arrived 14:56,2016-07-17 03:45:39 +0200,2016-12-09 08:38:15 +0100,true,2015-10-05 14:56:00 +0200,,
1919192,a,2015-10-05 13:25:00 +0200,IB3148,Madrid (ES),Iberia,Terminal 2,,Arrived 13:02,2016-07-17 03:45:39 +0200,2016-12-09 08:44:40 +0100,true,2015-10-05 13:02:00 +0200,,
1928071,a,2015-10-05 13:25:00 +0200,SK1767,Stockholm/Arlanda (SE),Sas Scandinavian Airlines Syst,Terminal 2,,Arrived 13:22,2016-07-17 03:45:39 +0200,2016-12-09 09:35:59 +0100,true,2015-10-05 13:22:00 +0200,,
2079858,a,2015-10-05 13:30:00 +0200,QS2601,Dalaman/Mugla (TR) via Izmir (TR),Travel Service,Terminal 1,,Arrived 13:19,2016-07-17 03:45:39 +0200,2016-12-09 09:26:47 +0100,true,2015-10-05 13:19:00 +0200,,
2004447,a,2015-10-05 13:35:00 +0200,KL1355,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 13:24,2016-07-17 03:45:39 +0200,2016-12-09 08:51:21 +0100,true,2015-10-05 13:24:00 +0200,,
2038224,a,2015-10-05 13:50:00 +0200,OS0707,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 13:41,2016-07-17 03:45:39 +0200,2016-12-09 09:19:55 +0100,true,2015-10-05 13:41:00 +0200,,
1892782,a,2015-10-05 13:50:00 +0200,TK1771,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,,Arrived 13:43,2016-07-17 03:45:39 +0200,2016-12-09 09:41:43 +0100,true,2015-10-05 13:43:00 +0200,,
1947152,a,2015-10-05 13:55:00 +0200,LX1486,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 13:51,2016-07-17 03:45:39 +0200,2016-12-09 08:58:51 +0100,true,2015-10-05 13:51:00 +0200,,
1981373,a,2015-10-05 14:00:00 +0200,UN0359,Moscow/Vnukovo (RU),Transaero Airlines,Terminal 1,,Arrived 13:27,2016-07-17 03:45:39 +0200,2016-12-09 09:47:53 +0100,true,2015-10-05 13:27:00 +0200,,
1874248,a,2015-10-05 14:25:00 +0200,BT0481,Riga (LV),Air Baltic,Terminal 2,,Arrived 14:11,2016-07-17 03:45:39 +0200,2016-12-09 08:30:04 +0100,true,2015-10-05 14:11:00 +0200,,
1988055,a,2015-10-05 14:40:00 +0200,EZY3067,London/Stansted (GB),Easyjet,Terminal 1,,Arrived 14:21,2016-07-17 03:45:39 +0200,2016-12-09 08:41:05 +0100,true,2015-10-05 14:21:00 +0200,,
2081334,a,2015-10-05 14:40:00 +0200,QS2683,Bodrum (TR),Travel Service,Terminal 1,,Arrived 14:34,2016-07-17 03:45:39 +0200,2016-12-09 09:26:57 +0100,true,2015-10-05 14:34:00 +0200,,
