id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1602068,a,2015-10-15 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:18,2016-07-17 03:45:39 +0200,2016-12-09 09:10:59 +0100,true,2015-10-15 06:18:00 +0200,,
1957787,a,2015-10-15 06:30:00 +0200,OK0520,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:07,2016-07-17 03:45:39 +0200,2016-12-09 09:03:02 +0100,true,2015-10-15 06:07:00 +0200,,
1606072,a,2015-10-15 06:30:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:11:48 +0100,true,2015-10-15 06:10:00 +0200,,
1605347,a,2015-10-15 07:25:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 07:15,2016-07-17 03:45:39 +0200,2016-12-09 08:58:25 +0100,true,2015-10-15 07:15:00 +0200,,
2027016,a,2015-10-15 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:41,2016-07-17 03:45:39 +0200,2016-12-09 09:19:23 +0100,true,2015-10-15 07:41:00 +0200,,
1633854,a,2015-10-15 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:25,2016-07-17 03:45:39 +0200,2016-12-09 08:51:08 +0100,true,2015-10-15 08:25:00 +0200,,
1601628,a,2015-10-15 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:32,2016-07-17 03:45:39 +0200,2016-12-09 08:18:32 +0100,true,2015-10-15 08:32:00 +0200,,
1622050,a,2015-10-15 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:28,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-10-15 08:28:00 +0200,,
1913478,a,2015-10-15 08:50:00 +0200,AY0719,Helsinki (FI),Finnair,Terminal 2,,Arrived 08:36,2016-07-17 03:45:39 +0200,2016-12-09 08:26:32 +0100,true,2015-10-15 08:36:00 +0200,,
1946265,a,2015-10-15 08:55:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 08:45,2016-07-17 03:45:39 +0200,2016-12-09 08:37:42 +0100,true,2015-10-15 08:45:00 +0200,,
1938876,a,2015-10-15 09:00:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 10:09,2016-07-17 03:45:39 +0200,2016-12-09 08:55:56 +0100,true,2015-10-15 10:09:00 +0200,,
2088537,a,2015-10-15 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:58,2016-07-17 03:45:39 +0200,2016-12-09 09:35:20 +0100,true,2015-10-15 08:58:00 +0200,,
1999266,a,2015-10-15 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:04,2016-07-17 03:45:39 +0200,2016-12-09 08:24:01 +0100,true,2015-10-15 09:04:00 +0200,,
2092417,a,2015-10-15 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:19,2016-07-17 03:45:39 +0200,2016-12-09 09:38:37 +0100,true,2015-10-15 09:19:00 +0200,,
1995419,a,2015-10-15 09:30:00 +0200,OK0501,Billund (DK),Czech Airlines,Terminal 2,,Arrived 09:28,2016-07-17 03:45:39 +0200,2016-12-09 09:02:14 +0100,true,2015-10-15 09:28:00 +0200,,
2077172,a,2015-10-15 09:35:00 +0200,QS2513,Sharm El Sheikh (EG),Travel Service,Terminal 1,,Arrived 09:26,2016-07-17 03:45:39 +0200,2016-12-09 09:26:25 +0100,true,2015-10-15 09:26:00 +0200,,
1914369,a,2015-10-15 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:38,2016-07-17 03:45:39 +0200,2016-12-09 08:43:05 +0100,true,2015-10-15 09:38:00 +0200,,
