id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1990962,a,2013-10-12 06:00:00 +0200,OK0185,Tashkent (UZ),Czech Airlines,Terminal 1,,Arrived 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:01:29 +0100,true,2013-10-12 05:54:00 +0200,,
1601759,a,2013-10-12 06:00:00 +0200,OK0915,Rostov (RU),Czech Airlines,Terminal 1,,Arrived 05:57,2016-07-17 03:45:39 +0200,2016-12-09 09:10:57 +0100,true,2013-10-12 05:57:00 +0200,,
2022686,a,2013-10-12 06:05:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 05:52,2016-07-17 03:45:39 +0200,2016-12-09 09:10:51 +0100,true,2013-10-12 05:52:00 +0200,,
2032058,a,2013-10-12 06:15:00 +0200,OK0805,Bucharest/Otopeni (RO),Czech Airlines,Terminal 1,,Arrived 06:19,2016-07-17 03:45:39 +0200,2016-12-09 09:09:34 +0100,true,2013-10-12 06:19:00 +0200,,
2016038,a,2013-10-12 06:15:00 +0200,OK0899,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,,Arrived 06:21,2016-07-17 03:45:39 +0200,2016-12-09 09:10:20 +0100,true,2013-10-12 06:21:00 +0200,,
1894580,a,2013-10-12 06:20:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:03,2016-07-17 03:45:39 +0200,2016-12-09 09:01:10 +0100,true,2013-10-12 06:03:00 +0200,,
1897923,a,2013-10-12 06:20:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 07:31,2016-07-17 03:45:39 +0200,2016-12-09 09:10:45 +0100,true,2013-10-12 07:31:00 +0200,,
2023210,a,2013-10-12 06:25:00 +0200,OK0931,Yerevan (AM),Czech Airlines,Terminal 1,,Arrived 06:23,2016-07-17 03:45:39 +0200,2016-12-09 09:11:12 +0100,true,2013-10-12 06:23:00 +0200,,
1605641,a,2013-10-12 06:25:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:15,2016-07-17 03:45:39 +0200,2016-12-09 09:11:46 +0100,true,2013-10-12 06:15:00 +0200,,
1904984,a,2013-10-12 07:15:00 +0200,U60759,Nizhniy Novgorod,Ural Airlines,Terminal 1,,Arrived 06:46,2016-07-17 03:45:39 +0200,2016-12-09 09:43:52 +0100,true,2013-10-12 06:46:00 +0200,,
