id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2069027,d,2014-05-11 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A9,Departed 04:48,2016-07-17 03:45:39 +0200,2016-12-09 09:24:51 +0100,true,2014-05-11 04:48:00 +0200,,
1718091,d,2014-05-11 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:01,2016-07-17 03:45:39 +0200,2016-12-09 08:55:46 +0100,true,2014-05-11 06:01:00 +0200,,
1694094,d,2014-05-11 06:00:00 +0200,W62609,London/Luton (GB),Wizz Air,Terminal 1,B10,Departed 05:59,2016-07-17 03:45:39 +0200,2016-12-09 09:50:29 +0100,true,2014-05-11 05:59:00 +0200,,
1792533,d,2014-05-11 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:21,2016-07-17 03:45:39 +0200,2016-12-09 08:51:00 +0100,true,2014-05-11 06:21:00 +0200,,
1701528,d,2014-05-11 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:22,2016-07-17 03:45:39 +0200,2016-12-09 08:59:04 +0100,true,2014-05-11 06:22:00 +0200,,
1779023,d,2014-05-11 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,B3,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 08:28:26 +0100,true,2014-05-11 07:14:00 +0200,,
2014276,d,2014-05-11 07:00:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B8,Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 09:10:14 +0100,true,2014-05-11 06:57:00 +0200,,
1798664,d,2014-05-11 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C9,Departed 07:09,2016-07-17 03:45:39 +0200,2016-12-09 09:07:35 +0100,true,2014-05-11 07:09:00 +0200,,
2048261,d,2014-05-11 07:10:00 +0200,QF1737,Paris/CDG (FR),Qantas Airways,Terminal 2,C9,Departed 07:09,2016-07-17 03:45:39 +0200,2016-12-09 09:21:53 +0100,true,2014-05-11 07:09:00 +0200,,
2031067,d,2014-05-11 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:11,2016-07-17 03:45:39 +0200,2016-12-09 09:19:28 +0100,true,2014-05-11 08:11:00 +0200,,
1707468,d,2014-05-11 08:55:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:59,2016-07-17 03:45:39 +0200,2016-12-09 08:51:13 +0100,true,2014-05-11 08:59:00 +0200,,
1849273,d,2014-05-11 09:10:00 +0200,R30764,Krasnodar (RU),Yakutia Airlines,Terminal 1,A7,Departed 09:23,2016-07-17 03:45:39 +0200,2016-12-09 09:35:13 +0100,true,2014-05-11 09:23:00 +0200,,
1596372,d,2014-05-11 09:15:00 +0200,HV5288,Rotterdam (NL),Transavia.com,Terminal 2,D2,Departed 09:48,2016-07-17 03:45:39 +0200,2016-12-09 08:44:30 +0100,true,2014-05-11 09:48:00 +0200,,
1722592,d,2014-05-11 09:25:00 +0200,SK0768,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,C20,Departed 09:18,2016-07-17 03:45:39 +0200,2016-12-09 09:35:55 +0100,true,2014-05-11 09:18:00 +0200,,
1918058,d,2014-05-11 09:30:00 +0200,JU0611,Belgrade (RS),Air Serbia,Terminal 1,B14,Departed 09:39,2016-07-17 03:45:39 +0200,2016-12-09 08:46:52 +0100,true,2014-05-11 09:39:00 +0200,,
1754368,d,2014-05-11 09:30:00 +0200,LH1689,Munich (DE),Lufthansa,Terminal 2,C12,Departed 09:25,2016-07-17 03:45:39 +0200,2016-12-09 08:56:03 +0100,true,2014-05-11 09:25:00 +0200,,
1720359,d,2014-05-11 09:35:00 +0200,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B8,Departed 10:11,2016-07-17 03:45:39 +0200,2016-12-09 09:09:51 +0100,true,2014-05-11 10:11:00 +0200,,
1811614,d,2014-05-11 09:40:00 +0200,LX1473,Geneva (CH),Swiss International Air Lines,Terminal 2,C7,Departed 09:40,2016-07-17 03:45:39 +0200,2016-12-09 08:58:29 +0100,true,2014-05-11 09:40:00 +0200,,
1717445,d,2014-05-11 09:45:00 +0200,RO0226,Bucharest (RO),Tarom,Terminal 1,A8,Departed 09:37,2016-07-17 03:45:39 +0200,2016-12-09 09:35:24 +0100,true,2014-05-11 09:37:00 +0200,,
