id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2100336,d,2014-05-02 05:00:00 +0200,IB3149,Madrid (ES),Iberia,Terminal 2,D4,Departed 05:12,2016-07-17 03:45:39 +0200,2016-12-09 08:44:44 +0100,true,2014-05-02 05:12:00 +0200,,
1718083,d,2014-05-02 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 05:56,2016-07-17 03:45:39 +0200,2016-12-09 08:55:45 +0100,true,2014-05-02 05:56:00 +0200,,
1847845,d,2014-05-02 06:00:00 +0200,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C14,Departed 05:58,2016-07-17 03:45:39 +0200,2016-12-09 09:11:17 +0100,true,2014-05-02 05:58:00 +0200,,
1690867,d,2014-05-02 06:05:00 +0200,W62791,Tel Aviv (IL),Wizz Air,Terminal 1,B10,Departed 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:51:02 +0100,true,2014-05-02 06:10:00 +0200,,
1792525,d,2014-05-02 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:21,2016-07-17 03:45:39 +0200,2016-12-09 08:51:00 +0100,true,2014-05-02 06:21:00 +0200,,
1701520,d,2014-05-02 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:24,2016-07-17 03:45:39 +0200,2016-12-09 08:59:04 +0100,true,2014-05-02 06:24:00 +0200,,
1728612,d,2014-05-02 06:50:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C8,Departed 06:51,2016-07-17 03:45:39 +0200,2016-12-09 09:36:52 +0100,true,2014-05-02 06:51:00 +0200,,
1978985,d,2014-05-02 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:05:26 +0100,true,2014-05-02 06:53:00 +0200,,
1956800,d,2014-05-02 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:18:47 +0100,true,2014-05-02 06:53:00 +0200,,
1879066,d,2014-05-02 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,B3,Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 08:28:26 +0100,true,2014-05-02 06:55:00 +0200,,
1974211,d,2014-05-02 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C12,Departed 07:04,2016-07-17 03:45:39 +0200,2016-12-09 09:05:00 +0100,true,2014-05-02 07:04:00 +0200,,
2049482,d,2014-05-02 07:00:00 +0200,QS1010,Rome/Fiumicino (IT),Travel Service,Terminal 2,D6,Departed 06:56,2016-07-17 03:45:39 +0200,2016-12-09 09:22:17 +0100,true,2014-05-02 06:56:00 +0200,,
1990362,d,2014-05-02 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C2,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:06:25 +0100,true,2014-05-02 07:06:00 +0200,,
1808706,d,2014-05-02 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 06:58,2016-07-17 03:45:39 +0200,2016-12-09 09:08:18 +0100,true,2014-05-02 06:58:00 +0200,,
1833489,d,2014-05-02 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,D2,Departed 07:26,2016-07-17 03:45:39 +0200,2016-12-09 09:02:25 +0100,true,2014-05-02 07:26:00 +0200,,
1798657,d,2014-05-02 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C3,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:07:35 +0100,true,2014-05-02 07:13:00 +0200,,
2048241,d,2014-05-02 07:10:00 +0200,QF1737,Paris/CDG (FR),Qantas Airways,Terminal 2,C3,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:21:53 +0100,true,2014-05-02 07:13:00 +0200,,
1971809,d,2014-05-02 07:15:00 +0200,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C16,Departed 07:12,2016-07-17 03:45:39 +0200,2016-12-09 09:04:27 +0100,true,2014-05-02 07:12:00 +0200,,
1837343,d,2014-05-02 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C14,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:08:51 +0100,true,2014-05-02 07:14:00 +0200,,
1959016,d,2014-05-02 07:30:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C7,Departed 07:22,2016-07-17 03:45:39 +0200,2016-12-09 09:03:15 +0100,true,2014-05-02 07:22:00 +0200,,
1833788,d,2014-05-02 07:30:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C18,Departed 07:25,2016-07-17 03:45:39 +0200,2016-12-09 09:03:59 +0100,true,2014-05-02 07:25:00 +0200,,
1894415,d,2014-05-02 07:50:00 +0200,LT0402,Vilnius (LT),Air Lituanica,Terminal 2,C20,Departed 08:01,2016-07-17 03:45:39 +0200,2016-12-09 08:58:16 +0100,true,2014-05-02 08:01:00 +0200,,
1955973,d,2014-05-02 07:50:00 +0200,OK0516,Berlin/Tegel (DE),Czech Airlines,Terminal 2,C17,Departed 07:42,2016-07-17 03:45:39 +0200,2016-12-09 09:02:53 +0100,true,2014-05-02 07:42:00 +0200,,
2031058,d,2014-05-02 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:03,2016-07-17 03:45:39 +0200,2016-12-09 09:19:28 +0100,true,2014-05-02 08:03:00 +0200,,
2089381,d,2014-05-02 08:40:00 +0200,SK1768,Stockholm/Arlanda (SE),Sas Scandinavian Airlines Syst,Terminal 2,C11,Departed 08:37,2016-07-17 03:45:39 +0200,2016-12-09 09:36:02 +0100,true,2014-05-02 08:37:00 +0200,,
1707460,d,2014-05-02 08:55:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:51:13 +0100,true,2014-05-02 08:52:00 +0200,,
