id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1934154,d,2015-12-31 06:00:00 +0100,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 05:56,2016-07-17 03:45:39 +0200,2016-12-09 09:50:52 +0100,true,2015-12-31 05:56:00 +0100,,
1712618,d,2015-12-31 06:35:00 +0100,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 06:49,2016-07-17 03:45:39 +0200,2016-12-09 08:21:12 +0100,true,2015-12-31 06:49:00 +0100,,
1728883,d,2015-12-31 06:45:00 +0100,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:45,2016-07-17 03:45:39 +0200,2016-12-09 09:36:54 +0100,true,2015-12-31 06:45:00 +0100,,
1792834,d,2015-12-31 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:51,2016-07-17 03:45:39 +0200,2016-12-09 08:51:02 +0100,true,2015-12-31 06:51:00 +0100,,
1936048,d,2015-12-31 06:50:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:51,2016-07-17 03:45:39 +0200,2016-12-09 08:55:50 +0100,true,2015-12-31 06:51:00 +0100,,
1978745,d,2015-12-31 06:55:00 +0100,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,C14,Departed 07:08,2016-07-17 03:45:39 +0200,2016-12-09 09:05:25 +0100,true,2015-12-31 07:08:00 +0100,,
1620077,d,2015-12-31 06:55:00 +0100,QS1054,Valencia (ES),Travel Service,Terminal 2,D6,Departed 07:02,2016-07-17 03:45:39 +0200,2016-12-09 09:22:39 +0100,true,2015-12-31 07:02:00 +0100,,
1826523,d,2015-12-31 07:00:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:50,2016-07-17 03:45:39 +0200,2016-12-09 08:28:30 +0100,true,2015-12-31 06:50:00 +0100,,
1973604,d,2015-12-31 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C12,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:04:58 +0100,true,2015-12-31 07:10:00 +0100,,
1990750,d,2015-12-31 07:00:00 +0100,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C3,Departed 07:00,2016-07-17 03:45:39 +0200,2016-12-09 09:06:26 +0100,true,2015-12-31 07:00:00 +0100,,
1833918,d,2015-12-31 07:05:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C15,Departed 07:23,2016-07-17 03:45:39 +0200,2016-12-09 09:04:00 +0100,true,2015-12-31 07:23:00 +0100,,
1809072,d,2015-12-31 07:05:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C16,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:08:20 +0100,true,2015-12-31 07:07:00 +0100,,
1836090,d,2015-12-31 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C2,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:07:39 +0100,true,2015-12-31 07:11:00 +0100,,
2021614,d,2015-12-31 07:15:00 +0100,OK0908,Moscow/Sheremetyevo (RU) via Karlovy Vary (CZ),Czech Airlines,Terminal 1,B7,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:10:39 +0100,true,2015-12-31 07:14:00 +0100,,
1682667,d,2015-12-31 07:35:00 +0100,OK0890,St Petersburg (RU) via Karlovy Vary (CZ),Czech Airlines,Terminal 1,B8,Departed 07:32,2016-07-17 03:45:39 +0200,2016-12-09 09:09:49 +0100,true,2015-12-31 07:32:00 +0100,,
2034817,d,2015-12-31 08:15:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:11,2016-07-17 03:45:39 +0200,2016-12-09 09:19:32 +0100,true,2015-12-31 08:11:00 +0100,,
1693101,d,2015-12-31 08:50:00 +0100,EW1771,Dusseldorf (DE),Eurowings Ag,Terminal 2,C20,Departed 08:54,2016-07-17 03:45:39 +0200,2016-12-09 08:39:01 +0100,true,2015-12-31 08:54:00 +0100,,
1924972,d,2015-12-31 08:55:00 +0100,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:50,2016-07-17 03:45:39 +0200,2016-12-09 08:51:15 +0100,true,2015-12-31 08:50:00 +0100,,
1940087,d,2015-12-31 09:05:00 +0100,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:00,2016-07-17 03:45:39 +0200,2016-12-09 08:57:17 +0100,true,2015-12-31 09:00:00 +0100,,
1809356,d,2015-12-31 09:10:00 +0100,VY6931,Florence,Vueling,Terminal 2,D5,Departed 09:00,2016-07-17 03:45:39 +0200,2016-12-09 09:49:47 +0100,true,2015-12-31 09:00:00 +0100,,
2070812,d,2015-12-31 09:20:00 +0100,QS1200,Dubai (AE),Travel Service,Terminal 1,A6,Departed 09:42,2016-07-17 03:45:39 +0200,2016-12-09 09:25:11 +0100,true,2015-12-31 09:42:00 +0100,,
1802726,d,2015-12-31 09:30:00 +0100,JU0611,Belgrade (RS),Air Serbia,Terminal 1,B14,Departed 09:32,2016-07-17 03:45:39 +0200,2016-12-09 08:46:53 +0100,true,2015-12-31 09:32:00 +0100,,
1720186,d,2015-12-31 09:45:00 +0100,RO0226,Bucharest (RO),Tarom,Terminal 1,A5,Departed 09:43,2016-07-17 03:45:39 +0200,2016-12-09 09:35:25 +0100,true,2015-12-31 09:43:00 +0100,,
1781873,d,2015-12-31 09:50:00 +0100,V71467,Venice/Marco Polo (IT),Volotea,Terminal 2,C20,Departed 09:55,2016-07-17 03:45:39 +0200,2016-12-09 09:48:58 +0100,true,2015-12-31 09:55:00 +0100,,
1828094,d,2015-12-31 09:55:00 +0100,AF1383,Paris/CDG (FR),Air France,Terminal 2,C2,Departed 09:43,2016-07-17 03:45:39 +0200,2016-12-09 08:24:16 +0100,true,2015-12-31 09:43:00 +0100,,
1691797,d,2015-12-31 09:55:00 +0100,EZY4974,Rome/Fiumicino (IT),Easyjet,Terminal 2,D6,Departed 09:48,2016-07-17 03:45:39 +0200,2016-12-09 08:41:42 +0100,true,2015-12-31 09:48:00 +0100,,
1915106,d,2015-12-31 10:05:00 +0100,FR1014,London/Stansted (GB),Ryanair,Terminal 1,B10,Departed 10:05,2016-07-17 03:45:39 +0200,2016-12-09 08:43:10 +0100,true,2015-12-31 10:05:00 +0100,,
1815074,d,2015-12-31 10:05:00 +0100,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:08,2016-07-17 03:45:39 +0200,2016-12-09 08:58:46 +0100,true,2015-12-31 10:08:00 +0100,,
1698429,d,2015-12-31 10:05:00 +0100,TK1768,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,B5,Departed 12:29,2016-07-17 03:45:39 +0200,2016-12-09 09:41:27 +0100,true,2015-12-31 12:29:00 +0100,,
1812057,d,2015-12-31 10:30:00 +0100,LX1473,Geneva (CH),Swiss International Air Lines,Terminal 2,C7,Departed 10:37,2016-07-17 03:45:39 +0200,2016-12-09 08:58:29 +0100,true,2015-12-31 10:37:00 +0100,,
2071662,d,2015-12-31 10:30:00 +0100,QS1210,Fuerteventura (ES),Travel Service,Terminal 2,D4,Departed 10:29,2016-07-17 03:45:39 +0200,2016-12-09 09:25:19 +0100,true,2015-12-31 10:29:00 +0100,,
1863488,d,2015-12-31 10:40:00 +0100,AB8243,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 10:42,2016-07-17 03:45:39 +0200,2016-12-09 08:21:18 +0100,true,2015-12-31 10:42:00 +0100,,
2092845,d,2015-12-31 10:40:00 +0100,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:33,2016-07-17 03:45:39 +0200,2016-12-09 09:38:46 +0100,true,2015-12-31 10:33:00 +0100,,
1692046,d,2015-12-31 10:45:00 +0100,W62685,Rome/Ciampino (IT),Wizz Air,Terminal 2,C21,Departed 10:51,2016-07-17 03:45:39 +0200,2016-12-09 09:50:43 +0100,true,2015-12-31 10:51:00 +0100,,
1806644,d,2015-12-31 10:50:00 +0100,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 10:44,2016-07-17 03:45:39 +0200,2016-12-09 08:54:40 +0100,true,2015-12-31 10:44:00 +0100,,
2070189,d,2015-12-31 10:50:00 +0100,QS1198,Moscow/Sheremetyevo (RU),Travel Service,Terminal 1,B7,Departed 10:53,2016-07-17 03:45:39 +0200,2016-12-09 09:25:01 +0100,true,2015-12-31 10:53:00 +0100,,
1735615,d,2015-12-31 10:50:00 +0100,U60702,Ekaterinburg (RU),Ural Airlines,Terminal 1,A9,Departed 10:44,2016-07-17 03:45:39 +0200,2016-12-09 09:43:52 +0100,true,2015-12-31 10:44:00 +0100,,
1804261,d,2015-12-31 11:05:00 +0100,BA0855,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 10:56,2016-07-17 03:45:39 +0200,2016-12-09 08:28:44 +0100,true,2015-12-31 10:56:00 +0100,,
1713106,d,2015-12-31 11:05:00 +0100,EZY6962,Edinburgh (GB),Easyjet,Terminal 1,A5,Departed 11:09,2016-07-17 03:45:39 +0200,2016-12-09 08:42:33 +0100,true,2015-12-31 11:09:00 +0100,,
1988317,d,2015-12-31 11:10:00 +0100,OK0700,Madrid (ES),Czech Airlines,Terminal 2,C3,Departed 11:14,2016-07-17 03:45:39 +0200,2016-12-09 09:06:14 +0100,true,2015-12-31 11:14:00 +0100,,
2047358,d,2015-12-31 11:15:00 +0100,PS0808,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,B1,Departed 11:35,2016-07-17 03:45:39 +0200,2016-12-09 09:21:42 +0100,true,2015-12-31 11:35:00 +0100,,
2037421,d,2015-12-31 11:20:00 +0100,OS0706,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 11:15,2016-07-17 03:45:39 +0200,2016-12-09 09:19:50 +0100,true,2015-12-31 11:15:00 +0100,,
1829925,d,2015-12-31 11:25:00 +0100,AY0716,Helsinki (FI),Finnair,Terminal 2,D2,Departed 11:14,2016-07-17 03:45:39 +0200,2016-12-09 08:26:17 +0100,true,2015-12-31 11:14:00 +0100,,
1985423,d,2015-12-31 11:25:00 +0100,OK0688,Barcelona (ES),Czech Airlines,Terminal 2,C11,Departed 11:43,2016-07-17 03:45:39 +0200,2016-12-09 09:06:00 +0100,true,2015-12-31 11:43:00 +0100,,
2013274,d,2015-12-31 11:30:00 +0100,OK0894,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 11:23,2016-07-17 03:45:39 +0200,2016-12-09 09:10:07 +0100,true,2015-12-31 11:23:00 +0100,,
1827349,d,2015-12-31 11:35:00 +0100,4U0773,Cologne/Bonn (DE),Germanwings,Terminal 2,D1,Departed 11:34,2016-07-17 03:45:39 +0200,2016-12-09 08:18:18 +0100,true,2015-12-31 11:34:00 +0100,,
