id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
210277,a,2019-08-08 06:00:00 +0200,OK0297,Beirut,Czech Airlines,1,"",Arrived 05:58,2019-08-07 06:01:09 +0200,2019-08-08 06:01:08 +0200,true,2019-08-08 05:58:00 +0200,5d4a4cc1bebcf40a0179ac59,73H
210282,a,2019-08-08 06:05:00 +0200,QS0915,Rostov/PLATOV,Smartwings,1,"",Arrived 07:26,2019-08-07 06:06:08 +0200,2019-08-08 07:30:08 +0200,true,2019-08-08 07:26:00 +0200,5d4a4decbebcf40a0179ad7a,73H
210284,a,2019-08-08 06:10:00 +0200,OK0923,Odesa,Czech Airlines,1,"",Arrived 06:09,2019-08-07 06:11:08 +0200,2019-08-08 06:12:08 +0200,true,2019-08-08 06:09:00 +0200,5d4a4f18bebcf40a0179afcf,73H
210286,a,2019-08-08 06:15:00 +0200,OK0819,Zagreb,Czech Airlines,1,"",Arrived 06:15,2019-08-07 06:16:08 +0200,2019-08-08 06:18:08 +0200,true,2019-08-08 06:15:00 +0200,5d4a5044bebcf40a0179b263,AT7
210289,a,2019-08-08 06:15:00 +0200,OK0917,Kiev/BORISPOL,Czech Airlines,1,"",Arrived 06:01,2019-08-07 06:16:08 +0200,2019-08-08 06:05:08 +0200,true,2019-08-08 06:01:00 +0200,5d4a5044bebcf40a0179b264,73G
210292,a,2019-08-08 06:20:00 +0200,OK0979,Kosice,Czech Airlines,2,"",Arrived 06:18,2019-08-07 06:21:08 +0200,2019-08-08 06:21:07 +0200,true,2019-08-08 06:18:00 +0200,5d4a5171bebcf40a0179b471,AT7
210315,a,2019-08-08 06:55:00 +0200,AC1922,Toronto,Air Canada,1,"",Arrived 06:21,2019-08-07 06:56:08 +0200,2019-08-08 06:24:07 +0200,true,2019-08-08 06:21:00 +0200,5d4a59a4bebcf40a0179d097,76W
210323,a,2019-08-08 07:00:00 +0200,FZ1781,Dubai,Flydubai,1,"",Arrived 07:19,2019-08-07 07:01:09 +0200,2019-08-08 07:23:08 +0200,true,2019-08-08 07:19:00 +0200,5d4a5ad0bebcf40a0179d40c,73H
210365,a,2019-08-08 07:30:00 +0200,OS0703,Vienna,Austrian Airlines,2,"",Arrived 08:36,2019-08-07 07:31:09 +0200,2019-08-08 08:39:08 +0200,true,2019-08-08 08:36:00 +0200,5d4a61d8bebcf40a0179e08f,DH4
210367,a,2019-08-08 07:40:00 +0200,QR0289,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 07:31,2019-08-07 07:41:09 +0200,2019-08-08 07:35:08 +0200,true,2019-08-08 07:31:00 +0200,5d4a6430bebcf40a0179e3ac,32A
210368,a,2019-08-08 07:55:00 +0200,QS1287,Tel Aviv/BEN GURION,Smartwings,1,"",Arrived 08:29,2019-08-07 07:56:09 +0200,2019-08-08 08:32:08 +0200,true,2019-08-08 08:29:00 +0200,5d4a67b5bebcf40a0179e78f,73H
