id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
231387,a,2019-09-01 04:30:00 +0200,QS1109,Larnaca,Smartwings,1,"",Arrived 05:15,2019-08-31 04:31:09 +0200,2019-09-01 05:17:08 +0200,true,2019-09-01 05:15:00 +0200,5d69dba9bebcf40a01c03bda,73H
231418,a,2019-09-01 06:00:00 +0200,OK0297,Beirut,Czech Airlines,1,"",Arrived 06:08,2019-08-31 06:01:09 +0200,2019-09-01 06:11:08 +0200,true,2019-09-01 06:08:00 +0200,5d69f0c1bebcf40a01c076b8,73H
231424,a,2019-09-01 06:10:00 +0200,OK0923,Odesa,Czech Airlines,1,"",Arrived 05:55,2019-08-31 06:11:09 +0200,2019-09-01 05:57:08 +0200,true,2019-09-01 05:55:00 +0200,5d69f318bebcf40a01c079e3,73H
231425,a,2019-09-01 06:15:00 +0200,OK0819,Zagreb,Czech Airlines,1,"",Arrived 06:16,2019-08-31 06:16:09 +0200,2019-09-01 06:19:08 +0200,true,2019-09-01 06:16:00 +0200,5d69f44ebebcf40a01c07fdf,AT7
231428,a,2019-09-01 06:15:00 +0200,OK0917,Kiev/BORISPOL,Czech Airlines,1,"",Arrived 06:04,2019-08-31 06:16:09 +0200,2019-09-01 06:07:08 +0200,true,2019-09-01 06:04:00 +0200,5d69f44ebebcf40a01c07fe0,734
231432,a,2019-09-01 06:25:00 +0200,OK0461,Keflavik,Czech Airlines,2,"",Arrived 06:13,2019-08-31 06:26:09 +0200,2019-09-01 06:15:10 +0200,true,2019-09-01 06:13:00 +0200,5d69f69cbebcf40a01c08a8e,73H
231446,a,2019-09-01 07:00:00 +0200,FZ1781,Dubai,Flydubai,1,"",Arrived 06:37,2019-08-31 07:01:10 +0200,2019-09-01 06:39:09 +0200,true,2019-09-01 06:37:00 +0200,5d69fed1bebcf40a01c0b6fb,73H
231461,a,2019-09-01 07:30:00 +0200,FB5435,Burgas,Bulgaria Air,1,"",Arrived 07:16,2019-08-31 07:31:09 +0200,2019-09-01 07:19:09 +0200,true,2019-09-01 07:16:00 +0200,5d6a05d8bebcf40a01c0c41f,320
231462,a,2019-09-01 07:40:00 +0200,QR0289,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 07:26,2019-08-31 07:41:10 +0200,2019-09-01 07:28:09 +0200,true,2019-09-01 07:26:00 +0200,5d6a0830bebcf40a01c0c5c0,32A
231470,a,2019-09-01 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 09:04,2019-08-31 08:21:10 +0200,2019-09-01 09:06:09 +0200,true,2019-09-01 09:04:00 +0200,5d6a119abebcf40a01c0d117,E90
231473,a,2019-09-01 08:25:00 +0200,TWI0187,Antalya,Tailwind Airlines,1,"",Arrived 08:10,2019-08-31 08:26:09 +0200,2019-09-01 08:12:08 +0200,true,2019-09-01 08:10:00 +0200,5d6a12c6bebcf40a01c0d2f4,734
231474,a,2019-09-01 08:25:00 +0200,UA0188,New York,United Airlines,1,"",Arrived 07:22,2019-08-31 08:26:09 +0200,2019-09-01 07:24:09 +0200,true,2019-09-01 07:22:00 +0200,5d6a12c6bebcf40a01c0d2f5,76W
231475,a,2019-09-01 08:30:00 +0200,SN2809,Brussels,Brussels Airlines,2,"",Arrived 08:15,2019-08-31 08:31:10 +0200,2019-09-01 08:18:09 +0200,true,2019-09-01 08:15:00 +0200,5d6a13e8bebcf40a01c0d52e,320
