id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2080290,d,2014-08-27 04:20:00 +0200,QS2620,Antalya (TR),Travel Service,Terminal 1,B8,Departed 04:30,2016-07-17 03:45:39 +0200,2016-12-09 09:26:50 +0100,true,2014-08-27 04:30:00 +0200,,
1687417,d,2014-08-27 04:45:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,D5,Departed 04:59,2016-07-17 03:45:39 +0200,2016-12-09 09:24:33 +0100,true,2014-08-27 04:59:00 +0200,,
2068841,d,2014-08-27 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,B7,Departed 04:38,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2014-08-27 04:38:00 +0200,,
1647569,d,2014-08-27 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D6,Departed 04:48,2016-07-17 03:45:39 +0200,2016-12-09 09:23:55 +0100,true,2014-08-27 04:48:00 +0200,,
2056106,d,2014-08-27 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D3,Departed 04:59,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2014-08-27 04:59:00 +0200,,
2058633,d,2014-08-27 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D1,Departed 04:54,2016-07-17 03:45:39 +0200,2016-12-09 09:23:31 +0100,true,2014-08-27 04:54:00 +0200,,
2060954,d,2014-08-27 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 05:10,2016-07-17 03:45:39 +0200,2016-12-09 09:23:48 +0100,true,2014-08-27 05:10:00 +0200,,
2067720,d,2014-08-27 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A7,Departed 05:13,2016-07-17 03:45:39 +0200,2016-12-09 09:24:43 +0100,true,2014-08-27 05:13:00 +0200,,
2081151,d,2014-08-27 05:30:00 +0200,QS2678,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:32,2016-07-17 03:45:39 +0200,2016-12-09 09:26:56 +0100,true,2014-08-27 05:32:00 +0200,,
1935955,d,2014-08-27 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:04,2016-07-17 03:45:39 +0200,2016-12-09 08:55:48 +0100,true,2014-08-27 06:04:00 +0200,,
2024175,d,2014-08-27 06:00:00 +0200,OK0960,Kosice (SK) via Bratislava (SK),Czech Airlines,Terminal 2,C14,Departed 06:03,2016-07-17 03:45:39 +0200,2016-12-09 09:11:18 +0100,true,2014-08-27 06:03:00 +0200,,
1738758,d,2014-08-27 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:19,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2014-08-27 06:19:00 +0200,,
1956865,d,2014-08-27 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:56,2016-07-17 03:45:39 +0200,2016-12-09 09:18:48 +0100,true,2014-08-27 06:56:00 +0200,,
1879224,d,2014-08-27 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 08:28:27 +0100,true,2014-08-27 06:57:00 +0200,,
1973153,d,2014-08-27 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C3,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:04:56 +0100,true,2014-08-27 07:13:00 +0200,,
1990450,d,2014-08-27 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C17,Departed 06:59,2016-07-17 03:45:39 +0200,2016-12-09 09:06:25 +0100,true,2014-08-27 06:59:00 +0200,,
1808779,d,2014-08-27 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:08:18 +0100,true,2014-08-27 07:06:00 +0200,,
1870440,d,2014-08-27 07:10:00 +0200,AF1737,Paris/CDG (FR),Air France,Terminal 2,C7,Departed 07:18,2016-07-17 03:45:39 +0200,2016-12-09 08:24:46 +0100,true,2014-08-27 07:18:00 +0200,,
1718788,d,2014-08-27 07:10:00 +0200,OK0740,Strasbourg (FR),Czech Airlines,Terminal 2,C14,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:07:15 +0100,true,2014-08-27 07:17:00 +0200,,
1798745,d,2014-08-27 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C7,Departed 07:18,2016-07-17 03:45:39 +0200,2016-12-09 09:07:35 +0100,true,2014-08-27 07:18:00 +0200,,
2007264,d,2014-08-27 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C16,Departed 07:20,2016-07-17 03:45:39 +0200,2016-12-09 09:08:51 +0100,true,2014-08-27 07:20:00 +0200,,
1701861,d,2014-08-27 07:30:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C2,Departed 07:25,2016-07-17 03:45:39 +0200,2016-12-09 09:03:55 +0100,true,2014-08-27 07:25:00 +0200,,
2028082,d,2014-08-27 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:24,2016-07-17 03:45:39 +0200,2016-12-09 09:19:25 +0100,true,2014-08-27 08:24:00 +0200,,
1924489,d,2014-08-27 08:55:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 09:32,2016-07-17 03:45:39 +0200,2016-12-09 08:51:13 +0100,true,2014-08-27 09:32:00 +0200,,
1858705,d,2014-08-27 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,C20,Departed 09:13,2016-07-17 03:45:39 +0200,2016-12-09 08:18:33 +0100,true,2014-08-27 09:13:00 +0200,,
1699028,d,2014-08-27 09:00:00 +0200,DY3581,Copenhagen (DK),Norwegian,Terminal 2,D4,Departed 08:56,2016-07-17 03:45:39 +0200,2016-12-09 08:37:35 +0100,true,2014-08-27 08:56:00 +0200,,
1697634,d,2014-08-27 09:05:00 +0200,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:16,2016-07-17 03:45:39 +0200,2016-12-09 08:57:15 +0100,true,2014-08-27 09:16:00 +0200,,
1918118,d,2014-08-27 09:30:00 +0200,JU0611,Belgrade (RS),Air Serbia,Terminal 1,B14,Departed 09:30,2016-07-17 03:45:39 +0200,2016-12-09 08:46:52 +0100,true,2014-08-27 09:30:00 +0200,,
1757465,d,2014-08-27 09:30:00 +0200,LH1689,Munich (DE),Lufthansa,Terminal 2,C12,Departed 09:30,2016-07-17 03:45:39 +0200,2016-12-09 08:56:03 +0100,true,2014-08-27 09:30:00 +0200,,
1720453,d,2014-08-27 09:35:00 +0200,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B5,Departed 09:35,2016-07-17 03:45:39 +0200,2016-12-09 09:09:52 +0100,true,2014-08-27 09:35:00 +0200,,
1719221,d,2014-08-27 09:45:00 +0200,RO0226,Bucharest (RO),Tarom,Terminal 1,A6,Departed 09:53,2016-07-17 03:45:39 +0200,2016-12-09 09:35:24 +0100,true,2014-08-27 09:53:00 +0200,,
1715277,d,2014-08-27 09:55:00 +0200,AF1383,Paris/CDG (FR),Air France,Terminal 2,D3,Departed 09:57,2016-07-17 03:45:39 +0200,2016-12-09 08:24:08 +0100,true,2014-08-27 09:57:00 +0200,,
1691040,d,2014-08-27 10:00:00 +0200,JAF3194,Brussels/Charleroi (BE),Jetairfly,Terminal 2,D1,Departed 09:53,2016-07-17 03:45:39 +0200,2016-12-09 08:45:49 +0100,true,2014-08-27 09:53:00 +0200,,
1682875,d,2014-08-27 10:15:00 +0200,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:43,2016-07-17 03:45:39 +0200,2016-12-09 08:58:42 +0100,true,2014-08-27 10:43:00 +0200,,
1701625,d,2014-08-27 10:15:00 +0200,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:16,2016-07-17 03:45:39 +0200,2016-12-09 09:38:44 +0100,true,2014-08-27 10:16:00 +0200,,
1806213,d,2014-08-27 10:25:00 +0200,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 10:27,2016-07-17 03:45:39 +0200,2016-12-09 08:54:37 +0100,true,2014-08-27 10:27:00 +0200,,
2081220,d,2014-08-27 10:40:00 +0200,QS2682,Bodrum (TR),Travel Service,Terminal 1,A5,Departed 10:39,2016-07-17 03:45:39 +0200,2016-12-09 09:26:56 +0100,true,2014-08-27 10:39:00 +0200,,
1910398,d,2014-08-27 10:45:00 +0200,LX1473,Geneva (CH),Swiss International Air Lines,Terminal 2,C7,Departed 11:21,2016-07-17 03:45:39 +0200,2016-12-09 08:58:30 +0100,true,2014-08-27 11:21:00 +0200,,
1704387,d,2014-08-27 10:50:00 +0200,A30865,Athens (GR),Aegean Airlines,Terminal 2,C11,Departed 10:56,2016-07-17 03:45:39 +0200,2016-12-09 08:19:47 +0100,true,2014-08-27 10:56:00 +0200,,
2081467,d,2014-08-27 11:10:00 +0200,QS2688,Antalya (TR),Travel Service,Terminal 1,A7,Departed 11:11,2016-07-17 03:45:39 +0200,2016-12-09 09:26:58 +0100,true,2014-08-27 11:11:00 +0200,,
1693577,d,2014-08-27 11:15:00 +0200,BT0482,Riga (LV),Air Baltic,Terminal 2,C20,Departed 11:15,2016-07-17 03:45:39 +0200,2016-12-09 08:30:10 +0100,true,2014-08-27 11:15:00 +0200,,
1803906,d,2014-08-27 11:20:00 +0200,BA0855,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 11:15,2016-07-17 03:45:39 +0200,2016-12-09 08:28:42 +0100,true,2014-08-27 11:15:00 +0200,,
