id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2066675,d,2014-08-16 04:45:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,D4,Departed 04:46,2016-07-17 03:45:39 +0200,2016-12-09 09:24:33 +0100,true,2014-08-16 04:46:00 +0200,,
2068831,d,2014-08-16 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A6,Departed 04:45,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2014-08-16 04:45:00 +0200,,
2062338,d,2014-08-16 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D5,Departed 04:55,2016-07-17 03:45:39 +0200,2016-12-09 09:23:57 +0100,true,2014-08-16 04:55:00 +0200,,
2056004,d,2014-08-16 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D1,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2014-08-16 05:00:00 +0200,,
2058628,d,2014-08-16 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D2,Departed 04:51,2016-07-17 03:45:39 +0200,2016-12-09 09:23:31 +0100,true,2014-08-16 04:51:00 +0200,,
1709700,d,2014-08-16 05:00:00 +0200,QS2120,Almeria,Travel Service,Terminal 2,D3,Departed 05:03,2016-07-17 03:45:39 +0200,2016-12-09 09:25:55 +0100,true,2014-08-16 05:03:00 +0200,,
2080166,d,2014-08-16 05:00:00 +0200,QS2610,Antalya (TR),Travel Service,Terminal 1,A7,Departed 05:08,2016-07-17 03:45:39 +0200,2016-12-09 09:26:49 +0100,true,2014-08-16 05:08:00 +0200,,
2060938,d,2014-08-16 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D6,Departed 05:21,2016-07-17 03:45:39 +0200,2016-12-09 09:23:48 +0100,true,2014-08-16 05:21:00 +0200,,
2067710,d,2014-08-16 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B7,Departed 05:20,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2014-08-16 05:20:00 +0200,,
2081555,d,2014-08-16 05:30:00 +0200,QS2692,Antalya (TR),Travel Service,Terminal 1,B8,Departed 05:24,2016-07-17 03:45:39 +0200,2016-12-09 09:26:59 +0100,true,2014-08-16 05:24:00 +0200,,
1749460,d,2014-08-16 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:02,2016-07-17 03:45:39 +0200,2016-12-09 08:55:51 +0100,true,2014-08-16 06:02:00 +0200,,
2034424,d,2014-08-16 06:05:00 +0200,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:50:58 +0100,true,2014-08-16 06:08:00 +0200,,
1738748,d,2014-08-16 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:25,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2014-08-16 06:25:00 +0200,,
1943316,d,2014-08-16 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:28,2016-07-17 03:45:39 +0200,2016-12-09 08:59:04 +0100,true,2014-08-16 06:28:00 +0200,,
1979087,d,2014-08-16 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 07:03,2016-07-17 03:45:39 +0200,2016-12-09 09:05:27 +0100,true,2014-08-16 07:03:00 +0200,,
1879213,d,2014-08-16 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:58,2016-07-17 03:45:39 +0200,2016-12-09 08:28:27 +0100,true,2014-08-16 06:58:00 +0200,,
1973144,d,2014-08-16 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C3,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:04:56 +0100,true,2014-08-16 07:06:00 +0200,,
2014339,d,2014-08-16 07:00:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 07:08,2016-07-17 03:45:39 +0200,2016-12-09 09:10:14 +0100,true,2014-08-16 07:08:00 +0200,,
1870429,d,2014-08-16 07:10:00 +0200,AF1737,Paris/CDG (FR),Air France,Terminal 2,C11,Departed 07:29,2016-07-17 03:45:39 +0200,2016-12-09 08:24:46 +0100,true,2014-08-16 07:29:00 +0200,,
1833557,d,2014-08-16 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C10,Departed 07:34,2016-07-17 03:45:39 +0200,2016-12-09 09:02:26 +0100,true,2014-08-16 07:34:00 +0200,,
1798741,d,2014-08-16 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C11,Departed 07:29,2016-07-17 03:45:39 +0200,2016-12-09 09:07:35 +0100,true,2014-08-16 07:29:00 +0200,,
1971894,d,2014-08-16 07:15:00 +0200,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C15,Departed 07:23,2016-07-17 03:45:39 +0200,2016-12-09 09:04:27 +0100,true,2014-08-16 07:23:00 +0200,,
1701852,d,2014-08-16 07:20:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C14,Departed 07:38,2016-07-17 03:45:39 +0200,2016-12-09 09:03:55 +0100,true,2014-08-16 07:38:00 +0200,,
1837410,d,2014-08-16 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C16,Departed 07:24,2016-07-17 03:45:39 +0200,2016-12-09 09:08:51 +0100,true,2014-08-16 07:24:00 +0200,,
1959096,d,2014-08-16 07:30:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C2,Departed 07:29,2016-07-17 03:45:39 +0200,2016-12-09 09:03:15 +0100,true,2014-08-16 07:29:00 +0200,,
2031164,d,2014-08-16 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:07,2016-07-17 03:45:39 +0200,2016-12-09 09:19:29 +0100,true,2014-08-16 08:07:00 +0200,,
1924479,d,2014-08-16 08:55:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:51:13 +0100,true,2014-08-16 08:52:00 +0200,,
1713741,d,2014-08-16 08:55:00 +0200,U60760,Nizhniy Novgorod (RU),Ural Airlines,Terminal 1,A9,Departed 12:37,2016-07-17 03:45:39 +0200,2016-12-09 09:43:54 +0100,true,2014-08-16 12:37:00 +0200,,
1681109,d,2014-08-16 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,C14,Departed 09:01,2016-07-17 03:45:39 +0200,2016-12-09 08:18:33 +0100,true,2014-08-16 09:01:00 +0200,,
