id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2057987,d,2014-08-07 04:45:00 +0200,QS1108,Larnaca (CY),Travel Service,Terminal 1,A6,Departed 04:46,2016-07-17 03:45:39 +0200,2016-12-09 09:23:27 +0100,true,2014-08-07 04:46:00 +0200,,
2068822,d,2014-08-07 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A8,Departed 04:39,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2014-08-07 04:39:00 +0200,,
1715606,d,2014-08-07 04:50:00 +0200,QS1022,Olbia (IT) via Cagliari (IT),Travel Service,Terminal 2,"",Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 08:52:53 +0100,true,,,
2062152,d,2014-08-07 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D3,Departed 04:47,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2014-08-07 04:47:00 +0200,,
2055996,d,2014-08-07 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,C7,Departed 04:52,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2014-08-07 04:52:00 +0200,,
2058624,d,2014-08-07 04:55:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D5,Departed 04:54,2016-07-17 03:45:39 +0200,2016-12-09 09:23:31 +0100,true,2014-08-07 04:54:00 +0200,,
1797832,d,2014-08-07 05:00:00 +0200,QS2290,Heraklion (GR),Travel Service,Terminal 2,D6,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:26:15 +0100,true,2014-08-07 04:58:00 +0200,,
2060000,d,2014-08-07 05:10:00 +0200,QS1114,Corfu (GR),Travel Service,Terminal 2,D4,Departed 05:06,2016-07-17 03:45:39 +0200,2016-12-09 09:23:40 +0100,true,2014-08-07 05:06:00 +0200,,
2067703,d,2014-08-07 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A9,Departed 05:22,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2014-08-07 05:22:00 +0200,,
1718168,d,2014-08-07 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C10,Departed 10:11,2016-07-17 03:45:39 +0200,2016-12-09 08:55:47 +0100,true,2014-08-07 10:11:00 +0200,,
2050864,d,2014-08-07 06:00:00 +0200,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D2,Departed 06:00,2016-07-17 03:45:39 +0200,2016-12-09 09:22:29 +0100,true,2014-08-07 06:00:00 +0200,,
2052326,d,2014-08-07 06:00:00 +0200,QS1054,Valencia (ES),Travel Service,Terminal 2,D1,Departed 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:22:40 +0100,true,2014-08-07 05:54:00 +0200,,
1738742,d,2014-08-07 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:18,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2014-08-07 06:18:00 +0200,,
1979080,d,2014-08-07 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:05:27 +0100,true,2014-08-07 07:10:00 +0200,,
1879204,d,2014-08-07 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 08:28:27 +0100,true,2014-08-07 06:55:00 +0200,,
1974334,d,2014-08-07 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C17,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:05:00 +0100,true,2014-08-07 07:10:00 +0200,,
2014334,d,2014-08-07 07:00:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B3,Departed 07:03,2016-07-17 03:45:39 +0200,2016-12-09 09:10:14 +0100,true,2014-08-07 07:03:00 +0200,,
1959089,d,2014-08-07 07:05:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C15,Departed 07:08,2016-07-17 03:45:39 +0200,2016-12-09 09:03:15 +0100,true,2014-08-07 07:08:00 +0200,,
1990440,d,2014-08-07 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C3,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:06:25 +0100,true,2014-08-07 07:07:00 +0200,,
2001369,d,2014-08-07 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C14,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:08:18 +0100,true,2014-08-07 07:01:00 +0200,,
1828609,d,2014-08-07 07:10:00 +0200,AF1737,Paris/CDG (FR),Air France,Terminal 2,C2,Departed 07:43,2016-07-17 03:45:39 +0200,2016-12-09 08:24:46 +0100,true,2014-08-07 07:43:00 +0200,,
1833550,d,2014-08-07 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C10,Departed 07:12,2016-07-17 03:45:39 +0200,2016-12-09 09:02:26 +0100,true,2014-08-07 07:12:00 +0200,,
1986574,d,2014-08-07 07:10:00 +0200,OK0692,Barcelona (ES),Czech Airlines,Terminal 2,C7,Departed 07:16,2016-07-17 03:45:39 +0200,2016-12-09 09:06:08 +0100,true,2014-08-07 07:16:00 +0200,,
1798734,d,2014-08-07 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C2,Departed 07:43,2016-07-17 03:45:39 +0200,2016-12-09 09:07:35 +0100,true,2014-08-07 07:43:00 +0200,,
1837403,d,2014-08-07 07:20:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C16,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:08:51 +0100,true,2014-08-07 07:17:00 +0200,,
1833827,d,2014-08-07 07:30:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C6,Departed 07:38,2016-07-17 03:45:39 +0200,2016-12-09 09:03:59 +0100,true,2014-08-07 07:38:00 +0200,,
2031155,d,2014-08-07 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:23,2016-07-17 03:45:39 +0200,2016-12-09 09:19:29 +0100,true,2014-08-07 08:23:00 +0200,,
1707546,d,2014-08-07 08:55:00 +0200,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:54,2016-07-17 03:45:39 +0200,2016-12-09 08:51:13 +0100,true,2014-08-07 08:54:00 +0200,,
1681102,d,2014-08-07 09:00:00 +0200,4U9773,Dusseldorf (DE),Germanwings,Terminal 2,C20,Departed 09:01,2016-07-17 03:45:39 +0200,2016-12-09 08:18:33 +0100,true,2014-08-07 09:01:00 +0200,,
1829267,d,2014-08-07 09:00:00 +0200,AP0953,Pisa (IT),Air One,Terminal 2,D2,Departed 08:56,2016-07-17 03:45:39 +0200,2016-12-09 08:26:07 +0100,true,2014-08-07 08:56:00 +0200,,
1697620,d,2014-08-07 09:05:00 +0200,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 09:04,2016-07-17 03:45:39 +0200,2016-12-09 08:57:15 +0100,true,2014-08-07 09:04:00 +0200,,
1657196,d,2014-08-07 09:25:00 +0200,BJ7891,Enfidha,Nouvelair,Terminal 1,A3,Departed 09:23,2016-07-17 03:45:39 +0200,2016-12-09 08:29:58 +0100,true,2014-08-07 09:23:00 +0200,,
1796413,d,2014-08-07 09:25:00 +0200,DY4572,Stockholm/Arlanda (SE),Norwegian,Terminal 2,D1,Departed 09:37,2016-07-17 03:45:39 +0200,2016-12-09 08:37:48 +0100,true,2014-08-07 09:37:00 +0200,,
1756965,d,2014-08-07 09:30:00 +0200,LH1689,Munich (DE),Lufthansa,Terminal 2,C12,Departed 09:33,2016-07-17 03:45:39 +0200,2016-12-09 08:56:03 +0100,true,2014-08-07 09:33:00 +0200,,
1691857,d,2014-08-07 09:30:00 +0200,W62685,Rome/Fiumicino (IT),Wizz Air,Terminal 2,C21,Departed 09:32,2016-07-17 03:45:39 +0200,2016-12-09 09:50:42 +0100,true,2014-08-07 09:32:00 +0200,,
1720437,d,2014-08-07 09:35:00 +0200,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B12,Departed 09:33,2016-07-17 03:45:39 +0200,2016-12-09 09:09:51 +0100,true,2014-08-07 09:33:00 +0200,,
2000828,d,2014-08-07 09:45:00 +0200,RO0226,Bucharest (RO),Tarom,Terminal 1,A7,Departed 09:41,2016-07-17 03:45:39 +0200,2016-12-09 09:35:22 +0100,true,2014-08-07 09:41:00 +0200,,
1715258,d,2014-08-07 09:55:00 +0200,AF1383,Paris/CDG (FR),Air France,Terminal 2,D3,Departed 09:53,2016-07-17 03:45:39 +0200,2016-12-09 08:24:08 +0100,true,2014-08-07 09:53:00 +0200,,
1682857,d,2014-08-07 10:15:00 +0200,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:20,2016-07-17 03:45:39 +0200,2016-12-09 08:58:42 +0100,true,2014-08-07 10:20:00 +0200,,
1701607,d,2014-08-07 10:15:00 +0200,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:10,2016-07-17 03:45:39 +0200,2016-12-09 09:38:44 +0100,true,2014-08-07 10:10:00 +0200,,
1806195,d,2014-08-07 10:25:00 +0200,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 10:27,2016-07-17 03:45:39 +0200,2016-12-09 08:54:37 +0100,true,2014-08-07 10:27:00 +0200,,
1680810,d,2014-08-07 10:25:00 +0200,U60702,Ekaterinburg (RU),Ural Airlines,Terminal 1,A8,Departed 10:56,2016-07-17 03:45:39 +0200,2016-12-09 09:43:51 +0100,true,2014-08-07 10:56:00 +0200,,
1684430,d,2014-08-07 10:30:00 +0200,OK0886,St Petersburg (RU),Czech Airlines,Terminal 1,A9,Departed 10:46,2016-07-17 03:45:39 +0200,2016-12-09 09:09:41 +0100,true,2014-08-07 10:46:00 +0200,,
1708690,d,2014-08-07 10:40:00 +0200,LS0888,Manchester (GB),Jet2.com,Terminal 1,B5,Departed 10:39,2016-07-17 03:45:39 +0200,2016-12-09 08:58:11 +0100,true,2014-08-07 10:39:00 +0200,,
1910385,d,2014-08-07 10:45:00 +0200,LX1473,Geneva (CH),Swiss International Air Lines,Terminal 2,C7,Departed 10:43,2016-07-17 03:45:39 +0200,2016-12-09 08:58:30 +0100,true,2014-08-07 10:43:00 +0200,,
1854447,d,2014-08-07 10:45:00 +0200,VY8653,Barcelona (ES),Vueling,Terminal 2,D5,Departed 10:40,2016-07-17 03:45:39 +0200,2016-12-09 09:49:52 +0100,true,2014-08-07 10:40:00 +0200,,
1804643,d,2014-08-07 10:50:00 +0200,LS0196,Leeds (GB),Jet2.com,Terminal 1,B1,Departed 11:16,2016-07-17 03:45:39 +0200,2016-12-09 08:57:54 +0100,true,2014-08-07 11:16:00 +0200,,
1719666,d,2014-08-07 10:50:00 +0200,QS2274,Kos (GR),Travel Service,Terminal 2,D6,Departed 11:24,2016-07-17 03:45:39 +0200,2016-12-09 09:26:12 +0100,true,2014-08-07 11:24:00 +0200,,
2056916,d,2014-08-07 11:00:00 +0200,QS1104,Heraklion (GR),Travel Service,Terminal 2,D1,Departed 11:34,2016-07-17 03:45:39 +0200,2016-12-09 09:23:18 +0100,true,2014-08-07 11:34:00 +0200,,
2080484,d,2014-08-07 11:00:00 +0200,QS2624,Bodrum (TR),Travel Service,Terminal 1,A6,Departed 10:54,2016-07-17 03:45:39 +0200,2016-12-09 09:26:51 +0100,true,2014-08-07 10:54:00 +0200,,
2073966,d,2014-08-07 11:10:00 +0200,QS2032,Fuerteventura (ES),Travel Service,Terminal 2,C3,Departed 11:19,2016-07-17 03:45:39 +0200,2016-12-09 09:25:41 +0100,true,2014-08-07 11:19:00 +0200,,
2075549,d,2014-08-07 11:10:00 +0200,QS2210,Kalamata (GR),Travel Service,Terminal 2,C4,Departed 11:12,2016-07-17 03:45:39 +0200,2016-12-09 09:26:04 +0100,true,2014-08-07 11:12:00 +0200,,
1803888,d,2014-08-07 11:20:00 +0200,BA0855,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 11:18,2016-07-17 03:45:39 +0200,2016-12-09 08:28:42 +0100,true,2014-08-07 11:18:00 +0200,,
2052957,d,2014-08-07 11:20:00 +0200,QS1058,Barcelona (ES),Travel Service,Terminal 2,D4,Departed 11:27,2016-07-17 03:45:39 +0200,2016-12-09 09:22:47 +0100,true,2014-08-07 11:27:00 +0200,,
1679244,d,2014-08-07 11:20:00 +0200,QS2272,Preveza (GR),Travel Service,Terminal 2,D2,Departed 11:23,2016-07-17 03:45:39 +0200,2016-12-09 09:26:12 +0100,true,2014-08-07 11:23:00 +0200,,
2037522,d,2014-08-07 11:25:00 +0200,OS0706,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 11:20,2016-07-17 03:45:39 +0200,2016-12-09 09:19:50 +0100,true,2014-08-07 11:20:00 +0200,,
1986888,d,2014-08-07 11:30:00 +0200,OK0700,Madrid (ES),Czech Airlines,Terminal 2,C2,Departed 12:10,2016-07-17 03:45:39 +0200,2016-12-09 09:06:12 +0100,true,2014-08-07 12:10:00 +0200,,
1872362,d,2014-08-07 11:35:00 +0200,AY0716,Helsinki (FI),Finnair,Terminal 2,D3,Departed 11:39,2016-07-17 03:45:39 +0200,2016-12-09 08:26:16 +0100,true,2014-08-07 11:39:00 +0200,,
1846758,d,2014-08-07 11:40:00 +0200,LY2522,Tel Aviv (IL),Up By El Al,Terminal 1,A2,Departed 12:04,2016-07-17 03:45:39 +0200,2016-12-09 08:59:28 +0100,true,2014-08-07 12:04:00 +0200,,
1777463,d,2014-08-07 11:40:00 +0200,OK0916,Kiev/Borispol (UA),Czech Airlines,Terminal 1,B7,Departed 11:46,2016-07-17 03:45:39 +0200,2016-12-09 09:11:03 +0100,true,2014-08-07 11:46:00 +0200,,
2013129,d,2014-08-07 11:50:00 +0200,OK0894,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B8,Departed 11:50,2016-07-17 03:45:39 +0200,2016-12-09 09:10:04 +0100,true,2014-08-07 11:50:00 +0200,,
1698619,d,2014-08-07 11:50:00 +0200,QS2884,Bourgas (BG),Travel Service,Terminal 1,A8,Departed 12:05,2016-07-17 03:45:39 +0200,2016-12-09 09:27:20 +0100,true,2014-08-07 12:05:00 +0200,,
1933284,d,2014-08-07 11:55:00 +0200,LH1395,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 11:54,2016-07-17 03:45:39 +0200,2016-12-09 08:54:51 +0100,true,2014-08-07 11:54:00 +0200,,
1714295,d,2014-08-07 12:00:00 +0200,OK0490,Stockholm/Arlanda (SE),Czech Airlines,Terminal 2,C10,Departed 11:53,2016-07-17 03:45:39 +0200,2016-12-09 09:02:00 +0100,true,2014-08-07 11:53:00 +0200,,
1996736,d,2014-08-07 12:05:00 +0200,OK0724,Rome/Fiumicino (IT),Czech Airlines,Terminal 2,C6,Departed 12:21,2016-07-17 03:45:39 +0200,2016-12-09 09:06:50 +0100,true,2014-08-07 12:21:00 +0200,,
