id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1950054,a,2013-09-17 06:00:00 +0200,OK0181,Almaty (KZ),Czech Airlines,Terminal 1,,Arrived 05:57,2016-07-17 03:45:39 +0200,2016-12-09 09:01:27 +0100,true,2013-09-17 05:57:00 +0200,,
1601747,a,2013-09-17 06:00:00 +0200,OK0915,Rostov (RU),Czech Airlines,Terminal 1,,Arrived 05:54,2016-07-17 03:45:39 +0200,2016-12-09 09:10:57 +0100,true,2013-09-17 05:54:00 +0200,,
1863913,a,2013-09-17 06:05:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 06:04,2016-07-17 03:45:39 +0200,2016-12-09 09:10:51 +0100,true,2013-09-17 06:04:00 +0200,,
2032039,a,2013-09-17 06:15:00 +0200,OK0805,Bucharest/Otopeni (RO),Czech Airlines,Terminal 1,,Arrived 06:01,2016-07-17 03:45:39 +0200,2016-12-09 09:09:34 +0100,true,2013-09-17 06:01:00 +0200,,
2016016,a,2013-09-17 06:15:00 +0200,OK0899,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,,Arrived 06:07,2016-07-17 03:45:39 +0200,2016-12-09 09:10:20 +0100,true,2013-09-17 06:07:00 +0200,,
1897907,a,2013-09-17 06:20:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:31,2016-07-17 03:45:39 +0200,2016-12-09 09:10:45 +0100,true,2013-09-17 06:31:00 +0200,,
1587650,a,2013-09-17 06:25:00 +0200,OK0931,Yerevan (AM),Czech Airlines,Terminal 1,,Arrived 06:25,2016-07-17 03:45:39 +0200,2016-12-09 09:11:11 +0100,true,2013-09-17 06:25:00 +0200,,
1926990,a,2013-09-17 06:25:00 +0200,OK0935,Tbilisi (GE),Czech Airlines,Terminal 1,,Arrived 06:29,2016-07-17 03:45:39 +0200,2016-12-09 09:11:13 +0100,true,2013-09-17 06:29:00 +0200,,
1605621,a,2013-09-17 06:25:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:22,2016-07-17 03:45:39 +0200,2016-12-09 09:11:46 +0100,true,2013-09-17 06:22:00 +0200,,
2021065,a,2013-09-17 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:20,2016-07-17 03:45:39 +0200,2016-12-09 09:19:19 +0100,true,2013-09-17 07:20:00 +0200,,
2072938,a,2013-09-17 07:45:00 +0200,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,,Arrived 08:25,2016-07-17 03:45:39 +0200,2016-12-09 09:25:32 +0100,true,2013-09-17 08:25:00 +0200,,
1930424,a,2013-09-17 08:10:00 +0200,8Q0241,Izmir (TR),Onur Air,Terminal 1,,Arrived 07:33,2016-07-17 03:45:39 +0200,2016-12-09 08:18:45 +0100,true,2013-09-17 07:33:00 +0200,,
1939231,a,2013-09-17 08:20:00 +0200,LH3050,Dusseldorf (DE),Lufthansa,Terminal 2,,Arrived 08:17,2016-07-17 03:45:39 +0200,2016-12-09 08:56:47 +0100,true,2013-09-17 08:17:00 +0200,,
1895202,a,2013-09-17 08:20:00 +0200,SK0767,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,,Arrived 08:22,2016-07-17 03:45:39 +0200,2016-12-09 09:35:52 +0100,true,2013-09-17 08:22:00 +0200,,
1621471,a,2013-09-17 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:40,2016-07-17 03:45:39 +0200,2016-12-09 08:57:07 +0100,true,2013-09-17 08:40:00 +0200,,
1913790,a,2013-09-17 08:40:00 +0200,F70600,Geneva (CH),Darwin Airline,Terminal 2,,Arrived 08:33,2016-07-17 03:45:39 +0200,2016-12-09 08:42:41 +0100,true,2013-09-17 08:33:00 +0200,,
1907160,a,2013-09-17 08:50:00 +0200,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 08:49,2016-07-17 03:45:39 +0200,2016-12-09 08:58:23 +0100,true,2013-09-17 08:49:00 +0200,,
2032526,a,2013-09-17 09:00:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:57,2016-07-17 03:45:39 +0200,2016-12-09 08:24:03 +0100,true,2013-09-17 08:57:00 +0200,,
1938324,a,2013-09-17 09:00:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 09:02,2016-07-17 03:45:39 +0200,2016-12-09 08:55:53 +0100,true,2013-09-17 09:02:00 +0200,,
2027630,a,2013-09-17 09:00:00 +0200,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 08:51,2016-07-17 03:45:39 +0200,2016-12-09 09:51:00 +0100,true,2013-09-17 08:51:00 +0200,,
1923440,a,2013-09-17 09:10:00 +0200,8Q0267,Antalya (TR),Onur Air,Terminal 1,,Arrived 08:56,2016-07-17 03:45:39 +0200,2016-12-09 08:18:45 +0100,true,2013-09-17 08:56:00 +0200,,
