id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1765094,d,2016-03-26 06:10:00 +0100,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:10,2016-07-17 03:45:39 +0200,2016-12-09 09:50:54 +0100,true,2016-03-26 06:10:00 +0100,,
1712680,d,2016-03-26 06:35:00 +0100,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 06:31,2016-07-17 03:45:39 +0200,2016-12-09 08:21:13 +0100,true,2016-03-26 06:31:00 +0100,,
1728952,d,2016-03-26 06:45:00 +0100,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 09:09:18 +0100,true,,,
1792908,d,2016-03-26 06:50:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:47,2016-07-17 03:45:39 +0200,2016-12-09 08:51:02 +0100,true,2016-03-26 06:47:00 +0100,,
1936133,d,2016-03-26 06:50:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:51,2016-07-17 03:45:39 +0200,2016-12-09 08:55:51 +0100,true,2016-03-26 06:51:00 +0100,,
1689843,d,2016-03-26 06:55:00 +0100,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,"",Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 08:35:50 +0100,true,,,
1879372,d,2016-03-26 07:00:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 08:28:30 +0100,true,2016-03-26 06:53:00 +0100,,
1973667,d,2016-03-26 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C6,Departed 07:18,2016-07-17 03:45:39 +0200,2016-12-09 09:04:58 +0100,true,2016-03-26 07:18:00 +0100,,
1990852,d,2016-03-26 07:00:00 +0100,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C14,Departed 06:54,2016-07-17 03:45:39 +0200,2016-12-09 09:06:26 +0100,true,2016-03-26 06:54:00 +0100,,
1687830,d,2016-03-26 07:10:00 +0100,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C3,Departed 07:12,2016-07-17 03:45:39 +0200,2016-12-09 09:02:23 +0100,true,2016-03-26 07:12:00 +0100,,
1833922,d,2016-03-26 07:10:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C15,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:04:00 +0100,true,2016-03-26 07:11:00 +0100,,
1799183,d,2016-03-26 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C2,Departed 07:04,2016-07-17 03:45:39 +0200,2016-12-09 09:07:38 +0100,true,2016-03-26 07:04:00 +0100,,
2035245,d,2016-03-26 08:15:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:10,2016-07-17 03:45:39 +0200,2016-12-09 09:19:33 +0100,true,2016-03-26 08:10:00 +0100,,
2089477,d,2016-03-26 08:40:00 +0100,SK1768,Stockholm/Arlanda (SE),Sas Scandinavian Airlines Syst,Terminal 2,C11,Departed 08:32,2016-07-17 03:45:39 +0200,2016-12-09 09:36:03 +0100,true,2016-03-26 08:32:00 +0100,,
2012039,d,2016-03-26 08:45:00 +0100,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 08:48,2016-07-17 03:45:39 +0200,2016-12-09 09:09:55 +0100,true,2016-03-26 08:48:00 +0100,,
1780123,d,2016-03-26 08:50:00 +0100,EW4967,Cologne/Bonn (DE),Eurowings Ag,Terminal 2,D5,Departed 09:57,2016-07-17 03:45:39 +0200,2016-12-09 08:39:15 +0100,true,2016-03-26 09:57:00 +0100,,
1925103,d,2016-03-26 08:55:00 +0100,KL1352,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 08:56,2016-07-17 03:45:39 +0200,2016-12-09 08:51:16 +0100,true,2016-03-26 08:56:00 +0100,,
1940155,d,2016-03-26 09:05:00 +0100,LO0524,Warsaw (PL),Lot Polish Airlines,Terminal 2,C5,Departed 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:57:17 +0100,true,2016-03-26 08:52:00 +0100,,
1705174,d,2016-03-26 09:15:00 +0100,TO3567,Paris/Orly (FR),Transavia France,Terminal 2,D2,Departed 09:36,2016-07-17 03:45:39 +0200,2016-12-09 09:41:56 +0100,true,2016-03-26 09:36:00 +0100,,
1712748,d,2016-03-26 09:20:00 +0100,QS1200,Dubai (AE),Travel Service,Terminal 1,A6,Departed 09:41,2016-07-17 03:45:39 +0200,2016-12-09 09:25:11 +0100,true,2016-03-26 09:41:00 +0100,,
1802781,d,2016-03-26 09:30:00 +0100,JU0611,Belgrade (RS),Air Serbia,Terminal 1,B14,Departed 09:31,2016-07-17 03:45:39 +0200,2016-12-09 08:46:54 +0100,true,2016-03-26 09:31:00 +0100,,
1764477,d,2016-03-26 09:45:00 +0100,LH1689,Munich (DE),Lufthansa,Terminal 2,C12,Departed 09:38,2016-07-17 03:45:39 +0200,2016-12-09 08:56:05 +0100,true,2016-03-26 09:38:00 +0100,,
1867541,d,2016-03-26 09:55:00 +0100,AF1383,Paris/CDG (FR),Air France,Terminal 2,C2,Departed 09:42,2016-07-17 03:45:39 +0200,2016-12-09 08:24:13 +0100,true,2016-03-26 09:42:00 +0100,,
1837843,d,2016-03-26 10:00:00 +0100,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C14,Departed 09:58,2016-07-17 03:45:39 +0200,2016-12-09 09:08:54 +0100,true,2016-03-26 09:58:00 +0100,,
1826852,d,2016-03-26 10:05:00 +0100,FR1014,London/Stansted (GB),Ryanair,Terminal 1,B10,Departed 10:09,2016-07-17 03:45:39 +0200,2016-12-09 08:43:11 +0100,true,2016-03-26 10:09:00 +0100,,
2001402,d,2016-03-26 10:05:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 10:04,2016-07-17 03:45:39 +0200,2016-12-09 09:08:20 +0100,true,2016-03-26 10:04:00 +0100,,
1698499,d,2016-03-26 10:05:00 +0100,TK1768,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,B5,Departed 09:54,2016-07-17 03:45:39 +0200,2016-12-09 09:41:27 +0100,true,2016-03-26 09:54:00 +0100,,
1815515,d,2016-03-26 10:25:00 +0100,LX1485,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 10:24,2016-07-17 03:45:39 +0200,2016-12-09 08:58:46 +0100,true,2016-03-26 10:24:00 +0100,,
1831692,d,2016-03-26 10:30:00 +0100,DY1503,Oslo (NO),Norwegian,Terminal 2,D1,Departed 10:31,2016-07-17 03:45:39 +0200,2016-12-09 08:37:19 +0100,true,2016-03-26 10:31:00 +0100,,
1680148,d,2016-03-26 10:35:00 +0100,EZY3064,London/Stansted (GB),Easyjet,Terminal 1,A5,Departed 10:28,2016-07-17 03:45:39 +0200,2016-12-09 08:40:59 +0100,true,2016-03-26 10:28:00 +0100,,
1827895,d,2016-03-26 10:40:00 +0100,AB8243,Berlin/Tegel (DE),Air Berlin,Terminal 2,C20,Departed 10:41,2016-07-17 03:45:39 +0200,2016-12-09 08:21:17 +0100,true,2016-03-26 10:41:00 +0100,,
2092917,d,2016-03-26 10:40:00 +0100,SU2011,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 10:46,2016-07-17 03:45:39 +0200,2016-12-09 09:38:47 +0100,true,2016-03-26 10:46:00 +0100,,
1806718,d,2016-03-26 10:50:00 +0100,LH1393,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 10:58,2016-07-17 03:45:39 +0200,2016-12-09 08:54:40 +0100,true,2016-03-26 10:58:00 +0100,,
1692077,d,2016-03-26 10:55:00 +0100,W62685,Rome/Ciampino (IT),Wizz Air,Terminal 2,C21,Departed 11:02,2016-07-17 03:45:39 +0200,2016-12-09 09:50:43 +0100,true,2016-03-26 11:02:00 +0100,,
2074729,d,2016-03-26 11:00:00 +0100,QS2040,Las Palmas (ES),Travel Service,Terminal 2,D4,Departed 11:28,2016-07-17 03:45:39 +0200,2016-12-09 09:25:50 +0100,true,2016-03-26 11:28:00 +0100,,
1804331,d,2016-03-26 11:05:00 +0100,BA0855,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 10:52,2016-07-17 03:45:39 +0200,2016-12-09 08:28:44 +0100,true,2016-03-26 10:52:00 +0100,,
2037583,d,2016-03-26 11:20:00 +0100,OS0706,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 11:12,2016-07-17 03:45:39 +0200,2016-12-09 09:19:51 +0100,true,2016-03-26 11:12:00 +0100,,
1830001,d,2016-03-26 11:25:00 +0100,AY0716,Helsinki (FI),Finnair,Terminal 2,D2,Departed 11:22,2016-07-17 03:45:39 +0200,2016-12-09 08:26:18 +0100,true,2016-03-26 11:22:00 +0100,,
1684660,d,2016-03-26 11:25:00 +0100,OK0886,St Petersburg (RU),Czech Airlines,Terminal 1,B7,Departed 11:27,2016-07-17 03:45:39 +0200,2016-12-09 09:09:42 +0100,true,2016-03-26 11:27:00 +0100,,
1853852,d,2016-03-26 11:30:00 +0100,OK0894,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 11:18,2016-07-17 03:45:39 +0200,2016-12-09 09:10:08 +0100,true,2016-03-26 11:18:00 +0100,,
1706010,d,2016-03-26 11:35:00 +0100,SN2810,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C6,Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 09:08:47 +0100,true,,,
1687352,d,2016-03-26 11:40:00 +0100,VY6161,Rome/Fiumicino (IT),Vueling,Terminal 2,D3,Departed 11:38,2016-07-17 03:45:39 +0200,2016-12-09 09:49:44 +0100,true,2016-03-26 11:38:00 +0100,,
1704738,d,2016-03-26 11:45:00 +0100,A30865,Athens (GR),Aegean Airlines,Terminal 2,C7,Departed 11:43,2016-07-17 03:45:39 +0200,2016-12-09 08:19:49 +0100,true,2016-03-26 11:43:00 +0100,,
1709633,d,2016-03-26 12:05:00 +0100,OK0024,Kosice (SK) via Ostrava (CZ),Czech Airlines,Terminal 2,C17,Departed 12:00,2016-07-17 03:45:39 +0200,2016-12-09 09:01:18 +0100,true,2016-03-26 12:00:00 +0100,,
1996984,d,2016-03-26 12:05:00 +0100,OK0724,Rome/Fiumicino (IT),Czech Airlines,Terminal 2,C2,Departed 12:06,2016-07-17 03:45:39 +0200,2016-12-09 09:06:52 +0100,true,2016-03-26 12:06:00 +0100,,
1772880,d,2016-03-26 12:15:00 +0100,OK0972,Kosice (SK),Czech Airlines,Terminal 2,"",Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 08:43:05 +0100,true,,,
1997356,d,2016-03-26 12:20:00 +0100,OK0730,Bologna (IT),Czech Airlines,Terminal 2,C15,Departed 12:19,2016-07-17 03:45:39 +0200,2016-12-09 09:07:06 +0100,true,2016-03-26 12:19:00 +0100,,
1715058,d,2016-03-26 12:20:00 +0100,OK0734,Venice/Marco Polo (IT),Czech Airlines,Terminal 2,C16,Departed 12:25,2016-07-17 03:45:39 +0200,2016-12-09 09:07:10 +0100,true,2016-03-26 12:25:00 +0100,,
1717021,d,2016-03-26 12:25:00 +0100,EZY2582,Milan/Malpensa (IT),Easyjet,Terminal 2,D5,Departed 12:33,2016-07-17 03:45:39 +0200,2016-12-09 08:40:42 +0100,true,2016-03-26 12:33:00 +0100,,
1836389,d,2016-03-26 12:25:00 +0100,OK0760,Paris/CDG (FR),Czech Airlines,Terminal 2,C3,Departed 12:20,2016-07-17 03:45:39 +0200,2016-12-09 09:07:55 +0100,true,2016-03-26 12:20:00 +0100,,
1693168,d,2016-03-26 12:35:00 +0100,EW1771,Dusseldorf (DE),Eurowings Ag,Terminal 2,D1,Departed 13:40,2016-07-17 03:45:39 +0200,2016-12-09 08:39:02 +0100,true,2016-03-26 13:40:00 +0100,,
1706916,d,2016-03-26 12:40:00 +0100,EZY5494,London/Gatwick (GB),Easyjet,Terminal 1,B1,Departed 12:28,2016-07-17 03:45:39 +0200,2016-12-09 08:42:01 +0100,true,2016-03-26 12:28:00 +0100,,
1696194,d,2016-03-26 12:50:00 +0100,B20862,Minsk (BY),Belavia,Terminal 1,A5,Departed 12:39,2016-07-17 03:45:39 +0200,2016-12-09 08:28:19 +0100,true,2016-03-26 12:39:00 +0100,,
1910871,d,2016-03-26 12:55:00 +0100,EZY3382,Venice/Marco Polo (IT),Easyjet,Terminal 2,D6,Departed 12:57,2016-07-17 03:45:39 +0200,2016-12-09 08:41:15 +0100,true,2016-03-26 12:57:00 +0100,,
1699781,d,2016-03-26 12:55:00 +0100,EZY7906,Amsterdam (NL),Easyjet,Terminal 2,D4,Departed 12:55,2016-07-17 03:45:39 +0200,2016-12-09 08:42:38 +0100,true,2016-03-26 12:55:00 +0100,,
1685526,d,2016-03-26 13:00:00 +0100,LH1691,Munich (DE),Lufthansa,Terminal 2,C12,Departed 13:06,2016-07-17 03:45:39 +0200,2016-12-09 08:56:17 +0100,true,2016-03-26 13:06:00 +0100,,
2055067,d,2016-03-26 13:05:00 +0100,QS1096,London/Gatwick (GB),Travel Service,Terminal 1,A2,Departed 14:08,2016-07-17 03:45:39 +0200,2016-12-09 09:23:05 +0100,true,2016-03-26 14:08:00 +0100,,
1654682,d,2016-03-26 13:15:00 +0100,SU2013,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,A4,Departed 13:12,2016-07-17 03:45:39 +0200,2016-12-09 09:39:03 +0100,true,2016-03-26 13:12:00 +0100,,
1712222,d,2016-03-26 13:25:00 +0100,FZ0782,Dubai (AE),Flydubai,Terminal 1,A8,Departed 14:45,2016-07-17 03:45:39 +0200,2016-12-09 08:44:13 +0100,true,2016-03-26 14:45:00 +0100,,
1911097,d,2016-03-26 14:05:00 +0100,EZY3804,Paris/CDG (FR),Easyjet,Terminal 2,D5,Departed 14:10,2016-07-17 03:45:39 +0200,2016-12-09 08:41:16 +0100,true,2016-03-26 14:10:00 +0100,,
1629147,d,2016-03-26 14:05:00 +0100,IB3149,Madrid (ES),Iberia,Terminal 2,D3,Departed 14:21,2016-07-17 03:45:39 +0200,2016-12-09 08:44:46 +0100,true,2016-03-26 14:21:00 +0100,,
1711383,d,2016-03-26 14:05:00 +0100,KL1356,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 14:11,2016-07-17 03:45:39 +0200,2016-12-09 08:51:30 +0100,true,2016-03-26 14:11:00 +0100,,
1714595,d,2016-03-26 14:10:00 +0100,IB3199,Madrid (ES),Iberia,Terminal 2,D6,Departed 14:01,2016-07-17 03:45:39 +0200,2016-12-09 08:44:48 +0100,true,2016-03-26 14:01:00 +0100,,
1768144,d,2016-03-26 14:30:00 +0100,TP1303,Lisbon (PT),Tap Portugal,Terminal 2,C7,Departed 14:29,2016-07-17 03:45:39 +0200,2016-12-09 09:42:04 +0100,true,2016-03-26 14:29:00 +0100,,
1694012,d,2016-03-26 14:35:00 +0100,BT0482,Riga (LV),Air Baltic,Terminal 2,C20,Departed 14:30,2016-07-17 03:45:39 +0200,2016-12-09 08:30:13 +0100,true,2016-03-26 14:30:00 +0100,,
1703066,d,2016-03-26 14:40:00 +0100,FV6222,St Petersburg (RU),Rossiya Airlines,Terminal 1,A4,Departed 14:40,2016-07-17 03:45:39 +0200,2016-12-09 08:44:03 +0100,true,2016-03-26 14:40:00 +0100,,
1850921,d,2016-03-26 14:45:00 +0100,BA0859,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 15:32,2016-07-17 03:45:39 +0200,2016-12-09 08:29:11 +0100,true,2016-03-26 15:32:00 +0100,,
1744328,d,2016-03-26 14:45:00 +0100,LH1397,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 14:52,2016-07-17 03:45:39 +0200,2016-12-09 08:55:04 +0100,true,2016-03-26 14:52:00 +0100,,
1695021,d,2016-03-26 14:45:00 +0100,LX1487,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 14:44,2016-07-17 03:45:39 +0200,2016-12-09 08:58:59 +0100,true,2016-03-26 14:44:00 +0100,,
2047440,d,2016-03-26 14:55:00 +0100,PS0808,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,B7,Departed 15:36,2016-07-17 03:45:39 +0200,2016-12-09 09:21:43 +0100,true,2016-03-26 15:36:00 +0100,,
1803131,d,2016-03-26 15:00:00 +0100,EZY2584,Milan/Malpensa (IT),Easyjet,Terminal 2,D4,Departed 15:11,2016-07-17 03:45:39 +0200,2016-12-09 08:40:45 +0100,true,2016-03-26 15:11:00 +0100,,
1843259,d,2016-03-26 15:10:00 +0100,PC0454,Istanbul/Sabiha Gokcen (TR),Pegasus Airlines,Terminal 1,A2,Departed 15:45,2016-07-17 03:45:39 +0200,2016-12-09 09:21:29 +0100,true,2016-03-26 15:45:00 +0100,,
1969807,d,2016-03-26 15:15:00 +0100,AZ0533,Pisa (IT),Alitalia,Terminal 2,D2,Departed 15:09,2016-07-17 03:45:39 +0200,2016-12-09 08:26:56 +0100,true,2016-03-26 15:09:00 +0100,,
1731919,d,2016-03-26 15:25:00 +0100,TK1772,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,B5,Departed 15:17,2016-07-17 03:45:39 +0200,2016-12-09 09:41:47 +0100,true,2016-03-26 15:17:00 +0100,,
1773952,d,2016-03-26 15:30:00 +0100,VY8657,Barcelona (ES),Vueling,Terminal 2,D5,Departed 16:03,2016-07-17 03:45:39 +0200,2016-12-09 09:50:02 +0100,true,2016-03-26 16:03:00 +0100,,
1832415,d,2016-03-26 15:35:00 +0100,EI0645,Dublin (IE),Aer Lingus,Terminal 1,B1,Departed 15:41,2016-07-17 03:45:39 +0200,2016-12-09 08:38:09 +0100,true,2016-03-26 15:41:00 +0100,,
1903270,d,2016-03-26 15:35:00 +0100,EK0140,Dubai (AE),Emirates,Terminal 1,A6,Departed 15:25,2016-07-17 03:45:39 +0200,2016-12-09 08:38:24 +0100,true,2016-03-26 15:25:00 +0100,,
1687049,d,2016-03-26 15:50:00 +0100,AF1083,Paris/CDG (FR),Air France,Terminal 2,C2,Departed 15:47,2016-07-17 03:45:39 +0200,2016-12-09 08:23:57 +0100,true,2016-03-26 15:47:00 +0100,,
1766572,d,2016-03-26 15:50:00 +0100,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 15:55,2016-07-17 03:45:39 +0200,2016-12-09 09:50:58 +0100,true,2016-03-26 15:55:00 +0100,,
2018362,d,2016-03-26 15:55:00 +0100,OK0904,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,A4,Departed 15:58,2016-07-17 03:45:39 +0200,2016-12-09 09:10:28 +0100,true,2016-03-26 15:58:00 +0100,,
1937120,d,2016-03-26 16:20:00 +0100,LH1693,Munich (DE),Lufthansa,Terminal 2,C11,Departed 16:09,2016-07-17 03:45:39 +0200,2016-12-09 08:56:33 +0100,true,2016-03-26 16:09:00 +0100,,
1847277,d,2016-03-26 16:30:00 +0100,A54417,Lyon (FR),Hop!,Terminal 2,C18,Departed 16:28,2016-07-17 03:45:39 +0200,2016-12-09 08:20:07 +0100,true,2016-03-26 16:28:00 +0100,,
