id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2982497,a,2021-11-19 08:10:00 +0100,FR5424,Naples,Ryanair,2,"",Arrived 08:01,2021-11-18 08:11:11 +0100,2021-11-19 08:03:11 +0100,true,2021-11-19 08:01:00 +0100,6195fc48bebc7562339c2ea4,73H
2982498,a,2021-11-19 08:20:00 +0100,EW9772,Dusseldorf,Eurowings Ag,2,"",Arrived 08:03,2021-11-18 08:21:11 +0100,2021-11-19 08:05:11 +0100,true,2021-11-19 08:03:00 +0100,6195fea0bebc7562339c2f9a,320
2982499,a,2021-11-19 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 07:59,2021-11-18 08:21:11 +0100,2021-11-19 08:01:11 +0100,true,2021-11-19 07:59:00 +0100,6195fea0bebc7562339c2f9b,E90
2982502,a,2021-11-19 08:35:00 +0100,VOE2038,Lyon,Volotea Airlines,2,"",Arrived 08:31,2021-11-18 08:36:11 +0100,2021-11-19 08:34:10 +0100,true,2021-11-19 08:31:00 +0100,61960225bebc7562339c326a,319
2982508,a,2021-11-19 08:50:00 +0100,FR3039,Barcelona,Ryanair,2,"",Arrived 08:46,2021-11-18 08:51:11 +0100,2021-11-19 08:48:10 +0100,true,2021-11-19 08:46:00 +0100,619605a8bebc7562339c3746,73H
2982510,a,2021-11-19 09:05:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 09:10,2021-11-18 09:06:11 +0100,2021-11-19 09:12:11 +0100,true,2021-11-19 09:10:00 +0100,6196092cbebc7562339c38a0,73H
2982514,a,2021-11-19 09:10:00 +0100,LY2521,Tel Aviv/BEN GURION,El Al Israel Airlines,1,"",Arrived 08:54,2021-11-18 09:11:11 +0100,2021-11-19 08:56:11 +0100,true,2021-11-19 08:54:00 +0100,61960a59bebc7562339c38c3,73H
2982518,a,2021-11-19 09:45:00 +0100,LS0509,Newcastle,Jet2.com,1,"",Arrived 09:27,2021-11-18 09:46:12 +0100,2021-11-19 09:29:10 +0100,true,2021-11-19 09:27:00 +0100,6196128ebebc7562339c3ae7,73H
2982519,a,2021-11-19 09:50:00 +0100,SU2010,Moscow/SHEREMETYEVO,Aeroflot,1,"",Arrived 09:24,2021-11-18 09:51:11 +0100,2021-11-19 09:27:10 +0100,true,2021-11-19 09:24:00 +0100,619613b8bebc7562339c3aee,32B
2982520,a,2021-11-19 10:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:56,2021-11-18 10:06:12 +0100,2021-11-19 09:59:10 +0100,true,2021-11-19 09:56:00 +0100,6196173dbebc7562339c3bdd,320
