id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2931814,a,2021-03-29 09:40:00 +0200,LH1392,Frankfurt,Lufthansa,2,"",Arrived 09:33,2021-03-28 09:41:06 +0200,2021-03-29 09:36:05 +0200,true,2021-03-29 09:33:00 +0200,606032d0bebc43207013d2b3,CR9
2931830,a,2021-03-29 10:30:00 +0200,PS0807,Kyiv/BORYSPIL,Ukraine International Airlines,1,"",Arrived 10:30,2021-03-28 10:31:06 +0200,2021-03-29 10:32:06 +0200,true,2021-03-29 10:30:00 +0200,60603e88bebc43207013d70c,E90
2931832,a,2021-03-29 11:10:00 +0200,KL1353,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 11:10,2021-03-28 11:11:06 +0200,2021-03-29 11:12:05 +0200,true,2021-03-29 11:10:00 +0200,606047e8bebc43207013df92,E90
2931837,a,2021-03-29 12:00:00 +0200,SU2012,Moscow/SHEREMETYEVO,Aeroflot,1,"",Arrived 11:36,2021-03-28 12:01:06 +0200,2021-03-29 11:38:05 +0200,true,2021-03-29 11:36:00 +0200,606053a1bebc43207013e547,320
2931839,a,2021-03-29 13:00:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 12:55,2021-03-28 13:01:06 +0200,2021-03-29 12:58:05 +0200,true,2021-03-29 12:55:00 +0200,606061b0bebc43207013e999,32N
2931842,a,2021-03-29 14:10:00 +0200,OS0707,Vienna,Austrian Airlines,2,"","",2021-03-28 14:11:06 +0200,2021-03-28 14:11:06 +0200,true,,60607217bebc43207013f309,E95
2931843,a,2021-03-29 14:25:00 +0200,AF1082,Paris/CDG,Air France,2,"","",2021-03-28 14:26:05 +0200,2021-03-28 14:26:05 +0200,true,,6060759cbebc43207013f448,E90
2931848,a,2021-03-29 14:35:00 +0200,FR1374,London/STANSTED,Ryanair,1,"","",2021-03-28 14:36:06 +0200,2021-03-28 14:36:06 +0200,true,,606077f4bebc43207013f502,73H
2931857,a,2021-03-29 16:35:00 +0200,OK0919,Kyiv/BORYSPIL,Czech Airlines,1,"","",2021-03-28 16:36:05 +0200,2021-03-28 16:36:05 +0200,true,,60609414bebc43207014056f,319
2931858,a,2021-03-29 17:05:00 +0200,LO0521,Warsaw,Lot Polish Airlines,2,"","",2021-03-28 17:06:06 +0200,2021-03-28 17:06:06 +0200,true,,60609b1cbebc4320701405eb,DH4
2931860,a,2021-03-29 17:40:00 +0200,LH1400,Frankfurt,Lufthansa,2,"","",2021-03-28 17:41:05 +0200,2021-03-28 17:41:05 +0200,true,,6060a350bebc432070140914,CR9
2931865,a,2021-03-29 17:45:00 +0200,KL1357,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-03-28 17:46:05 +0200,2021-03-28 17:46:05 +0200,true,,6060a47cbebc432070140a07,E75
2931880,a,2021-03-29 18:45:00 +0200,TK1769,Istanbul Airport,Turkish Airlines,1,"","",2021-03-28 18:46:05 +0200,2021-03-28 18:46:05 +0200,true,,6060b28cbebc4320701410b6,319
2931882,a,2021-03-29 22:30:00 +0200,KL1359,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-03-28 22:31:05 +0200,2021-03-28 22:31:05 +0200,true,,6060e749bebc432070141431,E75
2931885,a,2021-03-29 23:05:00 +0200,QS2037,Tenerife/SUR,SmartWings,2,"","",2021-03-28 23:06:06 +0200,2021-03-28 23:06:06 +0200,true,,6060ef7cbebc43207014144a,73J
