id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3146187,a,2023-04-02 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 07:18,2023-04-01 07:21:12 +0200,2023-04-02 07:21:09 +0200,true,2023-04-02 07:18:00 +0200,6427bf00bebc5ff3fe27d6ba,73H
3146193,a,2023-04-02 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:49,2023-04-01 07:46:10 +0200,2023-04-02 07:52:09 +0200,true,2023-04-02 07:49:00 +0200,6427c4ddbebc5ff3fe27d91d,32Q
3146194,a,2023-04-02 08:00:00 +0200,9U0519,Chisinau,Air Moldova,1,"",Arrived 08:22,2023-04-01 08:01:11 +0200,2023-04-02 08:25:12 +0200,true,2023-04-02 08:22:00 +0200,6427c861bebc5ff3fe27de49,73G
3146197,a,2023-04-02 08:15:00 +0200,EJU3901,Milan/MALPENSA,Easyjet,2,"",Arrived 08:04,2023-04-01 08:16:11 +0200,2023-04-02 08:06:10 +0200,true,2023-04-02 08:04:00 +0200,6427cbe5bebc5ff3fe27e50a,32A
3146198,a,2023-04-02 08:15:00 +0200,HV5235,Eindhoven,Transavia.com,2,"",Arrived 08:02,2023-04-01 08:16:11 +0200,2023-04-02 08:04:10 +0200,true,2023-04-02 08:02:00 +0200,6427cbe5bebc5ff3fe27e50b,73H
3146200,a,2023-04-02 08:20:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"",Arrived 08:20,2023-04-01 08:21:10 +0200,2023-04-02 08:22:09 +0200,true,2023-04-02 08:20:00 +0200,6427cd11bebc5ff3fe27e70b,73H
3146201,a,2023-04-02 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:15,2023-04-01 08:21:10 +0200,2023-04-02 08:17:09 +0200,true,2023-04-02 08:15:00 +0200,6427cd11bebc5ff3fe27e70c,E7W
3146204,a,2023-04-02 08:25:00 +0200,FR3528,Milan/BERGAMO,Ryanair,2,"",Arrived 08:11,2023-04-01 08:26:10 +0200,2023-04-02 08:14:09 +0200,true,2023-04-02 08:11:00 +0200,6427ce3cbebc5ff3fe27e88b,73H
3146205,a,2023-04-02 08:30:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:25,2023-04-01 08:31:09 +0200,2023-04-02 08:27:09 +0200,true,2023-04-02 08:25:00 +0200,6427cf69bebc5ff3fe27e938,E90
3146206,a,2023-04-02 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:17,2023-04-01 08:31:09 +0200,2023-04-02 08:19:09 +0200,true,2023-04-02 08:17:00 +0200,6427cf69bebc5ff3fe27e939,32B
3146213,a,2023-04-02 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:35,2023-04-01 08:41:10 +0200,2023-04-02 08:37:09 +0200,true,2023-04-02 08:35:00 +0200,6427d1c0bebc5ff3fe27eaab,7M8
3146222,a,2023-04-02 08:50:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 09:19,2023-04-01 08:51:09 +0200,2023-04-02 09:22:09 +0200,true,2023-04-02 09:19:00 +0200,6427d418bebc5ff3fe27ec80,32B
