id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2924516,a,2021-01-06 08:50:00 +0100,TK1767,Istanbul Airport,Turkish Airlines,1,"",Arrived 10:03,2021-01-05 08:50:06 +0100,2021-01-06 10:06:06 +0100,true,2021-01-06 10:03:00 +0100,5ff41a2836d04ed41d9f981d,73H
2924521,a,2021-01-06 10:00:00 +0100,LH1392,Frankfurt,Lufthansa,2,"",Arrived 09:58,2021-01-05 10:01:06 +0100,2021-01-06 10:00:06 +0100,true,2021-01-06 09:58:00 +0100,5ff42a9136d04ed41d9f9cd4,CR9
2924530,a,2021-01-06 10:25:00 +0100,LO1527,Ostrava,Lot Polish Airlines,2,"",Arrived 10:07,2021-01-05 10:26:06 +0100,2021-01-06 10:09:05 +0100,true,2021-01-06 10:07:00 +0100,5ff4307636d04ed41d9f9ff2,DH4
2924537,a,2021-01-06 10:55:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:42,2021-01-05 10:55:06 +0100,2021-01-06 10:44:05 +0100,true,2021-01-06 10:42:00 +0100,5ff4377436d04ed41d9fa0ba,73W
2924545,a,2021-01-06 11:35:00 +0100,OK0617,Amsterdam,Czech Airlines,2,"",Arrived 11:23,2021-01-05 11:35:06 +0100,2021-01-06 11:25:06 +0100,true,2021-01-06 11:23:00 +0100,5ff440d436d04ed41d9fa552,AT7
2924557,a,2021-01-06 12:05:00 +0100,B20861,Minsk,Belavia,1,"",Arrived 12:02,2021-01-05 12:05:06 +0100,2021-01-06 12:04:06 +0100,true,2021-01-06 12:02:00 +0100,5ff447dc36d04ed41d9fa790,E95
2924560,a,2021-01-06 12:45:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 12:34,2021-01-05 12:45:06 +0100,2021-01-06 12:36:05 +0100,true,2021-01-06 12:34:00 +0100,5ff4513c36d04ed41d9fa7dd,788
2924562,a,2021-01-06 12:50:00 +0100,EK0139,Dubai,Emirates,1,"",Arrived 12:27,2021-01-05 12:51:06 +0100,2021-01-06 12:29:06 +0100,true,2021-01-06 12:27:00 +0100,5ff4526836d04ed41d9fa7de,77W
2924565,a,2021-01-06 16:35:00 +0100,OK0919,Kyiv/BORYSPIL,Czech Airlines,1,"","",2021-01-05 16:36:06 +0100,2021-01-05 16:36:06 +0100,true,,5ff4872436d04ed41d9fae45,320
2924567,a,2021-01-06 17:00:00 +0100,AF1082,Paris/CDG,Air France,2,"","",2021-01-05 17:01:06 +0100,2021-01-05 17:01:06 +0100,true,,5ff48d0136d04ed41d9fafa5,318
2924572,a,2021-01-06 17:30:00 +0100,SM0424,Hurghada,Air Cairo,1,"",Expected 17:25,2021-01-05 17:31:05 +0100,2021-01-06 13:04:06 +0100,true,2021-01-06 17:25:00 +0100,5ff4940936d04ed41d9fb163,32A
2924573,a,2021-01-06 17:55:00 +0100,LH1400,Frankfurt,Lufthansa,2,"","",2021-01-05 17:56:06 +0100,2021-01-05 17:56:06 +0100,true,,5ff499e436d04ed41d9fb222,E90
2924585,a,2021-01-06 18:40:00 +0100,OK0895,Moscow/SHEREMETYEVO,Czech Airlines,1,"","",2021-01-05 18:41:06 +0100,2021-01-05 18:41:06 +0100,true,,5ff4a47036d04ed41d9fb3f5,73H
2924653,a,2021-01-06 19:30:00 +0100,OK6101,Vagar / FAROE ISLANDS,Czech Airlines,3,"","",2021-01-06 12:14:06 +0100,2021-01-06 12:14:06 +0100,true,,5ff59b4636d04ed41d9fdafe,AT7
2924586,a,2021-01-06 20:45:00 +0100,FR6838,Manchester,Ryanair,1,"","",2021-01-05 20:46:06 +0100,2021-01-05 20:46:06 +0100,true,,5ff4c1bd36d04ed41d9fba80,73H
2924588,a,2021-01-06 22:15:00 +0100,KL1359,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-01-05 22:16:06 +0100,2021-01-05 22:16:06 +0100,true,,5ff4d6d536d04ed41d9fbcfd,73W
