id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3174427,a,2023-06-07 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:25,2023-06-06 06:56:12 +0200,2023-06-07 06:27:11 +0200,true,2023-06-07 06:25:00 +0200,647ebc252d38a8d745ba7da3,32A
3174430,a,2023-06-07 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 06:55,2023-06-06 07:21:13 +0200,2023-06-07 06:57:10 +0200,true,2023-06-07 06:55:00 +0200,647ec2012d38a8d745ba80b5,73H
3174434,a,2023-06-07 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"",Arrived 07:18,2023-06-06 07:31:11 +0200,2023-06-07 07:20:09 +0200,true,2023-06-07 07:18:00 +0200,647ec4582d38a8d745ba8166,E90
3174435,a,2023-06-07 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:56,2023-06-06 07:46:13 +0200,2023-06-07 07:59:08 +0200,true,2023-06-07 07:56:00 +0200,647ec7de2d38a8d745ba847f,32Q
3174437,a,2023-06-07 08:00:00 +0200,FR2235,Bordeaux,Ryanair,2,"",Arrived 07:46,2023-06-06 08:01:12 +0200,2023-06-07 07:48:09 +0200,true,2023-06-07 07:46:00 +0200,647ecb622d38a8d745ba8855,73H
3174439,a,2023-06-07 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:04,2023-06-06 08:11:12 +0200,2023-06-07 08:07:09 +0200,true,2023-06-07 08:04:00 +0200,647ecdb82d38a8d745ba8dc1,E90
3174443,a,2023-06-07 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:18,2023-06-06 08:16:16 +0200,2023-06-07 08:20:12 +0200,true,2023-06-07 08:18:00 +0200,647ecee42d38a8d745ba90d6,32A
3174446,a,2023-06-07 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:19,2023-06-06 08:31:13 +0200,2023-06-07 08:22:09 +0200,true,2023-06-07 08:19:00 +0200,647ed2672d38a8d745ba98e1,32Q
3174451,a,2023-06-07 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:47,2023-06-06 08:41:12 +0200,2023-06-07 08:50:12 +0200,true,2023-06-07 08:47:00 +0200,647ed4c02d38a8d745ba9f8b,295
3174453,a,2023-06-07 08:45:00 +0200,FR2013,London/STANSTED,Ryanair,1,"",Arrived 08:45,2023-06-06 08:46:14 +0200,2023-06-07 08:47:10 +0200,true,2023-06-07 08:45:00 +0200,647ed5ec2d38a8d745baa1d2,73H
3174452,a,2023-06-07 08:45:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 08:53,2023-06-06 08:46:14 +0200,2023-06-07 08:55:10 +0200,true,2023-06-07 08:53:00 +0200,647ed5ec2d38a8d745baa1d1,32B
