id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3217890,a,2023-08-30 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:21,2023-08-29 06:56:13 +0200,2023-08-30 06:23:10 +0200,true,2023-08-30 06:21:00 +0200,64ed7a262d38ee729f477a9e,32A
3217893,a,2023-08-30 07:10:00 +0200,CI0067,Taipei,China Airlines,1,"",Arrived 06:43,2023-08-29 07:11:11 +0200,2023-08-30 06:45:11 +0200,true,2023-08-30 06:43:00 +0200,64ed7da92d38ee729f477d08,359
3217894,a,2023-08-30 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 07:03,2023-08-29 07:21:11 +0200,2023-08-30 07:06:11 +0200,true,2023-08-30 07:03:00 +0200,64ed80002d38ee729f477d52,73H
3217898,a,2023-08-30 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"",Arrived 07:40,2023-08-29 07:31:12 +0200,2023-08-30 07:42:11 +0200,true,2023-08-30 07:40:00 +0200,64ed82592d38ee729f477e71,E90
3217899,a,2023-08-30 07:30:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:38,2023-08-29 07:31:12 +0200,2023-08-30 07:40:11 +0200,true,2023-08-30 07:38:00 +0200,64ed82592d38ee729f477e72,32Q
3217900,a,2023-08-30 07:45:00 +0200,W45439,Venice/VCE,Wizz Air Malta,2,"",Arrived 07:36,2023-08-29 07:46:11 +0200,2023-08-30 07:38:10 +0200,true,2023-08-30 07:36:00 +0200,64ed85dd2d38ee729f477fcb,32Q
3217902,a,2023-08-30 08:00:00 +0200,FR2235,Bordeaux,Ryanair,2,"",Arrived 07:45,2023-08-29 08:01:13 +0200,2023-08-30 07:48:10 +0200,true,2023-08-30 07:45:00 +0200,64ed89622d38ee729f478296,73H
3217905,a,2023-08-30 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 07:53,2023-08-29 08:11:12 +0200,2023-08-30 07:56:09 +0200,true,2023-08-30 07:53:00 +0200,64ed8bb92d38ee729f4789ed,E7W
3217908,a,2023-08-30 08:10:00 +0200,VY8948,Paris/ORLY,Vueling,2,"",Arrived 07:48,2023-08-29 08:11:12 +0200,2023-08-30 07:51:11 +0200,true,2023-08-30 07:48:00 +0200,64ed8bb92d38ee729f4789ee,321
3217910,a,2023-08-30 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Expected 08:10,2023-08-29 08:16:16 +0200,2023-08-30 07:38:10 +0200,true,2023-08-30 08:10:00 +0200,64ed8ce52d38ee729f478b8d,32A
