id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3180965,a,2023-06-20 03:20:00 +0200,QS2239,Rhodes,SmartWings,2,"",Arrived 02:43,2023-06-19 03:21:11 +0200,2023-06-20 02:46:09 +0200,true,2023-06-20 02:43:00 +0200,648fad412d38a8d745d166eb,73H
3181016,a,2023-06-20 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 07:22,2023-06-19 07:21:13 +0200,2023-06-20 07:25:14 +0200,true,2023-06-20 07:22:00 +0200,648fe5812d38a8d745d1a6f9,73H
3181020,a,2023-06-20 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"",Arrived 07:26,2023-06-19 07:31:13 +0200,2023-06-20 07:29:15 +0200,true,2023-06-20 07:26:00 +0200,648fe7d92d38a8d745d1a84f,E90
3181022,a,2023-06-20 07:40:00 +0200,QS2293,Zakynthos,SmartWings,2,"",Arrived 07:11,2023-06-19 07:40:16 +0200,2023-06-20 07:14:12 +0200,true,2023-06-20 07:11:00 +0200,648fea302d38a8d745d1aa93,73H
3181021,a,2023-06-20 07:40:00 +0200,TWI0797,Antalya,Tailwind Airlines,1,"",Arrived 07:32,2023-06-19 07:40:16 +0200,2023-06-20 07:35:14 +0200,true,2023-06-20 07:32:00 +0200,648fea302d38a8d745d1aa92,734
3181023,a,2023-06-20 07:45:00 +0200,W45439,Venice/VCE,Wizz Air Malta,2,"",Arrived 07:57,2023-06-19 07:45:14 +0200,2023-06-20 08:01:15 +0200,true,2023-06-20 07:57:00 +0200,648feb5c2d38a8d745d1abcf,32Q
3181024,a,2023-06-20 08:00:00 +0200,W48423,Naples,Wizz Air Malta,2,"",Arrived 07:48,2023-06-19 08:01:18 +0200,2023-06-20 07:51:13 +0200,true,2023-06-20 07:48:00 +0200,648feee32d38a8d745d1b03f,32Q
3181027,a,2023-06-20 08:05:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 09:16,2023-06-19 08:05:15 +0200,2023-06-20 09:19:12 +0200,true,2023-06-20 09:16:00 +0200,648ff00c2d38a8d745d1b0dd,32Q
3181029,a,2023-06-20 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 07:50,2023-06-19 08:10:18 +0200,2023-06-20 07:53:13 +0200,true,2023-06-20 07:50:00 +0200,648ff1392d38a8d745d1b352,295
3181033,a,2023-06-20 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:27,2023-06-19 08:16:14 +0200,2023-06-20 08:30:17 +0200,true,2023-06-20 08:27:00 +0200,648ff2662d38a8d745d1b6fe,320
3181035,a,2023-06-20 08:20:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"",Arrived 08:01,2023-06-19 08:20:16 +0200,2023-06-20 08:04:14 +0200,true,2023-06-20 08:01:00 +0200,648ff3902d38a8d745d1b887,73H
3181036,a,2023-06-20 08:25:00 +0200,EW4237,Stockholm/ARLANDA,Eurowings Ag,2,"",Arrived 08:12,2023-06-19 08:26:17 +0200,2023-06-20 08:16:16 +0200,true,2023-06-20 08:12:00 +0200,648ff4be2d38a8d745d1bb09,320
3181037,a,2023-06-20 08:25:00 +0200,W48209,Catania,Wizz Air Malta,2,"",Arrived 08:10,2023-06-19 08:26:17 +0200,2023-06-20 08:13:14 +0200,true,2023-06-20 08:10:00 +0200,648ff4be2d38a8d745d1bb0a,32Q
3181038,a,2023-06-20 08:30:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:31,2023-06-19 08:30:19 +0200,2023-06-20 08:35:15 +0200,true,2023-06-20 08:31:00 +0200,648ff5e82d38a8d745d1bd53,295
3181039,a,2023-06-20 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:33,2023-06-19 08:30:19 +0200,2023-06-20 08:37:14 +0200,true,2023-06-20 08:33:00 +0200,648ff5e82d38a8d745d1bd54,32Q
3181040,a,2023-06-20 08:35:00 +0200,EJU7925,Amsterdam,EasyJet,2,"",Arrived 08:41,2023-06-19 08:35:15 +0200,2023-06-20 08:44:16 +0200,true,2023-06-20 08:41:00 +0200,648ff7152d38a8d745d1c050,319
3181041,a,2023-06-20 08:35:00 +0200,W66421,Kutaisi,Wizz Air,1,"",Arrived 08:25,2023-06-19 08:35:15 +0200,2023-06-20 08:28:15 +0200,true,2023-06-20 08:25:00 +0200,648ff7152d38a8d745d1c051,32Q
3181047,a,2023-06-20 08:40:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 08:29,2023-06-19 08:40:15 +0200,2023-06-20 08:33:14 +0200,true,2023-06-20 08:29:00 +0200,648ff8402d38a8d745d1c2cc,73H
3181048,a,2023-06-20 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:45,2023-06-19 08:40:15 +0200,2023-06-20 08:48:14 +0200,true,2023-06-20 08:45:00 +0200,648ff8402d38a8d745d1c2cd,73H
3181050,a,2023-06-20 08:45:00 +0200,FR4091,Budapest,Ryanair,2,"",Arrived 08:22,2023-06-19 08:45:17 +0200,2023-06-20 08:26:15 +0200,true,2023-06-20 08:22:00 +0200,648ff96c2d38a8d745d1c3b0,73H
3181061,a,2023-06-20 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"",Expected 10:20,2023-06-19 09:01:14 +0200,2023-06-20 09:56:14 +0200,true,2023-06-20 10:20:00 +0200,648ffcf32d38a8d745d1c8cd,AT7
3181071,a,2023-06-20 09:15:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:55,2023-06-19 09:16:16 +0200,2023-06-20 08:58:15 +0200,true,2023-06-20 08:55:00 +0200,649000752d38a8d745d1d13e,E70
3181073,a,2023-06-20 09:30:00 +0200,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:32,2023-06-19 09:30:17 +0200,2023-06-20 09:35:15 +0200,true,2023-06-20 09:32:00 +0200,649003f82d38a8d745d1d8b7,320
3181074,a,2023-06-20 09:30:00 +0200,EW4211,Copenhagen/CPH,Eurowings Ag,2,"",Arrived 09:44,2023-06-19 09:30:17 +0200,2023-06-20 09:48:14 +0200,true,2023-06-20 09:44:00 +0200,649003f82d38a8d745d1d8b8,320
3181081,a,2023-06-20 09:40:00 +0200,FR1829,Paris/BEAUVAIS,Ryanair,2,"",Arrived 09:49,2023-06-19 09:40:18 +0200,2023-06-20 09:53:14 +0200,true,2023-06-20 09:49:00 +0200,649006502d38a8d745d1dc22,73H
3181082,a,2023-06-20 09:45:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Expected 10:00,2023-06-19 09:45:15 +0200,2023-06-20 09:52:15 +0200,true,2023-06-20 10:00:00 +0200,6490077c2d38a8d745d1de7a,32A
3181092,a,2023-06-20 09:45:00 +0200,PWF0081,Braunschweig,Private Wings Flugcharter,3,"",Arrived 09:42,2023-06-19 09:45:16 +0200,2023-06-20 09:46:14 +0200,true,2023-06-20 09:42:00 +0200,6490077c2d38a8d745d1de7c,BES
