id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2931367,a,2021-03-24 08:50:00 +0100,TK1767,Istanbul Airport,Turkish Airlines,1,"",Arrived 08:29,2021-03-23 08:50:06 +0100,2021-03-24 08:31:06 +0100,true,2021-03-24 08:29:00 +0100,60599da9bebc43207012d2aa,319
2931374,a,2021-03-24 10:50:00 +0100,LO1527,Ostrava,Lot Polish Airlines,2,"",Arrived 10:21,2021-03-23 10:50:06 +0100,2021-03-24 10:25:06 +0100,true,2021-03-24 10:21:00 +0100,6059b9c8bebc43207012d39c,DH4
2931375,a,2021-03-24 10:55:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:33,2021-03-23 10:56:05 +0100,2021-03-24 10:37:05 +0100,true,2021-03-24 10:33:00 +0100,6059baf5bebc43207012d3a2,E90
2931385,a,2021-03-24 12:05:00 +0100,B20861,Minsk,Belavia,1,"",Arrived 11:45,2021-03-23 12:05:06 +0100,2021-03-24 11:49:05 +0100,true,2021-03-24 11:45:00 +0100,6059cb5cbebc43207012d714,E7W
2931393,a,2021-03-24 12:45:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 12:27,2021-03-23 12:45:06 +0100,2021-03-24 12:30:06 +0100,true,2021-03-24 12:27:00 +0100,6059d4bdbebc43207012d778,788
2931395,a,2021-03-24 12:50:00 +0100,EK0139,Dubai,Emirates,1,"",Arrived 12:30,2021-03-23 12:52:05 +0100,2021-03-24 12:33:06 +0100,true,2021-03-24 12:30:00 +0100,6059d5e8bebc43207012d779,77W
2931398,a,2021-03-24 16:45:00 +0100,OK0761,Paris/CDG,Czech Airlines,2,"","",2021-03-23 16:46:05 +0100,2021-03-23 16:46:05 +0100,true,,605a0cfdbebc43207012dece,319
2931405,a,2021-03-24 17:00:00 +0100,AF1082,Paris/CDG,Air France,2,"","",2021-03-23 17:01:06 +0100,2021-03-23 17:01:06 +0100,true,,605a1082bebc43207012ded7,E90
2931413,a,2021-03-24 17:30:00 +0100,SM0424,Hurghada,Air Cairo,1,"",Expected 17:05,2021-03-23 17:31:05 +0100,2021-03-24 13:38:05 +0100,true,2021-03-24 17:05:00 +0100,605a1789bebc43207012df05,32A
2931414,a,2021-03-24 17:55:00 +0100,LH1400,Frankfurt,Lufthansa,2,"","",2021-03-23 17:56:06 +0100,2021-03-23 17:56:06 +0100,true,,605a1d65bebc43207012df36,319
2931426,a,2021-03-24 18:40:00 +0100,OK0895,Moscow/SHEREMETYEVO,Czech Airlines,1,"","",2021-03-23 18:41:06 +0100,2021-03-23 18:41:06 +0100,true,,605a27f0bebc43207012e061,320
2931427,a,2021-03-24 20:00:00 +0100,QS1241,Hurghada,SmartWings,1,"","",2021-03-23 20:01:05 +0100,2021-03-23 20:01:05 +0100,true,,605a3ab2bebc43207012e1dc,73J
2931428,a,2021-03-24 21:00:00 +0100,QS1223,Marsa Allam,SmartWings,1,"","",2021-03-23 21:01:05 +0100,2021-03-23 21:01:05 +0100,true,,605a48c1bebc43207012e3ac,73H
2931429,a,2021-03-24 22:15:00 +0100,KL1359,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-03-23 22:16:06 +0100,2021-03-23 22:16:06 +0100,true,,605a5a54bebc43207012e3e2,73W
2931432,a,2021-03-24 22:20:00 +0100,OK0919,Kyiv/BORYSPIL,Czech Airlines,1,"","",2021-03-23 22:21:07 +0100,2021-03-23 22:21:07 +0100,true,,605a5b80bebc43207012e3e3,319
2931434,a,2021-03-24 23:10:00 +0100,QS4303,Lublin Airport,SmartWings,3,"",Cancelled,2021-03-23 23:11:06 +0100,2021-03-23 23:11:06 +0100,true,,605a6738bebc43207012e403,73H
2931435,a,2021-03-25 01:55:00 +0100,QS4303,Lublin Airport,SmartWings,3,"","",2021-03-24 01:55:07 +0100,2021-03-24 01:55:07 +0100,true,,605a8de3bebc43207012e49b,73H
