id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3189222,a,2023-07-06 03:55:00 +0200,QS4108,Sal Island,SmartWings,1,"",Arrived 03:22,2023-07-05 03:56:10 +0200,2023-07-06 03:24:10 +0200,true,2023-07-06 03:22:00 +0200,64a4cd762d380ad37c64538a,7M8
3189270,a,2023-07-06 06:30:00 +0200,BUC4145,Burgas,European Air Charter,1,"",Arrived 06:26,2023-07-05 06:31:14 +0200,2023-07-06 06:28:11 +0200,true,2023-07-06 06:26:00 +0200,64a4f1c92d380ad37c6487d1,M82
3189272,a,2023-07-06 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 07:02,2023-07-05 07:21:10 +0200,2023-07-06 07:04:10 +0200,true,2023-07-06 07:02:00 +0200,64a4fd802d380ad37c648f64,73H
3189273,a,2023-07-06 07:25:00 +0200,FR4091,Budapest,Ryanair,2,"",Arrived 07:11,2023-07-05 07:26:09 +0200,2023-07-06 07:13:09 +0200,true,2023-07-06 07:11:00 +0200,64a4feac2d380ad37c648fbf,73H
3189277,a,2023-07-06 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"",Arrived 07:32,2023-07-05 07:31:10 +0200,2023-07-06 07:34:09 +0200,true,2023-07-06 07:32:00 +0200,64a4ffd82d380ad37c6490d6,E90
3189278,a,2023-07-06 07:45:00 +0200,DV0483,Astana,Scat Airlines,1,"",Delayed,2023-07-05 07:46:14 +0200,2023-07-06 03:12:10 +0200,true,,64a5035c2d380ad37c6496d3,738
3189280,a,2023-07-06 08:00:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:00,2023-07-05 08:01:12 +0200,2023-07-06 08:02:09 +0200,true,2023-07-06 08:00:00 +0200,64a506e12d380ad37c649c0f,319
3189281,a,2023-07-06 08:00:00 +0200,W48423,Naples,Wizz Air Malta,2,"",Arrived 07:47,2023-07-05 08:01:12 +0200,2023-07-06 07:49:10 +0200,true,2023-07-06 07:47:00 +0200,64a506e12d380ad37c649c10,32Q
3189282,a,2023-07-06 08:00:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:41,2023-07-05 08:01:12 +0200,2023-07-06 07:43:12 +0200,true,2023-07-06 07:41:00 +0200,64a506e12d380ad37c649c11,32B
3189283,a,2023-07-06 08:05:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 07:55,2023-07-05 08:06:13 +0200,2023-07-06 07:57:09 +0200,true,2023-07-06 07:55:00 +0200,64a5080c2d380ad37c649d97,73H
3189286,a,2023-07-06 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:15,2023-07-05 08:21:15 +0200,2023-07-06 08:17:09 +0200,true,2023-07-06 08:15:00 +0200,64a50b902d380ad37c64a28a,295
3189289,a,2023-07-06 08:20:00 +0200,W66421,Kutaisi,Wizz Air,1,"",Arrived 07:57,2023-07-05 08:21:15 +0200,2023-07-06 07:59:10 +0200,true,2023-07-06 07:57:00 +0200,64a50b902d380ad37c64a28b,321
3189290,a,2023-07-06 08:20:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 08:03,2023-07-05 08:21:15 +0200,2023-07-06 08:06:10 +0200,true,2023-07-06 08:03:00 +0200,64a50b902d380ad37c64a28c,32B
