id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3203635,a,2023-08-03 03:55:00 +0200,QS4108,Sal Island,SmartWings,1,"",Expected 03:20,2023-08-02 03:56:12 +0200,2023-08-02 21:18:11 +0200,true,2023-08-03 03:20:00 +0200,64c9b78f2d38844ea692a0c0,7M8
3203647,a,2023-08-03 04:45:00 +0200,QS2609,Antalya,SmartWings,1,"",Expected 04:15,2023-08-02 04:46:14 +0200,2023-08-03 01:26:10 +0200,true,2023-08-03 04:15:00 +0200,64c9c32d2d38844ea692b1ad,7M8
3203683,a,2023-08-03 06:30:00 +0200,BUC4145,Burgas,European Air Charter,1,"","",2023-08-02 06:31:15 +0200,2023-08-02 06:31:15 +0200,true,,64c9dbcb2d38844ea692d240,M82
3203688,a,2023-08-03 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"","",2023-08-02 07:21:12 +0200,2023-08-02 07:21:12 +0200,true,,64c9e7822d38844ea692dad6,73H
3203689,a,2023-08-03 07:25:00 +0200,FR4091,Budapest,Ryanair,2,"","",2023-08-02 07:26:12 +0200,2023-08-02 07:26:12 +0200,true,,64c9e8ac2d38844ea692dc49,7M8
3203693,a,2023-08-03 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"","",2023-08-02 07:31:12 +0200,2023-08-02 07:31:12 +0200,true,,64c9e9d92d38844ea692ded4,E90
3203694,a,2023-08-03 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"","",2023-08-02 07:46:11 +0200,2023-08-02 07:46:11 +0200,true,,64c9ed5d2d38844ea692e5eb,32Q
3203696,a,2023-08-03 08:00:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"","",2023-08-02 08:01:13 +0200,2023-08-02 08:01:13 +0200,true,,64c9f0e22d38844ea692ea6e,32A
3203697,a,2023-08-03 08:00:00 +0200,W48423,Naples,Wizz Air Malta,2,"","",2023-08-02 08:01:13 +0200,2023-08-02 08:01:13 +0200,true,,64c9f0e22d38844ea692ea6f,32Q
3203698,a,2023-08-03 08:05:00 +0200,FR2121,Charleroi,Ryanair,2,"","",2023-08-02 08:06:14 +0200,2023-08-02 08:06:14 +0200,true,,64c9f20c2d38844ea692eb8c,73H
3203701,a,2023-08-03 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"","",2023-08-02 08:21:13 +0200,2023-08-02 08:21:13 +0200,true,,64c9f5912d38844ea692ef4a,E90
3203704,a,2023-08-03 08:20:00 +0200,W66421,Kutaisi,Wizz Air,1,"","",2023-08-02 08:21:13 +0200,2023-08-02 08:21:13 +0200,true,,64c9f5912d38844ea692ef4b,32Q
3203707,a,2023-08-03 08:30:00 +0200,EJU7927,Amsterdam,EasyJet,2,"","",2023-08-02 08:31:14 +0200,2023-08-02 08:31:14 +0200,true,,64c9f7e92d38844ea692f3d8,32N
3203708,a,2023-08-03 08:30:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"","",2023-08-02 08:31:14 +0200,2023-08-02 08:31:14 +0200,true,,64c9f7e92d38844ea692f3d9,223
3203709,a,2023-08-03 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"","",2023-08-02 08:31:14 +0200,2023-08-02 08:31:14 +0200,true,,64c9f7e92d38844ea692f3da,32Q
3203710,a,2023-08-03 08:35:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"","",2023-08-02 08:36:14 +0200,2023-08-02 08:36:14 +0200,true,,64c9f9142d38844ea692f58d,32Q
3203712,a,2023-08-03 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"","",2023-08-02 08:41:14 +0200,2023-08-02 08:41:14 +0200,true,,64c9fa402d38844ea692f9a0,73J
3203728,a,2023-08-03 09:00:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"","",2023-08-02 09:01:15 +0200,2023-08-02 09:01:15 +0200,true,,64c9fef22d38844ea69300fb,73H
3203729,a,2023-08-03 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"","",2023-08-02 09:01:15 +0200,2023-08-02 09:01:15 +0200,true,,64c9fef22d38844ea69300fc,AT7
3203733,a,2023-08-03 09:10:00 +0200,TWI0198,Vienna,Tailwind Airlines,1,"","",2023-08-02 09:11:14 +0200,2023-08-02 09:11:14 +0200,true,,64ca01492d38844ea6930702,321
3203734,a,2023-08-03 09:15:00 +0200,BA0854,London/HEATHROW,British Airways,1,"","",2023-08-02 09:16:13 +0200,2023-08-02 09:16:13 +0200,true,,64ca02742d38844ea6930c1d,320
3203735,a,2023-08-03 09:15:00 +0200,FR3528,Milan/BERGAMO,Ryanair,2,"","",2023-08-02 09:16:13 +0200,2023-08-02 09:16:13 +0200,true,,64ca02742d38844ea6930c1e,73H
3203737,a,2023-08-03 09:25:00 +0200,FR7326,Dublin,Ryanair,1,"","",2023-08-02 09:26:14 +0200,2023-08-02 09:26:14 +0200,true,,64ca04cd2d38844ea69311df,7M8
3203744,a,2023-08-03 09:35:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"","",2023-08-02 09:36:14 +0200,2023-08-02 09:36:14 +0200,true,,64ca07242d38844ea6931707,320
3203756,a,2023-08-03 09:50:00 +0200,VY8652,Barcelona,Vueling,2,"","",2023-08-02 09:51:13 +0200,2023-08-02 09:51:13 +0200,true,,64ca0aa82d38844ea6931d53,320
3203757,a,2023-08-03 09:55:00 +0200,D84571,Stockholm/ARLANDA,Norwegian Air Sweden,2,"","",2023-08-02 09:56:16 +0200,2023-08-02 09:56:16 +0200,true,,64ca0bd42d38844ea693200c,73H
3203758,a,2023-08-03 10:00:00 +0200,DL0078,New York/JFK,Delta Air Lines,1,"","",2023-08-02 10:01:15 +0200,2023-08-02 10:01:15 +0200,true,,64ca0d002d38844ea6932421,76W
3203761,a,2023-08-03 10:00:00 +0200,LY2521,Tel Aviv/TLV,El Al Israel Airlines,1,"","",2023-08-02 10:01:15 +0200,2023-08-02 10:01:15 +0200,true,,64ca0d002d38844ea6932422,320
3203762,a,2023-08-03 10:00:00 +0200,QS2591,Marsa Alam,SmartWings,1,"","",2023-08-02 10:01:15 +0200,2023-08-02 10:01:15 +0200,true,,64ca0d002d38844ea6932423,7M8
3203766,a,2023-08-03 10:05:00 +0200,6H0761,Tel Aviv/TLV,Israir Airlines,1,"","",2023-08-02 10:06:17 +0200,2023-08-02 10:06:17 +0200,true,,64ca0e2c2d38844ea69328e5,320
3203764,a,2023-08-03 10:05:00 +0200,QS1187,Varna,SmartWings,1,"","",2023-08-02 10:06:17 +0200,2023-08-02 10:06:17 +0200,true,,64ca0e2c2d38844ea69328e3,7S8
3203765,a,2023-08-03 10:05:00 +0200,QS2579,Sharm El Sheikh,SmartWings,1,"","",2023-08-02 10:06:17 +0200,2023-08-02 10:06:17 +0200,true,,64ca0e2c2d38844ea69328e4,73H
3203773,a,2023-08-03 10:15:00 +0200,FR8257,Riga,Ryanair,2,"","",2023-08-02 10:16:14 +0200,2023-08-02 10:16:14 +0200,true,,64ca10842d38844ea69330af,73H
3203776,a,2023-08-03 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"","",2023-08-02 10:31:14 +0200,2023-08-02 10:31:14 +0200,true,,64ca140a2d38844ea6933c05,73J
3203778,a,2023-08-03 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"","",2023-08-02 10:36:13 +0200,2023-08-02 10:36:13 +0200,true,,64ca15352d38844ea6933fae,E95
3203784,a,2023-08-03 10:40:00 +0200,QS2533,Hurghada,SmartWings,1,"","",2023-08-02 10:41:13 +0200,2023-08-02 10:41:13 +0200,true,,64ca16622d38844ea69341ad,7M8
3203786,a,2023-08-03 10:45:00 +0200,FR1013,London/STANSTED,Ryanair,1,"","",2023-08-02 10:46:16 +0200,2023-08-02 10:46:16 +0200,true,,64ca178d2d38844ea693430c,73H
3203787,a,2023-08-03 10:50:00 +0200,AY1221,Helsinki/HEL,Finnair,2,"","",2023-08-02 10:51:14 +0200,2023-08-02 10:51:14 +0200,true,,64ca18b82d38844ea6934443,E90
3203788,a,2023-08-03 10:55:00 +0200,QS1119,Zakynthos,SmartWings,2,"","",2023-08-02 10:56:14 +0200,2023-08-02 10:56:14 +0200,true,,64ca19e42d38844ea6934740,73H
3203789,a,2023-08-03 11:00:00 +0200,QS2551,Taba,SmartWings,1,"","",2023-08-02 11:01:13 +0200,2023-08-02 11:01:13 +0200,true,,64ca1b112d38844ea6934bf5,73H
3203790,a,2023-08-03 11:00:00 +0200,SN2809,Brussels,Brussels Airlines,2,"","",2023-08-02 11:01:13 +0200,2023-08-02 11:01:13 +0200,true,,64ca1b112d38844ea6934bf6,319
3203796,a,2023-08-03 11:05:00 +0200,LH1394,Frankfurt/FRA,Lufthansa,2,"","",2023-08-02 11:06:14 +0200,2023-08-02 11:06:14 +0200,true,,64ca1c3c2d38844ea693505a,319
3203801,a,2023-08-03 11:05:00 +0200,QS1125,Samos,SmartWings,2,"","",2023-08-02 11:06:14 +0200,2023-08-02 11:06:14 +0200,true,,64ca1c3c2d38844ea693505b,7M8
3203802,a,2023-08-03 11:05:00 +0200,QS1181,Burgas,SmartWings,1,"","",2023-08-02 11:06:14 +0200,2023-08-02 11:06:14 +0200,true,,64ca1c3c2d38844ea693505c,320
3203803,a,2023-08-03 11:10:00 +0200,EI0642,Dublin,Aer Lingus,1,"","",2023-08-02 11:11:14 +0200,2023-08-02 11:11:14 +0200,true,,64ca1d692d38844ea69353bb,320
3203804,a,2023-08-03 11:10:00 +0200,QS1223,Marsa Alam,SmartWings,1,"","",2023-08-02 11:11:14 +0200,2023-08-02 11:11:14 +0200,true,,64ca1d692d38844ea69353bd,73H
3203813,a,2023-08-03 11:15:00 +0200,QS1127,Kos,SmartWings,2,"","",2023-08-02 11:16:13 +0200,2023-08-02 11:16:13 +0200,true,,64ca1e982d38844ea6935a0e,73G
3203814,a,2023-08-03 11:20:00 +0200,AF1382,Paris/CDG,Air France,2,"","",2023-08-02 11:21:14 +0200,2023-08-02 11:21:14 +0200,true,,64ca1fc02d38844ea6936146,320
3203817,a,2023-08-03 11:20:00 +0200,QS1147,Rhodes,SmartWings,2,"","",2023-08-02 11:21:14 +0200,2023-08-02 11:21:14 +0200,true,,64ca1fc02d38844ea6936147,320
3203818,a,2023-08-03 11:25:00 +0200,FR1054,Edinburgh,Ryanair,1,"","",2023-08-02 11:26:14 +0200,2023-08-02 11:26:14 +0200,true,,64ca20ec2d38844ea6936852,73H
3203819,a,2023-08-03 11:25:00 +0200,QS1103,Heraklion,SmartWings,2,"","",2023-08-02 11:26:14 +0200,2023-08-02 11:26:14 +0200,true,,64ca20ec2d38844ea6936853,73H
3203826,a,2023-08-03 11:35:00 +0200,QS1191,Antalya,SmartWings,1,"","",2023-08-02 11:36:15 +0200,2023-08-02 11:36:15 +0200,true,,64ca23442d38844ea6937271,73H
3203827,a,2023-08-03 11:40:00 +0200,FR3768,Bologna,Ryanair,2,"","",2023-08-02 11:41:14 +0200,2023-08-02 11:41:14 +0200,true,,64ca24702d38844ea69376b0,73H
3203837,a,2023-08-03 11:50:00 +0200,QS2219,Rhodes,SmartWings,2,"","",2023-08-02 11:51:14 +0200,2023-08-02 11:51:14 +0200,true,,64ca26c82d38844ea6938700,73H
3203843,a,2023-08-03 12:00:00 +0200,QS1109,Larnaca,SmartWings,1,"","",2023-08-02 12:01:30 +0200,2023-08-02 12:01:30 +0200,true,,64ca29202d38844ea6939a0a,73H
3203845,a,2023-08-03 12:05:00 +0200,QS3239,Mersa Matruh,SmartWings,1,"","",2023-08-02 12:06:15 +0200,2023-08-02 12:06:15 +0200,true,,64ca2a4c2d38844ea6939f50,73H
3203855,a,2023-08-03 12:10:00 +0200,LO0527,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-08-02 12:11:15 +0200,2023-08-02 12:11:15 +0200,true,,64ca2b782d38844ea693a343,E75
3203856,a,2023-08-03 12:10:00 +0200,W66361,Milan/MALPENSA,Wizz Air,2,"","",2023-08-02 12:11:15 +0200,2023-08-02 12:11:15 +0200,true,,64ca2b782d38844ea693a346,32Q
3203874,a,2023-08-03 12:25:00 +0200,EW4229,Alicante,Eurowings Ag,2,"","",2023-08-02 12:26:14 +0200,2023-08-02 12:26:14 +0200,true,,64ca2efd2d38844ea693adaf,32A
3203875,a,2023-08-03 12:30:00 +0200,QS2697,Bodrum/BJV,SmartWings,1,"","",2023-08-02 12:31:14 +0200,2023-08-02 12:31:14 +0200,true,,64ca30292d38844ea693af89,73G
3203876,a,2023-08-03 12:30:00 +0200,TP1242,Lisbon,Tap Portugal,2,"","",2023-08-02 12:31:14 +0200,2023-08-02 12:31:14 +0200,true,,64ca30292d38844ea693af8a,320
3203881,a,2023-08-03 12:45:00 +0200,J90037,Kuwait Intl.,Jazeera Airways,1,"","",2023-08-02 12:46:14 +0200,2023-08-02 12:46:14 +0200,true,,64ca33ad2d38844ea693b33a,32N
3203886,a,2023-08-03 12:50:00 +0200,EW4217,Athens,Eurowings Ag,2,"","",2023-08-02 12:51:15 +0200,2023-08-02 12:51:15 +0200,true,,64ca34d92d38844ea693b629,32A
3203887,a,2023-08-03 12:50:00 +0200,LH1690,Munich,Lufthansa,2,"","",2023-08-02 12:51:15 +0200,2023-08-02 12:51:15 +0200,true,,64ca34d92d38844ea693b62a,319
3203890,a,2023-08-03 13:00:00 +0200,EK0139,Dubai/DXB,Emirates,1,"","",2023-08-02 13:01:14 +0200,2023-08-02 13:01:14 +0200,true,,64ca37362d38844ea693b9b4,77W
3203892,a,2023-08-03 13:05:00 +0200,FI0536,Keflavik,Icelandair,2,"","",2023-08-02 13:06:16 +0200,2023-08-02 13:06:16 +0200,true,,64ca385c2d38844ea693bc1b,7M8
3203895,a,2023-08-03 13:15:00 +0200,FR4070,Krakow,Ryanair,2,"","",2023-08-02 13:16:14 +0200,2023-08-02 13:16:14 +0200,true,,64ca3ab42d38844ea693bdaa,73H
3203897,a,2023-08-03 13:20:00 +0200,BA0862,London/HEATHROW,British Airways,1,"","",2023-08-02 13:21:15 +0200,2023-08-02 13:21:15 +0200,true,,64ca3be02d38844ea693bf52,320
3203898,a,2023-08-03 13:20:00 +0200,EW4225,Malaga,Eurowings Ag,2,"","",2023-08-02 13:21:15 +0200,2023-08-02 13:21:15 +0200,true,,64ca3be02d38844ea693bf53,32A
3203899,a,2023-08-03 13:20:00 +0200,FR6151,Goteborg,Ryanair,2,"","",2023-08-02 13:21:15 +0200,2023-08-02 13:21:15 +0200,true,,64ca3be12d38844ea693bf54,73H
3203904,a,2023-08-03 13:25:00 +0200,LH1396,Frankfurt/FRA,Lufthansa,2,"","",2023-08-02 13:26:14 +0200,2023-08-02 13:26:14 +0200,true,,64ca3d0d2d38844ea693c0f2,319
3203903,a,2023-08-03 13:25:00 +0200,MNE0340,Tivat,Tomontenegro,1,"","",2023-08-02 13:26:14 +0200,2023-08-02 13:26:14 +0200,true,,64ca3d0d2d38844ea693c0f1,E95
3203912,a,2023-08-03 13:35:00 +0200,KL1355,Amsterdam,Klm Royal Dutch Airlines,2,"","",2023-08-02 13:36:15 +0200,2023-08-02 13:36:15 +0200,true,,64ca3f642d38844ea693c46c,73H
3203917,a,2023-08-03 13:45:00 +0200,BT0481,Riga,Air Baltic,2,"","",2023-08-02 13:46:13 +0200,2023-08-02 13:46:13 +0200,true,,64ca41bd2d38844ea693cb66,319
3203928,a,2023-08-03 14:05:00 +0200,LX1486,Zurich,Swiss International Air Lines,2,"","",2023-08-02 14:06:14 +0200,2023-08-02 14:06:14 +0200,true,,64ca466e2d38844ea693db08,223
3203932,a,2023-08-03 14:15:00 +0200,QS3219,Al Alamain International Airport,SmartWings,1,"","",2023-08-02 14:16:15 +0200,2023-08-02 14:16:15 +0200,true,,64ca48c52d38844ea693de6f,7M8
3203938,a,2023-08-03 14:20:00 +0200,QR0291,Doha/DOH,Qatar Airways,1,"","",2023-08-02 14:21:14 +0200,2023-08-02 14:21:14 +0200,true,,64ca49f32d38844ea693dfe5,320
3203942,a,2023-08-03 14:35:00 +0200,HV5233,Eindhoven,Transavia.com,2,"","",2023-08-02 14:36:14 +0200,2023-08-02 14:36:14 +0200,true,,64ca4d742d38844ea693e52c,73H
3203945,a,2023-08-03 14:45:00 +0200,FR7774,Kosice,Ryanair,2,"","",2023-08-02 14:46:14 +0200,2023-08-02 14:46:14 +0200,true,,64ca4fce2d38844ea693e9c6,73H
3203946,a,2023-08-03 14:50:00 +0200,FR1374,London/STANSTED,Ryanair,1,"","",2023-08-02 14:51:13 +0200,2023-08-02 14:51:13 +0200,true,,64ca50f92d38844ea693ecb6,7M8
3203947,a,2023-08-03 14:55:00 +0200,W92602,London/LUTON,Wizz Air Uk,1,"","",2023-08-02 14:56:14 +0200,2023-08-02 14:56:14 +0200,true,,64ca52242d38844ea693edeb,32Q
3203949,a,2023-08-03 15:00:00 +0200,IB3148,Madrid/MAD,Iberia,2,"","",2023-08-02 15:01:14 +0200,2023-08-02 15:01:14 +0200,true,,64ca53512d38844ea693ef43,320
3203956,a,2023-08-03 15:30:00 +0200,PC0301,Istanbul/SAW,Pegasus Airlines,1,"","",2023-08-02 15:31:14 +0200,2023-08-02 15:31:14 +0200,true,,64ca5a582d38844ea693f9d5,73H
3203962,a,2023-08-03 15:45:00 +0200,LS0195,Leeds,Jet2.com,1,"","",2023-08-02 15:46:15 +0200,2023-08-02 15:46:15 +0200,true,,64ca5ddd2d38844ea693fb9a,73C
3203963,a,2023-08-03 15:45:00 +0200,OS0709,Vienna,Austrian Airlines,2,"","",2023-08-02 15:46:15 +0200,2023-08-02 15:46:15 +0200,true,,64ca5ddd2d38844ea693fb9b,E95
3203964,a,2023-08-03 16:00:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"","",2023-08-02 16:01:14 +0200,2023-08-02 16:01:14 +0200,true,,64ca61602d38844ea693fdce,73H
3203965,a,2023-08-03 16:15:00 +0200,LH1692,Munich,Lufthansa,2,"","",2023-08-02 16:16:13 +0200,2023-08-02 16:16:13 +0200,true,,64ca64e42d38844ea69401e4,319
3203968,a,2023-08-03 16:15:00 +0200,QS1083,Split,SmartWings,2,"","",2023-08-02 16:16:13 +0200,2023-08-02 16:16:13 +0200,true,,64ca64e42d38844ea69401e5,73H
3203973,a,2023-08-03 16:30:00 +0200,QS1027,Lamezia Terme,SmartWings,2,"","",2023-08-02 16:31:13 +0200,2023-08-02 16:31:13 +0200,true,,64ca68692d38844ea69402f6,73H
3203975,a,2023-08-03 16:35:00 +0200,QS1031,Nice,SmartWings,2,"","",2023-08-02 16:36:13 +0200,2023-08-02 16:36:13 +0200,true,,64ca69942d38844ea69403fe,73G
3203978,a,2023-08-03 16:45:00 +0200,OK0761,Paris/CDG,Czech Airlines,2,"","",2023-08-02 16:46:15 +0200,2023-08-02 16:46:15 +0200,true,,64ca6bed2d38844ea6940725,320
3203989,a,2023-08-03 17:00:00 +0200,BA0860,London/HEATHROW,British Airways,1,"","",2023-08-02 17:01:13 +0200,2023-08-02 17:01:13 +0200,true,,64ca6f712d38844ea6940dee,320
3203990,a,2023-08-03 17:00:00 +0200,QS1131,Preveza/LEFKADA,SmartWings,2,"","",2023-08-02 17:01:13 +0200,2023-08-02 17:01:13 +0200,true,,64ca6f712d38844ea6940def,73H
3203991,a,2023-08-03 17:15:00 +0200,AF1082,Paris/CDG,Air France,2,"","",2023-08-02 17:16:13 +0200,2023-08-02 17:16:13 +0200,true,,64ca72f52d38844ea69410de,E90
3203997,a,2023-08-03 17:20:00 +0200,LO0521,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-08-02 17:21:13 +0200,2023-08-02 17:21:13 +0200,true,,64ca74212d38844ea6941208,E90
