id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2921193,a,2020-12-11 10:25:00 +0100,LO1527,Ostrava,Lot Polish Airlines,2,"",Arrived 09:57,2020-12-10 10:26:06 +0100,2020-12-11 09:59:05 +0100,true,2020-12-11 09:57:00 +0100,5fd1e96c36d04ed41d97a811,DH4
2921194,a,2020-12-11 10:55:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:42,2020-12-10 10:56:06 +0100,2020-12-11 10:44:06 +0100,true,2020-12-11 10:42:00 +0100,5fd1f07436d04ed41d97a9e5,73H
2921199,a,2020-12-11 11:25:00 +0100,FB0309,Sofia,Bulgaria Air,1,"",Arrived 11:15,2020-12-10 11:26:05 +0100,2020-12-11 11:18:06 +0100,true,2020-12-11 11:15:00 +0100,5fd1f77d36d04ed41d97b6db,E90
2921220,a,2020-12-11 12:05:00 +0100,B20861,Minsk,Belavia,1,"",Arrived 12:11,2020-12-10 12:06:06 +0100,2020-12-11 12:13:05 +0100,true,2020-12-11 12:11:00 +0100,5fd200dc36d04ed41d97bcb1,E95
2921295,a,2020-12-11 12:10:00 +0100,OK0919A,Kyiv/BORYSPIL,Czech Airlines,1,"",Arrived 12:57,2020-12-11 09:04:06 +0100,2020-12-11 13:00:07 +0100,true,2020-12-11 12:57:00 +0100,5fd327be36d04ed41d97d9b0,320
2921221,a,2020-12-11 12:20:00 +0100,QS4311,Cologne,SmartWings,3,"",Arrived 12:15,2020-12-10 12:21:06 +0100,2020-12-11 12:17:05 +0100,true,2020-12-11 12:15:00 +0100,5fd2046036d04ed41d97bce5,73H
2921222,a,2020-12-11 12:45:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 12:49,2020-12-10 12:46:05 +0100,2020-12-11 12:51:06 +0100,true,2020-12-11 12:49:00 +0100,5fd20a3d36d04ed41d97bd91,788
2921224,a,2020-12-11 12:50:00 +0100,EK0139,Dubai,Emirates,1,"",Arrived 12:29,2020-12-10 12:51:06 +0100,2020-12-11 12:31:07 +0100,true,2020-12-11 12:29:00 +0100,5fd20b6836d04ed41d97bd92,77W
2921225,a,2020-12-11 13:20:00 +0100,PC0301,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,"",Arrived 12:59,2020-12-10 13:21:06 +0100,2020-12-11 13:02:06 +0100,true,2020-12-11 12:59:00 +0100,5fd2127036d04ed41d97bdfa,73H
2921227,a,2020-12-11 14:45:00 +0100,TP1244,Lisbon,Tap Portugal,2,"",Arrived 14:35,2020-12-10 14:46:05 +0100,2020-12-11 14:37:06 +0100,true,2020-12-11 14:35:00 +0100,5fd2265e36d04ed41d97beeb,319
2921232,a,2020-12-11 16:35:00 +0100,OK0919,Kyiv/BORYSPIL,Czech Airlines,1,"",Arrived 16:31,2020-12-10 16:36:05 +0100,2020-12-11 16:33:06 +0100,true,2020-12-11 16:31:00 +0100,5fd2402436d04ed41d97c40a,73H
2921234,a,2020-12-11 16:40:00 +0100,OK0651,London/HEATHROW,Czech Airlines,1,"",Arrived 17:18,2020-12-10 16:41:06 +0100,2020-12-11 17:20:06 +0100,true,2020-12-11 17:18:00 +0100,5fd2415036d04ed41d97c69e,73G
2921244,a,2020-12-11 17:30:00 +0100,SM0424,Hurghada,Air Cairo,1,"",Arrived 16:57,2020-12-10 17:31:06 +0100,2020-12-11 17:00:06 +0100,true,2020-12-11 16:57:00 +0100,5fd24d0a36d04ed41d97cd9b,320
2921245,a,2020-12-11 17:35:00 +0100,OK0761,Paris/CDG,Czech Airlines,2,"",Arrived 18:00,2020-12-10 17:36:06 +0100,2020-12-11 18:03:05 +0100,true,2020-12-11 18:00:00 +0100,5fd24e3436d04ed41d97cdb6,AT7
2921258,a,2020-12-11 17:55:00 +0100,LH1400,Frankfurt,Lufthansa,2,"",Arrived 17:45,2020-12-10 17:56:06 +0100,2020-12-11 17:48:05 +0100,true,2020-12-11 17:45:00 +0100,5fd252e436d04ed41d97d072,CR9
2921264,a,2020-12-11 18:00:00 +0100,LX1494,Zurich,Swiss International Air Lines,2,"",Arrived 17:57,2020-12-10 18:01:06 +0100,2020-12-11 17:59:05 +0100,true,2020-12-11 17:57:00 +0100,5fd2541236d04ed41d97d11a,221
2921265,a,2020-12-11 18:15:00 +0100,TK1769,Istanbul Airport,Turkish Airlines,1,"",Arrived 18:03,2020-12-10 18:16:06 +0100,2020-12-11 18:05:06 +0100,true,2020-12-11 18:03:00 +0100,5fd2579536d04ed41d97d147,333
2921274,a,2020-12-11 20:40:00 +0100,FR6838,Manchester,Ryanair,1,"",Expected 21:45,2020-12-10 20:41:05 +0100,2020-12-11 21:16:05 +0100,true,2020-12-11 21:45:00 +0100,5fd2799036d04ed41d97d311,73H
2921275,a,2020-12-11 21:20:00 +0100,OK0619,Amsterdam,Czech Airlines,2,"",Expected 21:50,2020-12-10 21:21:06 +0100,2020-12-11 21:19:05 +0100,true,2020-12-11 21:50:00 +0100,5fd282f036d04ed41d97d329,73G
