id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2936102,a,2021-05-16 08:35:00 +0200,TK1767,Istanbul Airport,Turkish Airlines,1,"",Arrived 08:14,2021-05-15 08:36:06 +0200,2021-05-16 08:17:07 +0200,true,2021-05-16 08:14:00 +0200,609f6b942d3808423d975ac3,319
2936107,a,2021-05-16 09:40:00 +0200,LH1392,Frankfurt,Lufthansa,2,"",Arrived 09:40,2021-05-15 09:41:07 +0200,2021-05-16 09:42:06 +0200,true,2021-05-16 09:40:00 +0200,609f7ad02d3808423d975f6d,CR9
2936116,a,2021-05-16 10:00:00 +0200,A30866,Athens,Aegean Airlines,2,"",Arrived 09:49,2021-05-15 10:01:06 +0200,2021-05-16 09:52:06 +0200,true,2021-05-16 09:49:00 +0200,609f7f812d3808423d976545,320
2936125,a,2021-05-16 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Arrived 10:03,2021-05-15 10:31:06 +0200,2021-05-16 10:05:06 +0200,true,2021-05-16 10:03:00 +0200,609f86892d3808423d9768a6,73H
2936126,a,2021-05-16 10:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 10:14,2021-05-15 10:41:07 +0200,2021-05-16 10:17:07 +0200,true,2021-05-16 10:14:00 +0200,609f88e12d3808423d976a66,32A
2936127,a,2021-05-16 10:45:00 +0200,QS2573,Marsa Allam,SmartWings,1,"",Arrived 10:51,2021-05-15 10:46:06 +0200,2021-05-16 10:53:06 +0200,true,2021-05-16 10:51:00 +0200,609f8a0d2d3808423d976b9f,7M8
2936130,a,2021-05-16 11:10:00 +0200,KL1353,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 11:08,2021-05-15 11:11:06 +0200,2021-05-16 11:10:06 +0200,true,2021-05-16 11:08:00 +0200,609f8fe92d3808423d97702b,295
2936129,a,2021-05-16 11:10:00 +0200,QS1223,Marsa Allam,SmartWings,1,"",Arrived 11:05,2021-05-15 11:11:06 +0200,2021-05-16 11:07:07 +0200,true,2021-05-16 11:05:00 +0200,609f8fe92d3808423d97702a,7M8
2936133,a,2021-05-16 11:25:00 +0200,QS1103,Heraklion,SmartWings,2,"",Arrived 11:13,2021-05-15 11:26:06 +0200,2021-05-16 11:16:06 +0200,true,2021-05-16 11:13:00 +0200,609f936c2d3808423d9774f5,7M8
2936146,a,2021-05-16 13:00:00 +0200,EK0139,Dubai,Emirates,1,"",Expected 12:35,2021-05-15 13:01:06 +0200,2021-05-16 07:02:06 +0200,true,2021-05-16 12:35:00 +0200,609fa9b12d3808423d977766,77W
2936147,a,2021-05-16 13:05:00 +0200,B20861,Minsk,Belavia,1,"","",2021-05-15 13:06:06 +0200,2021-05-15 13:06:06 +0200,true,,609faadd2d3808423d97776b,E95
2936148,a,2021-05-16 13:15:00 +0200,BT0481,Riga,Air Baltic,2,"","",2021-05-15 13:16:06 +0200,2021-05-15 13:16:06 +0200,true,,609fad352d3808423d97778f,223
2936149,a,2021-05-16 13:30:00 +0200,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Expected 13:10,2021-05-15 13:31:06 +0200,2021-05-16 08:07:06 +0200,true,2021-05-16 13:10:00 +0200,609fb0b92d3808423d97779a,788
2936154,a,2021-05-16 14:10:00 +0200,OS0707,Vienna,Austrian Airlines,2,"","",2021-05-15 14:11:07 +0200,2021-05-15 14:11:07 +0200,true,,609fba182d3808423d977829,E95
