id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3216859,a,2023-08-28 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:18,2023-08-27 06:56:13 +0200,2023-08-28 06:20:12 +0200,true,2023-08-28 06:18:00 +0200,64ead7242d38844ea6c1192e,32A
3216863,a,2023-08-28 07:10:00 +0200,FB5435,Burgas,Bulgaria Air,1,"",Arrived 07:01,2023-08-27 07:11:12 +0200,2023-08-28 07:04:12 +0200,true,2023-08-28 07:01:00 +0200,64eadaa82d38844ea6c11d91,73C
3216865,a,2023-08-28 07:20:00 +0200,XQ0320,Antalya,Sunexpress,1,"",Arrived 07:07,2023-08-27 07:21:12 +0200,2023-08-28 07:10:11 +0200,true,2023-08-28 07:07:00 +0200,64eadd002d38844ea6c11ee9,73H
3216869,a,2023-08-28 07:45:00 +0200,W45439,Venice/VCE,Wizz Air Malta,2,"",Arrived 07:26,2023-08-27 07:46:14 +0200,2023-08-28 07:28:11 +0200,true,2023-08-28 07:26:00 +0200,64eae2dc2d38844ea6c1243b,32Q
3216872,a,2023-08-28 08:10:00 +0200,BUC1345,Burgas,European Air Charter,1,"",Arrived 07:49,2023-08-27 08:11:12 +0200,2023-08-28 07:52:12 +0200,true,2023-08-28 07:49:00 +0200,64eae8b92d38844ea6c12be9,M82
3216873,a,2023-08-28 08:10:00 +0200,TWI0785,Antalya,Tailwind Airlines,1,"",Arrived 09:01,2023-08-27 08:11:12 +0200,2023-08-28 09:04:13 +0200,true,2023-08-28 09:01:00 +0200,64eae8b92d38844ea6c12beb,73H
3216874,a,2023-08-28 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Cancelled,2023-08-27 08:16:13 +0200,2023-08-27 21:14:13 +0200,true,,64eae9e62d38844ea6c12ede,320
3216875,a,2023-08-28 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:13,2023-08-27 08:21:12 +0200,2023-08-28 08:15:12 +0200,true,2023-08-28 08:13:00 +0200,64eaeb102d38844ea6c13190,E7W
3216879,a,2023-08-28 08:30:00 +0200,EJU7927,Amsterdam,EasyJet,2,"",Arrived 08:17,2023-08-27 08:31:12 +0200,2023-08-28 08:19:14 +0200,true,2023-08-28 08:17:00 +0200,64eaed692d38844ea6c13397,319
3216880,a,2023-08-28 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:35,2023-08-27 08:31:12 +0200,2023-08-28 08:37:12 +0200,true,2023-08-28 08:35:00 +0200,64eaed692d38844ea6c13398,32Q
3216881,a,2023-08-28 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 10:21,2023-08-27 08:41:13 +0200,2023-08-28 10:23:11 +0200,true,2023-08-28 10:21:00 +0200,64eaefc02d38844ea6c134ee,320
