id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1749601,d,2014-10-21 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Cancelled,2016-07-17 03:45:39 +0200,2016-12-08 08:25:59 +0100,true,,,
2034438,d,2014-10-21 06:00:00 +0200,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 06:02,2016-07-17 03:45:39 +0200,2016-12-09 09:50:58 +0100,true,2014-10-21 06:02:00 +0200,,
1738808,d,2014-10-21 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:19,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2014-10-21 06:19:00 +0200,,
1821376,d,2014-10-21 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:29,2016-07-17 03:45:39 +0200,2016-12-09 08:59:05 +0100,true,2014-10-21 06:29:00 +0200,,
1728700,d,2014-10-21 06:50:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:57,2016-07-17 03:45:39 +0200,2016-12-09 09:36:52 +0100,true,2014-10-21 06:57:00 +0200,,
1979140,d,2014-10-21 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 07:01,2016-07-17 03:45:39 +0200,2016-12-09 09:05:27 +0100,true,2014-10-21 07:01:00 +0200,,
1956900,d,2014-10-21 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:56,2016-07-17 03:45:39 +0200,2016-12-09 09:18:48 +0100,true,2014-10-21 06:56:00 +0200,,
1826132,d,2014-10-21 07:00:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 07:04,2016-07-17 03:45:39 +0200,2016-12-09 08:28:27 +0100,true,2014-10-21 07:04:00 +0200,,
1973196,d,2014-10-21 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C3,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:04:56 +0100,true,2014-10-21 07:06:00 +0200,,
1701906,d,2014-10-21 07:00:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 07:15,2016-07-17 03:45:39 +0200,2016-12-09 09:10:15 +0100,true,2014-10-21 07:15:00 +0200,,
1991423,d,2014-10-21 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C12,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:06:28 +0100,true,2014-10-21 07:06:00 +0200,,
2001374,d,2014-10-21 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C14,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:08:19 +0100,true,2014-10-21 07:13:00 +0200,,
1870495,d,2014-10-21 07:10:00 +0200,AF1737,Paris/CDG (FR),Air France,Terminal 2,C10,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 08:24:47 +0100,true,2014-10-21 07:11:00 +0200,,
1833592,d,2014-10-21 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C16,Departed 07:09,2016-07-17 03:45:39 +0200,2016-12-09 09:02:27 +0100,true,2014-10-21 07:09:00 +0200,,
1718809,d,2014-10-21 07:10:00 +0200,OK0740,Strasbourg (FR),Czech Airlines,Terminal 2,C15,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:07:15 +0100,true,2014-10-21 07:14:00 +0200,,
