id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1864002,a,2014-08-26 06:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 05:50,2016-07-17 03:45:39 +0200,2016-12-09 09:10:52 +0100,true,2014-08-26 05:50:00 +0200,,
1601917,a,2014-08-26 06:00:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:19,2016-07-17 03:45:39 +0200,2016-12-09 09:10:58 +0100,true,2014-08-26 06:19:00 +0200,,
1969229,a,2014-08-26 06:05:00 +0200,OK0255,Nizhniy Novgorod (RU),Czech Airlines,Terminal 1,,Arrived 05:55,2016-07-17 03:45:39 +0200,2016-12-09 09:01:42 +0100,true,2014-08-26 05:55:00 +0200,,
1894278,a,2014-08-26 06:20:00 +0200,ALS0931,Yerevan (AM),Aeralp,Terminal 1,,Arrived 06:35,2016-07-17 03:45:39 +0200,2016-12-09 08:25:45 +0100,true,2014-08-26 06:35:00 +0200,,
1898120,a,2014-08-26 06:20:00 +0200,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:17,2016-07-17 03:45:39 +0200,2016-12-09 09:10:46 +0100,true,2014-08-26 06:17:00 +0200,,
1587806,a,2014-08-26 06:20:00 +0200,OK0931,Yerevan (AM),Czech Airlines,Terminal 1,,Arrived 06:35,2016-07-17 03:45:39 +0200,2016-12-09 09:11:12 +0100,true,2014-08-26 06:35:00 +0200,,
1927015,a,2014-08-26 06:20:00 +0200,OK0935,Tbilisi (GE),Czech Airlines,Terminal 1,,Arrived 06:57,2016-07-17 03:45:39 +0200,2016-12-09 09:11:13 +0100,true,2014-08-26 06:57:00 +0200,,
1894765,a,2014-08-26 06:25:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:01:11 +0100,true,2014-08-26 06:08:00 +0200,,
2025727,a,2014-08-26 06:25:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:22,2016-07-17 03:45:39 +0200,2016-12-09 09:11:47 +0100,true,2014-08-26 06:22:00 +0200,,
2024929,a,2014-08-26 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:19,2016-07-17 03:45:39 +0200,2016-12-09 09:19:21 +0100,true,2014-08-26 07:19:00 +0200,,
1633472,a,2014-08-26 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:10,2016-07-17 03:45:39 +0200,2016-12-09 08:51:05 +0100,true,2014-08-26 08:10:00 +0200,,
1601310,a,2014-08-26 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:31,2016-07-17 03:45:39 +0200,2016-12-09 08:18:30 +0100,true,2014-08-26 08:31:00 +0200,,
1905366,a,2014-08-26 08:25:00 +0200,AP0952,Pisa (IT),Air One,Terminal 2,,Arrived 08:02,2016-07-17 03:45:39 +0200,2016-12-09 08:26:05 +0100,true,2014-08-26 08:02:00 +0200,,
1621732,a,2014-08-26 08:30:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:29,2016-07-17 03:45:39 +0200,2016-12-09 08:57:08 +0100,true,2014-08-26 08:29:00 +0200,,
1923988,a,2014-08-26 08:40:00 +0200,8Q0267,Antalya (TR),Onur Air,Terminal 1,,Arrived 11:44,2016-07-17 03:45:39 +0200,2016-12-09 08:18:45 +0100,true,2014-08-26 11:44:00 +0200,,
1945979,a,2014-08-26 08:55:00 +0200,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,,Arrived 08:43,2016-07-17 03:45:39 +0200,2016-12-09 08:37:40 +0100,true,2014-08-26 08:43:00 +0200,,
1938590,a,2014-08-26 08:55:00 +0200,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 08:47,2016-07-17 03:45:39 +0200,2016-12-09 08:55:55 +0100,true,2014-08-26 08:47:00 +0200,,
2088205,a,2014-08-26 09:00:00 +0200,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 09:07,2016-07-17 03:45:39 +0200,2016-12-09 09:35:18 +0100,true,2014-08-26 09:07:00 +0200,,
1922559,a,2014-08-26 09:00:00 +0200,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 08:59,2016-07-17 03:45:39 +0200,2016-12-09 09:50:59 +0100,true,2014-08-26 08:59:00 +0200,,
1998890,a,2014-08-26 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:12,2016-07-17 03:45:39 +0200,2016-12-09 08:23:59 +0100,true,2014-08-26 09:12:00 +0200,,
1645894,a,2014-08-26 09:15:00 +0200,OK0287,Tel Aviv (IL),Czech Airlines,Terminal 1,,Arrived 09:17,2016-07-17 03:45:39 +0200,2016-12-09 09:01:51 +0100,true,2014-08-26 09:17:00 +0200,,
1906567,a,2014-08-26 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:14,2016-07-17 03:45:39 +0200,2016-12-09 09:38:35 +0100,true,2014-08-26 09:14:00 +0200,,
1965372,a,2014-08-26 09:35:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:35,2016-07-17 03:45:39 +0200,2016-12-09 08:54:29 +0100,true,2014-08-26 09:35:00 +0200,,
1920801,a,2014-08-26 09:40:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:31,2016-07-17 03:45:39 +0200,2016-12-09 08:58:34 +0100,true,2014-08-26 09:31:00 +0200,,
1962761,a,2014-08-26 09:50:00 +0200,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:37,2016-07-17 03:45:39 +0200,2016-12-09 09:18:53 +0100,true,2014-08-26 09:37:00 +0200,,
1987076,a,2014-08-26 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 09:50,2016-07-17 03:45:39 +0200,2016-12-09 09:49:48 +0100,true,2014-08-26 09:50:00 +0200,,
1903699,a,2014-08-26 10:15:00 +0200,DL0210,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 10:12,2016-07-17 03:45:39 +0200,2016-12-09 08:33:07 +0100,true,2014-08-26 10:12:00 +0200,,
1922336,a,2014-08-26 10:20:00 +0200,TU7240,Monastir (TN),Tunisair,Terminal 1,,Arrived 10:10,2016-07-17 03:45:39 +0200,2016-12-09 09:43:47 +0100,true,2014-08-26 10:10:00 +0200,,
2068028,a,2014-08-26 10:25:00 +0200,QS1181,Bourgas (BG),Travel Service,Terminal 1,,Arrived 10:22,2016-07-17 03:45:39 +0200,2016-12-09 09:24:44 +0100,true,2014-08-26 10:22:00 +0200,,
1895836,a,2014-08-26 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:08,2016-07-17 03:45:39 +0200,2016-12-09 08:28:32 +0100,true,2014-08-26 10:08:00 +0200,,
1944015,a,2014-08-26 10:30:00 +0200,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,,Arrived 10:32,2016-07-17 03:45:39 +0200,2016-12-09 08:59:23 +0100,true,2014-08-26 10:32:00 +0200,,
1979651,a,2014-08-26 10:35:00 +0200,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,,Arrived 11:00,2016-07-17 03:45:39 +0200,2016-12-09 09:05:30 +0100,true,2014-08-26 11:00:00 +0200,,
1998076,a,2014-08-26 10:35:00 +0200,OK0741,Strasbourg (FR),Czech Airlines,Terminal 2,,Arrived 10:38,2016-07-17 03:45:39 +0200,2016-12-09 09:07:18 +0100,true,2014-08-26 10:38:00 +0200,,
1905143,a,2014-08-26 10:35:00 +0200,QS2235,Kefallinia (GR),Travel Service,Terminal 2,,Arrived 10:44,2016-07-17 03:45:39 +0200,2016-12-09 09:26:07 +0100,true,2014-08-26 10:44:00 +0200,,
