id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1601806,a,2014-01-14 05:40:00 +0100,OK0915,Rostov (RU),Czech Airlines,Terminal 1,,Arrived 05:32,2016-07-17 03:45:39 +0200,2016-12-09 09:10:58 +0100,true,2014-01-14 05:32:00 +0100,,
1969176,a,2014-01-14 05:50:00 +0100,OK0255,Nizhniy Novgorod,Czech Airlines,Terminal 1,,Arrived 05:40,2016-07-17 03:45:39 +0200,2016-12-09 09:01:42 +0100,true,2014-01-14 05:40:00 +0100,,
1863944,a,2014-01-14 06:00:00 +0100,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 05:59,2016-07-17 03:45:39 +0200,2016-12-09 09:10:51 +0100,true,2014-01-14 05:59:00 +0100,,
2016111,a,2014-01-14 06:10:00 +0100,OK0899,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,,Arrived 05:53,2016-07-17 03:45:39 +0200,2016-12-09 09:10:21 +0100,true,2014-01-14 05:53:00 +0100,,
1870623,a,2014-01-14 06:15:00 +0100,OK0257,Perm (RU),Czech Airlines,Terminal 1,,Arrived 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:01:44 +0100,true,2014-01-14 06:08:00 +0100,,
1894609,a,2014-01-14 06:20:00 +0100,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 06:12,2016-07-17 03:45:39 +0200,2016-12-09 09:01:10 +0100,true,2014-01-14 06:12:00 +0100,,
1897982,a,2014-01-14 06:20:00 +0100,OK0911,Samara (RU),Czech Airlines,Terminal 1,,Arrived 06:18,2016-07-17 03:45:39 +0200,2016-12-09 09:10:46 +0100,true,2014-01-14 06:18:00 +0100,,
1605708,a,2014-01-14 06:20:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:02,2016-07-17 03:45:39 +0200,2016-12-09 09:11:47 +0100,true,2014-01-14 06:02:00 +0100,,
2022011,a,2014-01-14 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Arrived 07:15,2016-07-17 03:45:39 +0200,2016-12-09 09:19:20 +0100,true,2014-01-14 07:15:00 +0100,,
2084770,a,2014-01-14 07:50:00 +0100,QS4133,Porlamar (VE) via Samana,Travel Service,Terminal 1,,Arrived 08:20,2016-07-17 03:45:39 +0200,2016-12-09 09:27:32 +0100,true,2014-01-14 08:20:00 +0100,,
1922005,a,2014-01-14 08:00:00 +0100,OK0251,Ufa (RU),Czech Airlines,Terminal 1,,Arrived 07:52,2016-07-17 03:45:39 +0200,2016-12-09 09:01:39 +0100,true,2014-01-14 07:52:00 +0100,,
1896215,a,2014-01-14 08:10:00 +0100,QS4125,Colombo (LK) via Male (MV),Travel Service,Terminal 1,,Cancelled,2016-07-17 03:45:39 +0200,2016-07-17 03:45:39 +0200,true,,,
1869092,a,2014-01-14 08:15:00 +0100,LH3050,Dusseldorf (DE),Lufthansa,Terminal 2,,Arrived 08:06,2016-07-17 03:45:39 +0200,2016-12-09 08:56:48 +0100,true,2014-01-14 08:06:00 +0100,,
1621559,a,2014-01-14 08:25:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:17,2016-07-17 03:45:39 +0200,2016-12-09 08:57:07 +0100,true,2014-01-14 08:17:00 +0100,,
1642121,a,2014-01-14 08:40:00 +0100,HV5287,Rotterdam (NL),Transavia.com,Terminal 2,,Arrived 08:30,2016-07-17 03:45:39 +0200,2016-12-09 08:44:28 +0100,true,2014-01-14 08:30:00 +0100,,
1936171,a,2014-01-14 08:45:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,,Arrived 08:35,2016-07-17 03:45:39 +0200,2016-12-09 08:55:54 +0100,true,2014-01-14 08:35:00 +0100,,
2032595,a,2014-01-14 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 08:45,2016-07-17 03:45:39 +0200,2016-12-09 08:24:05 +0100,true,2014-01-14 08:45:00 +0100,,
2027660,a,2014-01-14 09:05:00 +0100,W62698,Venice/Treviso (IT),Wizz Air,Terminal 2,,Arrived 08:42,2016-07-17 03:45:39 +0200,2016-12-09 09:51:01 +0100,true,2014-01-14 08:42:00 +0100,,
1924066,a,2014-01-14 09:15:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:48,2016-07-17 03:45:39 +0200,2016-12-09 08:51:04 +0100,true,2014-01-14 08:48:00 +0100,,
1965167,a,2014-01-14 09:15:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:04,2016-07-17 03:45:39 +0200,2016-12-09 08:54:28 +0100,true,2014-01-14 09:04:00 +0100,,
1920591,a,2014-01-14 09:40:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:24,2016-07-17 03:45:39 +0200,2016-12-09 08:58:33 +0100,true,2014-01-14 09:24:00 +0100,,
1957461,a,2014-01-14 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,,Arrived 09:27,2016-07-17 03:45:39 +0200,2016-12-09 09:18:52 +0100,true,2014-01-14 09:27:00 +0100,,
2026871,a,2014-01-14 09:50:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:57,2016-07-17 03:45:39 +0200,2016-12-09 09:38:40 +0100,true,2014-01-14 09:57:00 +0100,,
