id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2055780,d,2013-07-21 05:00:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D5,Departed 04:59,2016-07-17 03:45:39 +0200,2016-12-09 09:23:12 +0100,true,2013-07-21 04:59:00 +0200,,
2062030,d,2013-07-21 05:00:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D6,Departed 05:42,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2013-07-21 05:42:00 +0200,,
2068562,d,2013-07-21 05:00:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:02,2016-07-17 03:45:39 +0200,2016-12-09 09:24:49 +0100,true,2013-07-21 05:02:00 +0200,,
2084312,d,2013-07-21 05:00:00 +0200,QS2962,Varna (BG),Travel Service,Terminal 1,B7,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:27:26 +0100,true,2013-07-21 05:00:00 +0200,,
2057330,d,2013-07-21 05:15:00 +0200,QS1106,Heraklion (GR),Travel Service,Terminal 2,D3,Departed 05:11,2016-07-17 03:45:39 +0200,2016-12-09 09:23:21 +0100,true,2013-07-21 05:11:00 +0200,,
2080668,d,2013-07-21 05:20:00 +0200,QS2634,Antalya (TR),Travel Service,Terminal 1,A8,Departed 05:06,2016-07-17 03:45:39 +0200,2016-12-09 09:26:52 +0100,true,2013-07-21 05:06:00 +0200,,
2061092,d,2013-07-21 05:30:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D4,Departed 05:46,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2013-07-21 05:46:00 +0200,,
2067590,d,2013-07-21 05:30:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A9,Departed 05:23,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2013-07-21 05:23:00 +0200,,
2083953,d,2013-07-21 05:30:00 +0200,QS2898,Bourgas (BG),Travel Service,Terminal 1,A7,Departed 06:35,2016-07-17 03:45:39 +0200,2016-12-09 09:27:22 +0100,true,2013-07-21 06:35:00 +0200,,
1717836,d,2013-07-21 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 05:56,2016-07-17 03:45:39 +0200,2016-12-09 08:55:44 +0100,true,2013-07-21 05:56:00 +0200,,
1697050,d,2013-07-21 06:10:00 +0200,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:07,2016-07-17 03:45:39 +0200,2016-12-09 09:50:53 +0100,true,2013-07-21 06:07:00 +0200,,
