id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2055769,d,2013-07-09 05:00:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D2,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:23:12 +0100,true,2013-07-09 05:00:00 +0200,,
2059865,d,2013-07-09 05:00:00 +0200,QS1114,Rhodes (GR),Travel Service,Terminal 2,D3,Departed 04:57,2016-07-17 03:45:39 +0200,2016-12-09 09:23:40 +0100,true,2013-07-09 04:57:00 +0200,,
2062022,d,2013-07-09 05:00:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D4,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2013-07-09 05:00:00 +0200,,
2068551,d,2013-07-09 05:00:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A8,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:24:49 +0100,true,2013-07-09 05:00:00 +0200,,
1844078,d,2013-07-09 05:20:00 +0200,QS2654,Antalya (TR),Travel Service,Terminal 1,A9,Departed 05:04,2016-07-17 03:45:39 +0200,2016-12-09 09:26:54 +0100,true,2013-07-09 05:04:00 +0200,,
2083150,d,2013-07-09 05:20:00 +0200,QS2864,Monastir (TN),Travel Service,Terminal 1,B7,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:27:13 +0100,true,2013-07-09 05:00:00 +0200,,
2061083,d,2013-07-09 05:30:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,C3,Departed 05:16,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2013-07-09 05:16:00 +0200,,
2076366,d,2013-07-09 05:30:00 +0200,QS2336,Kefallinia (GR),Travel Service,Terminal 2,D1,Departed 05:06,2016-07-17 03:45:39 +0200,2016-12-09 09:26:18 +0100,true,2013-07-09 05:06:00 +0200,,
1799391,d,2013-07-09 05:30:00 +0200,QS2686,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:07,2016-07-17 03:45:39 +0200,2016-12-09 09:26:58 +0100,true,2013-07-09 05:07:00 +0200,,
2067578,d,2013-07-09 05:50:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B8,Departed 05:32,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2013-07-09 05:32:00 +0200,,
1717826,d,2013-07-09 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:00,2016-07-17 03:45:39 +0200,2016-12-09 08:55:44 +0100,true,2013-07-09 06:00:00 +0200,,
2063623,d,2013-07-09 06:00:00 +0200,QS1144,Zakinthos (GR),Travel Service,Terminal 2,D5,Departed 05:36,2016-07-17 03:45:39 +0200,2016-12-09 09:24:08 +0100,true,2013-07-09 05:36:00 +0200,,
2034387,d,2013-07-09 06:00:00 +0200,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 05:59,2016-07-17 03:45:39 +0200,2016-12-09 09:50:57 +0100,true,2013-07-09 05:59:00 +0200,,
1851506,d,2013-07-09 06:30:00 +0200,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:25,2016-07-17 03:45:39 +0200,2016-12-09 08:56:46 +0100,true,2013-07-09 06:25:00 +0200,,
1943171,d,2013-07-09 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:32,2016-07-17 03:45:39 +0200,2016-12-09 08:59:03 +0100,true,2013-07-09 06:32:00 +0200,,
1792269,d,2013-07-09 06:35:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:27,2016-07-17 03:45:39 +0200,2016-12-09 08:50:59 +0100,true,2013-07-09 06:27:00 +0200,,
1727142,d,2013-07-09 06:40:00 +0200,SN2816,Brussels (BE),Brussels Airlines,Terminal 2,C7,Departed 06:35,2016-07-17 03:45:39 +0200,2016-12-09 09:36:50 +0100,true,2013-07-09 06:35:00 +0200,,
