id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2916417,d,2020-10-16 06:15:00 +0200,FR2122,Charleroi,Ryanair,2,C18,Departed 06:13,2020-10-15 06:16:06 +0200,2020-10-16 06:18:10 +0200,true,2020-10-16 06:13:00 +0200,5f87ccc4bebcb2cc7cefd7d7,73H
2916418,d,2020-10-16 06:20:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C2,Departed 06:11,2020-10-15 06:21:06 +0200,2020-10-16 06:21:05 +0200,true,2020-10-16 06:11:00 +0200,5f87cdf0bebcb2cc7cefd7e5,E90
2916424,d,2020-10-16 06:30:00 +0200,FR5007,Malaga,Ryanair,2,C14,Departed 06:26,2020-10-15 06:31:07 +0200,2020-10-16 06:33:05 +0200,true,2020-10-16 06:26:00 +0200,5f87d048bebcb2cc7cefd7f0,73H
2916425,d,2020-10-16 06:30:00 +0200,FR8300,Palma De Mallorca,Ryanair,2,C17,Departed 06:31,2020-10-15 06:31:07 +0200,2020-10-16 06:38:06 +0200,true,2020-10-16 06:31:00 +0200,5f87d048bebcb2cc7cefd7f1,73H
2916426,d,2020-10-16 07:00:00 +0200,FR8210,Bari,Ryanair,2,C22,Departed 06:57,2020-10-15 07:01:06 +0200,2020-10-16 07:06:05 +0200,true,2020-10-16 06:57:00 +0200,5f87d750bebcb2cc7cefd88f,73H
2916428,d,2020-10-16 08:00:00 +0200,OK7000,Dubrovnik,Czech Airlines,3,1,Departed 08:20,2020-10-15 08:01:06 +0200,2020-10-16 08:28:06 +0200,true,2020-10-16 08:20:00 +0200,5f87e560bebcb2cc7cefd8cb,AT7
2916429,d,2020-10-16 08:10:00 +0200,W64526,Varna,Wizz Air,1,B10,Departed 08:06,2020-10-15 08:11:05 +0200,2020-10-16 08:14:06 +0200,true,2020-10-16 08:06:00 +0200,5f87e7c2bebcb2cc7cefd8d0,32A
2916431,d,2020-10-16 08:55:00 +0200,FR8330,Rome/CIAMPINO,Ryanair,2,C22,Departed 08:49,2020-10-15 08:56:07 +0200,2020-10-16 08:57:05 +0200,true,2020-10-16 08:49:00 +0200,5f87f244bebcb2cc7cefd91c,73H
2916442,d,2020-10-16 10:20:00 +0200,LH1393,Frankfurt,Lufthansa,2,C9,Departed 10:14,2020-10-15 10:21:06 +0200,2020-10-16 10:24:06 +0200,true,2020-10-16 10:14:00 +0200,5f880630bebcb2cc7cefdddf,32A
2916454,d,2020-10-16 11:20:00 +0200,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,B16,Departed 11:27,2020-10-15 11:21:07 +0200,2020-10-16 11:37:05 +0200,true,2020-10-16 11:27:00 +0200,5f881440bebcb2cc7cefe5d1,AT7
