id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2085281,a,2015-08-01 04:00:00 +0200,QS4163,Boa Vista Island (KV) via Sal,Travel Service,Terminal 1,,Arrived 03:42,2016-07-17 03:45:39 +0200,2016-12-09 09:27:37 +0100,true,2015-08-01 03:42:00 +0200,,
1602037,a,2015-08-01 06:05:00 +0200,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,,Arrived 06:17,2016-07-17 03:45:39 +0200,2016-12-09 09:10:59 +0100,true,2015-08-01 06:17:00 +0200,,
1865511,a,2015-08-01 06:15:00 +0200,OK0421,Athens (GR),Czech Airlines,Terminal 2,,Arrived 06:06,2016-07-17 03:45:39 +0200,2016-12-09 09:01:55 +0100,true,2015-08-01 06:06:00 +0200,,
1888324,a,2015-08-01 06:15:00 +0200,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,,Arrived 06:12,2016-07-17 03:45:39 +0200,2016-12-09 09:11:05 +0100,true,2015-08-01 06:12:00 +0200,,
1606043,a,2015-08-01 06:30:00 +0200,OK0979,Kosice (SK),Czech Airlines,Terminal 2,,Arrived 06:28,2016-07-17 03:45:39 +0200,2016-12-09 09:11:48 +0100,true,2015-08-01 06:28:00 +0200,,
1857806,a,2015-08-01 07:25:00 +0200,4U0772,Cologne/Bonn (DE),Germanwings,Terminal 2,,Arrived 07:52,2016-07-17 03:45:39 +0200,2016-12-09 08:18:11 +0100,true,2015-08-01 07:52:00 +0200,,
1616299,a,2015-08-01 07:30:00 +0200,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,,Cancelled,2016-07-17 03:45:39 +0200,2016-07-17 03:45:39 +0200,true,,,
1864088,a,2015-08-01 08:00:00 +0200,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,,Arrived 08:03,2016-07-17 03:45:39 +0200,2016-12-09 09:10:52 +0100,true,2015-08-01 08:03:00 +0200,,
1633785,a,2015-08-01 08:15:00 +0200,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 07:50,2016-07-17 03:45:39 +0200,2016-12-09 08:51:07 +0100,true,2015-08-01 07:50:00 +0200,,
1601568,a,2015-08-01 08:25:00 +0200,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,,Arrived 08:14,2016-07-17 03:45:39 +0200,2016-12-09 08:18:31 +0100,true,2015-08-01 08:14:00 +0200,,
1951484,a,2015-08-01 08:30:00 +0200,TO3566,Paris/Orly (FR),Transavia France,Terminal 2,,Arrived 08:07,2016-07-17 03:45:39 +0200,2016-12-09 09:41:51 +0100,true,2015-08-01 08:07:00 +0200,,
1621991,a,2015-08-01 08:35:00 +0200,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,,Arrived 08:33,2016-07-17 03:45:39 +0200,2016-12-09 08:57:10 +0100,true,2015-08-01 08:33:00 +0200,,
1999197,a,2015-08-01 09:05:00 +0200,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:00,2016-07-17 03:45:39 +0200,2016-12-09 08:24:01 +0100,true,2015-08-01 09:00:00 +0200,,
1602578,a,2015-08-01 09:15:00 +0200,8Q0975,Antalya (TR),Onur Air,Terminal 1,,Arrived 09:13,2016-07-17 03:45:39 +0200,2016-12-09 08:18:47 +0100,true,2015-08-01 09:13:00 +0200,,
1964512,a,2015-08-01 09:15:00 +0200,DY3580,Copenhagen (DK),Norwegian,Terminal 2,,Arrived 08:57,2016-07-17 03:45:39 +0200,2016-12-09 08:37:31 +0100,true,2015-08-01 08:57:00 +0200,,
1906869,a,2015-08-01 09:25:00 +0200,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 09:18,2016-07-17 03:45:39 +0200,2016-12-09 09:38:36 +0100,true,2015-08-01 09:18:00 +0200,,
1914306,a,2015-08-01 09:40:00 +0200,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:26,2016-07-17 03:45:39 +0200,2016-12-09 08:43:04 +0100,true,2015-08-01 09:26:00 +0200,,
1921104,a,2015-08-01 09:45:00 +0200,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,,Arrived 09:46,2016-07-17 03:45:39 +0200,2016-12-09 08:58:36 +0100,true,2015-08-01 09:46:00 +0200,,
1965683,a,2015-08-01 09:55:00 +0200,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:48,2016-07-17 03:45:39 +0200,2016-12-09 08:54:31 +0100,true,2015-08-01 09:48:00 +0200,,
1987248,a,2015-08-01 10:05:00 +0200,VY8652,Barcelona (ES),Vueling,Terminal 2,,Arrived 09:52,2016-07-17 03:45:39 +0200,2016-12-09 09:49:49 +0100,true,2015-08-01 09:52:00 +0200,,
2068425,a,2015-08-01 10:10:00 +0200,QS1187,Varna (BG),Travel Service,Terminal 1,,Arrived 09:57,2016-07-17 03:45:39 +0200,2016-12-09 09:24:48 +0100,true,2015-08-01 09:57:00 +0200,,
1641213,a,2015-08-01 10:15:00 +0200,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,,Arrived 10:27,2016-07-17 03:45:39 +0200,2016-12-09 08:21:14 +0100,true,2015-08-01 10:27:00 +0200,,
1887498,a,2015-08-01 10:15:00 +0200,W62694,Bari (IT),Wizz Air,Terminal 2,,Arrived 10:04,2016-07-17 03:45:39 +0200,2016-12-09 09:50:56 +0100,true,2015-08-01 10:04:00 +0200,,
1916605,a,2015-08-01 10:20:00 +0200,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 10:16,2016-07-17 03:45:39 +0200,2016-12-09 08:43:58 +0100,true,2015-08-01 10:16:00 +0200,,
2068125,a,2015-08-01 10:25:00 +0200,QS1181,Bourgas (BG),Travel Service,Terminal 1,,Arrived 10:08,2016-07-17 03:45:39 +0200,2016-12-09 09:24:45 +0100,true,2015-08-01 10:08:00 +0200,,
1896120,a,2015-08-01 10:30:00 +0200,BA0854,London/Heathrow (GB),British Airways,Terminal 1,,Arrived 10:20,2016-07-17 03:45:39 +0200,2016-12-09 08:28:34 +0100,true,2015-08-01 10:20:00 +0200,,
1894954,a,2015-08-01 10:30:00 +0200,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,,Arrived 10:35,2016-07-17 03:45:39 +0200,2016-12-09 09:01:12 +0100,true,2015-08-01 10:35:00 +0200,,
1891022,a,2015-08-01 10:35:00 +0200,DL0210,New York/JFK (US),Delta Air Lines,Terminal 1,,Arrived 10:22,2016-07-17 03:45:39 +0200,2016-12-09 08:33:08 +0100,true,2015-08-01 10:22:00 +0200,,
2046230,a,2015-08-01 10:35:00 +0200,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,,Arrived 10:53,2016-07-17 03:45:39 +0200,2016-12-09 09:21:33 +0100,true,2015-08-01 10:53:00 +0200,,
1934362,a,2015-08-01 10:40:00 +0200,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,,Arrived 10:25,2016-07-17 03:45:39 +0200,2016-12-09 09:02:32 +0100,true,2015-08-01 10:25:00 +0200,,
1992787,a,2015-08-01 10:45:00 +0200,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,,Arrived 10:38,2016-07-17 03:45:39 +0200,2016-12-09 09:04:05 +0100,true,2015-08-01 10:38:00 +0200,,
