id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2055797,d,2013-08-09 05:00:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D5,Departed 04:54,2016-07-17 03:45:39 +0200,2016-12-09 09:23:12 +0100,true,2013-08-09 04:54:00 +0200,,
2062044,d,2013-08-09 05:00:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D3,Departed 05:01,2016-07-17 03:45:39 +0200,2016-12-09 09:23:56 +0100,true,2013-08-09 05:01:00 +0200,,
2068576,d,2013-08-09 05:00:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A8,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:24:49 +0100,true,2013-08-09 04:58:00 +0200,,
2076369,d,2013-08-09 05:00:00 +0200,QS2336,Kefallinia (GR),Travel Service,Terminal 2,D2,Departed 04:55,2016-07-17 03:45:39 +0200,2016-12-09 09:26:18 +0100,true,2013-08-09 04:55:00 +0200,,
1799428,d,2013-08-09 05:00:00 +0200,QS2686,Antalya (TR),Travel Service,Terminal 1,A5,Departed 05:05,2016-07-17 03:45:39 +0200,2016-12-09 09:26:58 +0100,true,2013-08-09 05:05:00 +0200,,
2061105,d,2013-08-09 05:30:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D4,Departed 05:09,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2013-08-09 05:09:00 +0200,,
2082861,d,2013-08-09 05:30:00 +0200,QS2852,Djerba (TN),Travel Service,Terminal 1,A9,Departed 05:10,2016-07-17 03:45:39 +0200,2016-12-09 09:27:11 +0100,true,2013-08-09 05:10:00 +0200,,
2084342,d,2013-08-09 05:35:00 +0200,QS2968,Bourgas (BG),Travel Service,Terminal 1,B7,Departed 05:08,2016-07-17 03:45:39 +0200,2016-12-09 09:27:26 +0100,true,2013-08-09 05:08:00 +0200,,
1843308,d,2013-08-09 05:45:00 +0200,TP0711,Lisbon (PT),Tap Portugal,Terminal 2,C7,Departed 05:39,2016-07-17 03:45:39 +0200,2016-12-09 09:42:03 +0100,true,2013-08-09 05:39:00 +0200,,
1717851,d,2013-08-09 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 05:56,2016-07-17 03:45:39 +0200,2016-12-09 08:55:44 +0100,true,2013-08-09 05:56:00 +0200,,
2056850,d,2013-08-09 06:00:00 +0200,QS1104,Heraklion (GR),Travel Service,Terminal 2,D6,Departed 05:33,2016-07-17 03:45:39 +0200,2016-12-09 09:23:18 +0100,true,2013-08-09 05:33:00 +0200,,
2067126,d,2013-08-09 06:00:00 +0200,QS1178,Bourgas (BG),Travel Service,Terminal 1,A6,Departed 05:33,2016-07-17 03:45:39 +0200,2016-12-09 09:24:38 +0100,true,2013-08-09 05:33:00 +0200,,
2050958,d,2013-08-09 06:05:00 +0200,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D1,Departed 05:51,2016-07-17 03:45:39 +0200,2016-12-09 09:22:30 +0100,true,2013-08-09 05:51:00 +0200,,
2067606,d,2013-08-09 06:05:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A7,Departed 05:24,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2013-08-09 05:24:00 +0200,,
2034210,d,2013-08-09 06:05:00 +0200,W62691,Naples (IT),Wizz Air,Terminal 2,C21,Departed 05:45,2016-07-17 03:45:39 +0200,2016-12-09 09:50:48 +0100,true,2013-08-09 05:45:00 +0200,,
1851535,d,2013-08-09 06:30:00 +0200,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:27,2016-07-17 03:45:39 +0200,2016-12-09 08:56:46 +0100,true,2013-08-09 06:27:00 +0200,,
1701433,d,2013-08-09 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:26,2016-07-17 03:45:39 +0200,2016-12-09 08:59:03 +0100,true,2013-08-09 06:26:00 +0200,,
1738677,d,2013-08-09 06:35:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:32,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2013-08-09 06:32:00 +0200,,
1954131,d,2013-08-09 06:55:00 +0200,OK7320,Hannover (DE),Czech Airlines,Terminal 3,"",Departed 06:49,2016-07-17 03:45:39 +0200,2016-12-09 09:18:47 +0100,true,2013-08-09 06:49:00 +0200,,
1973745,d,2013-08-09 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C4,Departed 07:25,2016-07-17 03:45:39 +0200,2016-12-09 09:04:58 +0100,true,2013-08-09 07:25:00 +0200,,
1991247,d,2013-08-09 07:00:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C2,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:06:27 +0100,true,2013-08-09 07:10:00 +0200,,
1808540,d,2013-08-09 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C15,Departed 07:03,2016-07-17 03:45:39 +0200,2016-12-09 09:08:17 +0100,true,2013-08-09 07:03:00 +0200,,
2014558,d,2013-08-09 07:05:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:10:16 +0100,true,2013-08-09 07:07:00 +0200,,
1968651,d,2013-08-09 07:10:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C3,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:03:53 +0100,true,2013-08-09 07:14:00 +0200,,
1722957,d,2013-08-09 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C7,Departed 07:30,2016-07-17 03:45:39 +0200,2016-12-09 09:07:34 +0100,true,2013-08-09 07:30:00 +0200,,
1970664,d,2013-08-09 07:15:00 +0200,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C16,Departed 07:20,2016-07-17 03:45:39 +0200,2016-12-09 09:04:26 +0100,true,2013-08-09 07:20:00 +0200,,
2007236,d,2013-08-09 07:50:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C14,Departed 07:53,2016-07-17 03:45:39 +0200,2016-12-09 09:08:50 +0100,true,2013-08-09 07:53:00 +0200,,
1835147,d,2013-08-09 07:55:00 +0200,OK0554,Munich (DE),Czech Airlines,Terminal 2,C15,Departed 07:53,2016-07-17 03:45:39 +0200,2016-12-09 09:04:45 +0100,true,2013-08-09 07:53:00 +0200,,
1723789,d,2013-08-09 08:05:00 +0200,OK0516,Berlin/Tegel (DE),Czech Airlines,Terminal 2,C17,Departed 08:07,2016-07-17 03:45:39 +0200,2016-12-09 09:02:52 +0100,true,2013-08-09 08:07:00 +0200,,
2032672,d,2013-08-09 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:20,2016-07-17 03:45:39 +0200,2016-12-09 09:19:30 +0100,true,2013-08-09 08:20:00 +0200,,
1722033,d,2013-08-09 08:30:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 08:25,2016-07-17 03:45:39 +0200,2016-12-09 08:28:24 +0100,true,2013-08-09 08:25:00 +0200,,
1710268,d,2013-08-09 08:55:00 +0200,LH3051,Dusseldorf (DE),Lufthansa,Terminal 2,C12,Departed 08:54,2016-07-17 03:45:39 +0200,2016-12-09 08:56:49 +0100,true,2013-08-09 08:54:00 +0200,,
