id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2135811,a,2017-01-02 05:10:00 +0100,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,"",Arrived 05:29,2017-01-01 05:12:14 +0100,2017-01-02 05:34:15 +0100,true,2017-01-02 05:29:00 +0100,,
2135072,a,2017-01-02 06:05:00 +0100,OK0915,Rostov on Don (RU),Czech Airlines,Terminal 1,"",Arrived 07:48,2017-01-01 06:08:15 +0100,2017-01-02 07:52:15 +0100,true,2017-01-02 07:48:00 +0100,,
2135071,a,2017-01-02 06:05:00 +0100,OK1919,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 07:09,2017-01-01 06:08:14 +0100,2017-01-02 07:18:15 +0100,true,2017-01-02 07:09:00 +0100,,
2135068,a,2017-01-02 06:15:00 +0100,OK0849,Zagreb (HR),Czech Airlines,Terminal 1,"",Arrived 06:14,2017-01-01 06:18:15 +0100,2017-01-02 06:20:15 +0100,true,2017-01-02 06:14:00 +0100,,
2135069,a,2017-01-02 06:15:00 +0100,OK0907,Kazan (RU),Czech Airlines,Terminal 1,"",Arrived 06:31,2017-01-01 06:18:14 +0100,2017-01-02 06:42:15 +0100,true,2017-01-02 06:31:00 +0100,,
2135819,a,2017-01-02 06:15:00 +0100,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 06:01,2017-01-01 06:18:14 +0100,2017-01-02 06:06:15 +0100,true,2017-01-02 06:01:00 +0100,,
2135820,a,2017-01-02 06:20:00 +0100,OK0297,Beirut (LB),Czech Airlines,Terminal 1,"",Arrived 07:17,2017-01-01 06:22:14 +0100,2017-01-02 07:22:16 +0100,true,2017-01-02 07:17:00 +0100,,
2135864,a,2017-01-02 06:20:00 +0100,OK0911,Samara (RU),Czech Airlines,Terminal 1,"",Arrived 07:12,2017-01-01 06:22:14 +0100,2017-01-02 07:18:15 +0100,true,2017-01-02 07:12:00 +0100,,
2135110,a,2017-01-02 06:20:00 +0100,OK0979,Kosice (SK),Czech Airlines,Terminal 2,"",Arrived 06:22,2017-01-01 06:22:14 +0100,2017-01-02 06:42:15 +0100,true,2017-01-02 06:22:00 +0100,,
2135109,a,2017-01-02 06:30:00 +0100,OK0021,Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:19,2017-01-01 06:32:15 +0100,2017-01-02 06:24:15 +0100,true,2017-01-02 06:19:00 +0100,,
2135145,a,2017-01-02 07:20:00 +0100,OK0251,Ufa (RU),Czech Airlines,Terminal 1,"",Arrived 07:39,2017-01-01 07:22:14 +0100,2017-01-02 07:46:16 +0100,true,2017-01-02 07:39:00 +0100,,
2135871,a,2017-01-02 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:50,2017-01-01 07:38:16 +0100,2017-01-02 08:00:15 +0100,true,2017-01-02 07:50:00 +0100,,
2135147,a,2017-01-02 08:00:00 +0100,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,"",Arrived 08:25,2017-01-01 08:02:10 +0100,2017-01-02 08:30:16 +0100,true,2017-01-02 08:25:00 +0100,,
2135937,a,2017-01-02 08:00:00 +0100,SM0424,Hurghada (EG) via Marsa Alam (EG),Air Cairo,Terminal 1,"",Arrived 08:52,2017-01-01 08:02:10 +0100,2017-01-02 09:06:14 +0100,true,2017-01-02 08:52:00 +0100,,
2135151,a,2017-01-02 08:15:00 +0100,4U9772,Dusseldorf (DE),Germanwings,Terminal 2,"",Arrived 09:02,2017-01-01 08:20:16 +0100,2017-01-02 09:06:14 +0100,true,2017-01-02 09:02:00 +0100,,
2135908,a,2017-01-02 08:20:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 08:13,2017-01-01 08:24:14 +0100,2017-01-02 08:21:15 +0100,true,2017-01-02 08:13:00 +0100,,
2135148,a,2017-01-02 08:25:00 +0100,JP0568,Ljubljana (SI),Adria Airways,Terminal 2,"",Arrived 08:27,2017-01-01 08:30:15 +0100,2017-01-02 08:30:16 +0100,true,2017-01-02 08:27:00 +0100,,
2135988,a,2017-01-02 08:30:00 +0100,FR3971,Brussels/Charleroi (BE),Ryanair,Terminal 2,"",Arrived 09:46,2017-01-01 08:36:15 +0100,2017-01-02 09:56:14 +0100,true,2017-01-02 09:46:00 +0100,,
2135149,a,2017-01-02 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 08:23,2017-01-01 08:36:15 +0100,2017-01-02 08:30:16 +0100,true,2017-01-02 08:23:00 +0100,,
2135872,a,2017-01-02 08:30:00 +0100,TO3564,Paris/Orly (FR),Transavia France,Terminal 2,"",Arrived 08:03,2017-01-02 00:35:20 +0100,2017-01-02 08:10:17 +0100,true,2017-01-02 08:03:00 +0100,,
2135938,a,2017-01-02 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,"",Arrived 08:56,2017-01-01 08:52:15 +0100,2017-01-02 09:06:14 +0100,true,2017-01-02 08:56:00 +0100,,
2135177,a,2017-01-02 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 08:46,2017-01-01 08:58:15 +0100,2017-01-02 08:55:16 +0100,true,2017-01-02 08:46:00 +0100,,
2135912,a,2017-01-02 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,"",Arrived 09:06,2017-01-01 08:58:15 +0100,2017-01-02 09:24:14 +0100,true,2017-01-02 09:06:00 +0100,,
2135178,a,2017-01-02 09:05:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 08:50,2017-01-01 09:12:16 +0100,2017-01-02 08:55:16 +0100,true,2017-01-02 08:50:00 +0100,,
2135188,a,2017-01-02 09:05:00 +0100,V72206,Nantes (FR),Volotea,Terminal 2,"",Arrived 10:00,2017-01-01 09:12:16 +0100,2017-01-02 10:08:15 +0100,true,2017-01-02 10:00:00 +0100,,
2135179,a,2017-01-02 09:10:00 +0100,EZY1801,Manchester (GB),Easyjet,Terminal 1,"",Arrived 08:58,2017-01-01 09:20:15 +0100,2017-01-02 09:06:15 +0100,true,2017-01-02 08:58:00 +0100,,
2135181,a,2017-01-02 09:10:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 09:24,2017-01-01 09:20:15 +0100,2017-01-02 09:32:16 +0100,true,2017-01-02 09:24:00 +0100,,
2135195,a,2017-01-02 09:15:00 +0100,HV5233,Rotterdam (NL),Transavia.com,Terminal 2,"",Arrived 16:06,2017-01-01 09:20:15 +0100,2017-01-02 16:11:17 +0100,true,2017-01-02 16:06:00 +0100,,
2135995,a,2017-01-02 09:25:00 +0100,OK1895,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,"",Arrived 09:53,2017-01-01 09:26:17 +0100,2017-01-02 10:01:14 +0100,true,2017-01-02 09:53:00 +0100,,
2135979,a,2017-01-02 09:40:00 +0100,AB8242,Berlin/Tegel (DE),Air Berlin,Terminal 2,"",Arrived 09:44,2017-01-01 09:46:15 +0100,2017-01-02 09:50:16 +0100,true,2017-01-02 09:44:00 +0100,,
2135182,a,2017-01-02 09:40:00 +0100,DY3580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 09:32,2017-01-01 09:46:15 +0100,2017-01-02 09:42:15 +0100,true,2017-01-02 09:32:00 +0100,,
2135184,a,2017-01-02 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 09:49,2017-01-01 09:46:15 +0100,2017-01-02 09:56:14 +0100,true,2017-01-02 09:49:00 +0100,,
2135193,a,2017-01-02 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,"",Arrived 10:28,2017-01-01 09:56:15 +0100,2017-01-02 10:49:14 +0100,true,2017-01-02 10:28:00 +0100,,
2135183,a,2017-01-02 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,"",Arrived 09:30,2017-01-01 09:56:15 +0100,2017-01-02 09:42:15 +0100,true,2017-01-02 09:30:00 +0100,,
2135194,a,2017-01-02 09:55:00 +0100,QS1241,Hurghada (EG),Travel Service,Terminal 1,"",Arrived 11:01,2017-01-01 09:58:16 +0100,2017-01-02 11:05:13 +0100,true,2017-01-02 11:01:00 +0100,,
2135227,a,2017-01-02 10:00:00 +0100,EZY3063,London/Stansted (GB),Easyjet,Terminal 1,"",Arrived 10:26,2017-01-01 10:10:15 +0100,2017-01-02 10:49:14 +0100,true,2017-01-02 10:26:00 +0100,,
2135228,a,2017-01-02 10:10:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,"",Arrived 10:36,2017-01-01 10:24:15 +0100,2017-01-02 10:49:14 +0100,true,2017-01-02 10:36:00 +0100,,
2135223,a,2017-01-02 10:15:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,"",Arrived 10:06,2017-01-01 10:24:15 +0100,2017-01-02 10:12:14 +0100,true,2017-01-02 10:06:00 +0100,,
2135224,a,2017-01-02 10:30:00 +0100,EZY6265,Bristol (GB),Easyjet,Terminal 1,"",Arrived 10:17,2017-01-01 10:38:16 +0100,2017-01-02 10:26:15 +0100,true,2017-01-02 10:17:00 +0100,,
2135231,a,2017-01-02 10:30:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,"",Arrived 10:55,2017-01-01 10:38:16 +0100,2017-01-02 11:05:13 +0100,true,2017-01-02 10:55:00 +0100,,
2135225,a,2017-01-02 10:35:00 +0100,FB0301,Sofia (BG),Bulgaria Air,Terminal 1,"",Arrived 10:19,2017-01-01 10:38:16 +0100,2017-01-02 10:26:15 +0100,true,2017-01-02 10:19:00 +0100,,
2135239,a,2017-01-02 10:40:00 +0100,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,"",Arrived 12:50,2017-01-01 10:46:15 +0100,2017-01-02 13:00:17 +0100,true,2017-01-02 12:50:00 +0100,,
2135229,a,2017-01-02 10:40:00 +0100,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,"",Arrived 10:23,2017-01-01 10:46:15 +0100,2017-01-02 10:49:18 +0100,true,2017-01-02 10:23:00 +0100,,
2135236,a,2017-01-02 10:40:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,"",Arrived 11:59,2017-01-01 10:46:15 +0100,2017-01-02 12:04:16 +0100,true,2017-01-02 11:59:00 +0100,,
2135233,a,2017-01-02 10:45:00 +0100,AY0715,Helsinki (FI),Finnair,Terminal 2,"",Arrived 11:04,2017-01-01 10:56:16 +0100,2017-01-02 11:12:16 +0100,true,2017-01-02 11:04:00 +0100,,
2135268,a,2017-01-02 10:45:00 +0100,OK0719,Milan/Malpensa (IT),Czech Airlines,Terminal 2,"",Arrived 11:32,2017-01-01 10:56:16 +0100,2017-01-02 11:34:17 +0100,true,2017-01-02 11:32:00 +0100,,
2135996,a,2017-01-02 10:45:00 +0100,QS1247,Marsa Alam (EG),Travel Service,Terminal 1,"",Arrived 10:51,2017-01-01 10:56:16 +0100,2017-01-02 11:05:14 +0100,true,2017-01-02 10:51:00 +0100,,
2136075,a,2017-01-02 10:50:00 +0100,OS0705,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 11:26,2017-01-01 10:56:16 +0100,2017-01-02 11:34:17 +0100,true,2017-01-02 11:26:00 +0100,,
2136036,a,2017-01-02 10:50:00 +0100,PS0807,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,"",Arrived 10:48,2017-01-01 10:56:16 +0100,2017-01-02 10:54:12 +0100,true,2017-01-02 10:48:00 +0100,,
2135274,a,2017-01-02 10:55:00 +0100,OK0617,Amsterdam (NL),Czech Airlines,Terminal 2,"",Arrived 11:56,2017-01-01 11:02:16 +0100,2017-01-02 12:04:17 +0100,true,2017-01-02 11:56:00 +0100,,
2135273,a,2017-01-02 11:00:00 +0100,4U0772,Cologne/Bonn (DE),Germanwings,Terminal 2,"",Arrived 11:53,2017-01-01 11:02:16 +0100,2017-01-02 11:59:16 +0100,true,2017-01-02 11:53:00 +0100,,
2135266,a,2017-01-02 11:00:00 +0100,OK0523,Dusseldorf (DE),Czech Airlines,Terminal 2,"",Arrived 10:58,2017-01-01 11:02:16 +0100,2017-01-02 11:05:14 +0100,true,2017-01-02 10:58:00 +0100,,
2135267,a,2017-01-02 11:00:00 +0100,SN2809,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,"",Arrived 11:14,2017-01-01 11:02:16 +0100,2017-01-02 11:20:18 +0100,true,2017-01-02 11:14:00 +0100,,
2135272,a,2017-01-02 11:10:00 +0100,FR8331,Rome/Ciampino (IT),Ryanair,Terminal 2,"",Arrived 11:45,2017-01-01 11:14:15 +0100,2017-01-02 11:50:17 +0100,true,2017-01-02 11:45:00 +0100,,
2135277,a,2017-01-02 11:20:00 +0100,LY2521,Tel Aviv (IL),Up By El Al,Terminal 1,"",Arrived 12:27,2017-01-01 11:24:16 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:27:00 +0100,,
2136037,a,2017-01-02 11:25:00 +0100,OK0543,Gothenburg (SE) via Hamburg (DE),Czech Airlines,Terminal 2,"",Arrived 12:22,2017-01-01 11:30:17 +0100,2017-01-02 12:27:17 +0100,true,2017-01-02 12:22:00 +0100,,
2136076,a,2017-01-02 11:25:00 +0100,QS3143,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 11:24,2017-01-01 11:30:17 +0100,2017-01-02 11:34:17 +0100,true,2017-01-02 11:24:00 +0100,,
2135298,a,2017-01-02 11:30:00 +0100,DY1502,Oslo (NO),Norwegian,Terminal 2,"",Arrived 11:21,2017-01-01 11:36:17 +0100,2017-01-02 11:34:17 +0100,true,2017-01-02 11:21:00 +0100,,
2135318,a,2017-01-02 11:30:00 +0100,OK0759,Paris/CDG (FR),Czech Airlines,Terminal 2,"",Arrived 13:16,2017-01-01 11:36:17 +0100,2017-01-02 13:24:16 +0100,true,2017-01-02 13:16:00 +0100,,
2135299,a,2017-01-02 11:35:00 +0100,DY4571,Stockholm/Arlanda (SE),Norwegian,Terminal 2,"",Arrived 11:28,2017-01-01 11:40:18 +0100,2017-01-02 11:34:17 +0100,true,2017-01-02 11:28:00 +0100,,
2135305,a,2017-01-02 11:40:00 +0100,FV6621,St Petersburg (RU),Rossiya Airlines,Terminal 1,"",Arrived 12:31,2017-01-01 11:50:17 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:31:00 +0100,,
2135306,a,2017-01-02 11:45:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,"",Arrived 12:24,2017-01-01 11:50:17 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:24:00 +0100,,
2135317,a,2017-01-02 11:50:00 +0100,EZY5493,London/Gatwick (GB),Easyjet,Terminal 1,"",Arrived 13:08,2017-01-01 12:00:18 +0100,2017-01-02 13:17:20 +0100,true,2017-01-02 13:08:00 +0100,,
2135302,a,2017-01-02 11:55:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,"",Arrived 12:02,2017-01-01 12:00:18 +0100,2017-01-02 12:10:17 +0100,true,2017-01-02 12:02:00 +0100,,
2135303,a,2017-01-02 12:00:00 +0100,EW4770,Hamburg (DE),Eurowings Ag,Terminal 2,"",Arrived 12:05,2017-01-01 12:10:20 +0100,2017-01-02 12:10:17 +0100,true,2017-01-02 12:05:00 +0100,,
2135301,a,2017-01-02 12:00:00 +0100,EZY2581,Milan/Malpensa (IT),Easyjet,Terminal 2,"",Arrived 11:43,2017-01-01 12:10:20 +0100,2017-01-02 11:50:18 +0100,true,2017-01-02 11:43:00 +0100,,
2135311,a,2017-01-02 12:00:00 +0100,LO0527,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 12:47,2017-01-01 12:10:20 +0100,2017-01-02 13:00:17 +0100,true,2017-01-02 12:47:00 +0100,,
2135307,a,2017-01-02 12:05:00 +0100,B20861,Minsk (BY),Belavia,Terminal 1,"",Arrived 12:44,2017-01-01 12:10:20 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:44:00 +0100,,
2135309,a,2017-01-02 12:15:00 +0100,A54412,Lyon (FR),Hop!,Terminal 2,"",Arrived 12:37,2017-01-01 12:22:16 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:37:00 +0100,,
2135308,a,2017-01-02 12:15:00 +0100,VY9496,Paris/CDG (FR),Vueling,Terminal 2,"",Arrived 12:39,2017-01-01 12:22:16 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:39:00 +0100,,
2135342,a,2017-01-02 12:25:00 +0100,EZY7905,Amsterdam (NL),Easyjet,Terminal 2,"",Arrived 12:34,2017-01-01 12:28:17 +0100,2017-01-02 12:51:17 +0100,true,2017-01-02 12:34:00 +0100,,
2135343,a,2017-01-02 12:25:00 +0100,SU2012,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 12:53,2017-01-01 12:28:17 +0100,2017-01-02 13:00:17 +0100,true,2017-01-02 12:53:00 +0100,,
2135344,a,2017-01-02 12:35:00 +0100,LH1690,Munich (DE),Lufthansa,Terminal 2,"",Arrived 13:20,2017-01-01 12:42:17 +0100,2017-01-02 13:24:17 +0100,true,2017-01-02 13:20:00 +0100,,
2136150,a,2017-01-02 12:40:00 +0100,EK0139,Dubai (AE),Emirates,Terminal 1,"",Arrived 12:57,2017-01-01 12:46:17 +0100,2017-01-02 13:07:15 +0100,true,2017-01-02 12:57:00 +0100,,
2136111,a,2017-01-02 12:40:00 +0100,SK0767,Copenhagen (DK),Sas Scandinavian Airlines Syst,Terminal 2,"",Arrived 13:02,2017-01-01 12:46:17 +0100,2017-01-02 13:07:15 +0100,true,2017-01-02 13:02:00 +0100,,
2136154,a,2017-01-02 13:15:00 +0100,BA0852,London/Heathrow (GB),British Airways,Terminal 1,"",Arrived 13:04,2017-01-01 13:18:17 +0100,2017-01-02 13:12:16 +0100,true,2017-01-02 13:04:00 +0100,,
2135347,a,2017-01-02 13:20:00 +0100,KL1355,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 13:38,2017-01-01 13:24:16 +0100,2017-01-02 13:43:17 +0100,true,2017-01-02 13:38:00 +0100,,
