id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2055755,d,2013-06-22 05:00:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,D3,Departed 05:18,2016-07-17 03:45:39 +0200,2016-12-09 09:23:12 +0100,true,2013-06-22 05:18:00 +0200,,
2058562,d,2013-06-22 05:00:00 +0200,QS1110,Chania (GR),Travel Service,Terminal 2,D5,Departed 05:05,2016-07-17 03:45:39 +0200,2016-12-09 09:23:31 +0100,true,2013-06-22 05:05:00 +0200,,
2068541,d,2013-06-22 05:00:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A4,Departed 04:58,2016-07-17 03:45:39 +0200,2016-12-09 09:24:49 +0100,true,2013-06-22 04:58:00 +0200,,
1669668,d,2013-06-22 05:00:00 +0200,QS2690,Bodrum (TR),Travel Service,Terminal 1,A6,Departed 04:53,2016-07-17 03:45:39 +0200,2016-12-09 09:26:58 +0100,true,2013-06-22 04:53:00 +0200,,
2066559,d,2013-06-22 05:05:00 +0200,QS1166,Palma Mallorca (ES),Travel Service,Terminal 2,C4,Departed 05:04,2016-07-17 03:45:39 +0200,2016-12-09 09:24:32 +0100,true,2013-06-22 05:04:00 +0200,,
1719929,d,2013-06-22 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A5,Departed 05:19,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2013-06-22 05:19:00 +0200,,
2061071,d,2013-06-22 05:30:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 06:18,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2013-06-22 06:18:00 +0200,,
1668329,d,2013-06-22 05:30:00 +0200,QS2192,Almeria,Travel Service,Terminal 2,D1,Departed 04:59,2016-07-17 03:45:39 +0200,2016-12-09 09:26:00 +0100,true,2013-06-22 04:59:00 +0200,,
2080519,d,2013-06-22 05:30:00 +0200,QS2626,Antalya (TR),Travel Service,Terminal 1,A2,Departed 04:57,2016-07-17 03:45:39 +0200,2016-12-09 09:26:51 +0100,true,2013-06-22 04:57:00 +0200,,
1935914,d,2013-06-22 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:02,2016-07-17 03:45:39 +0200,2016-12-09 08:55:44 +0100,true,2013-06-22 06:02:00 +0200,,
2050942,d,2013-06-22 06:00:00 +0200,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D4,Departed 06:02,2016-07-17 03:45:39 +0200,2016-12-09 09:22:30 +0100,true,2013-06-22 06:02:00 +0200,,
1723111,d,2013-06-22 06:00:00 +0200,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 06:03,2016-07-17 03:45:39 +0200,2016-12-09 09:50:57 +0100,true,2013-06-22 06:03:00 +0200,,
1778912,d,2013-06-22 06:30:00 +0200,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:25,2016-07-17 03:45:39 +0200,2016-12-09 08:56:45 +0100,true,2013-06-22 06:25:00 +0200,,
1701425,d,2013-06-22 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:23,2016-07-17 03:45:39 +0200,2016-12-09 08:59:03 +0100,true,2013-06-22 06:23:00 +0200,,
1792254,d,2013-06-22 06:35:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:30,2016-07-17 03:45:39 +0200,2016-12-09 08:50:59 +0100,true,2013-06-22 06:30:00 +0200,,
1727126,d,2013-06-22 06:40:00 +0200,SN2816,Brussels (BE),Brussels Airlines,Terminal 2,C7,Departed 06:38,2016-07-17 03:45:39 +0200,2016-12-09 09:36:50 +0100,true,2013-06-22 06:38:00 +0200,,
1958784,d,2013-06-22 06:55:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C14,Departed 07:24,2016-07-17 03:45:39 +0200,2016-12-09 09:03:13 +0100,true,2013-06-22 07:24:00 +0200,,
1990104,d,2013-06-22 06:55:00 +0200,OK0702,Madrid (ES),Czech Airlines,Terminal 2,D4,Departed 07:58,2016-07-17 03:45:39 +0200,2016-12-09 09:06:20 +0100,true,2013-06-22 07:58:00 +0200,,
1973142,d,2013-06-22 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,D1,Departed 07:07,2016-07-17 03:45:39 +0200,2016-12-09 09:04:56 +0100,true,2013-06-22 07:07:00 +0200,,
