id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2055748,d,2013-06-14 05:00:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,C2,Departed 05:08,2016-07-17 03:45:39 +0200,2016-12-09 09:23:12 +0100,true,2013-06-14 05:08:00 +0200,,
2062004,d,2013-06-14 05:00:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,D6,Departed 05:00,2016-07-17 03:45:39 +0200,2016-12-09 09:23:55 +0100,true,2013-06-14 05:00:00 +0200,,
2068534,d,2013-06-14 05:00:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:26,2016-07-17 03:45:39 +0200,2016-12-09 09:24:49 +0100,true,2013-06-14 05:26:00 +0200,,
2076430,d,2013-06-14 05:15:00 +0200,QS2346,Mitilini (GR),Travel Service,Terminal 2,D5,Departed 05:41,2016-07-17 03:45:39 +0200,2016-12-09 09:26:18 +0100,true,2013-06-14 05:41:00 +0200,,
1706173,d,2013-06-14 05:20:00 +0200,QS2678,Antalya (TR),Travel Service,Terminal 1,A8,Departed 05:20,2016-07-17 03:45:39 +0200,2016-12-09 09:26:56 +0100,true,2013-06-14 05:20:00 +0200,,
2057344,d,2013-06-14 05:30:00 +0200,QS1106,Heraklion (GR),Travel Service,Terminal 2,C3,Departed 05:15,2016-07-17 03:45:39 +0200,2016-12-09 09:23:22 +0100,true,2013-06-14 05:15:00 +0200,,
2082853,d,2013-06-14 05:30:00 +0200,QS2852,Djerba (TN),Travel Service,Terminal 1,A9,Departed 05:28,2016-07-17 03:45:39 +0200,2016-12-09 09:27:11 +0100,true,2013-06-14 05:28:00 +0200,,
1680961,d,2013-06-14 05:35:00 +0200,QS2316,Samos (GR),Travel Service,Terminal 2,D4,Departed 05:16,2016-07-17 03:45:39 +0200,2016-12-09 09:26:16 +0100,true,2013-06-14 05:16:00 +0200,,
1843302,d,2013-06-14 05:45:00 +0200,TP0711,Lisbon (PT),Tap Portugal,Terminal 2,C7,Departed 05:36,2016-07-17 03:45:39 +0200,2016-12-09 09:42:03 +0100,true,2013-06-14 05:36:00 +0200,,
1717804,d,2013-06-14 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 05:54,2016-07-17 03:45:39 +0200,2016-12-09 08:55:44 +0100,true,2013-06-14 05:54:00 +0200,,
2050938,d,2013-06-14 06:00:00 +0200,QS1034,Paris/CDG (FR),Travel Service,Terminal 2,D2,Departed 06:09,2016-07-17 03:45:39 +0200,2016-12-09 09:22:30 +0100,true,2013-06-14 06:09:00 +0200,,
1719914,d,2013-06-14 06:00:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,A7,Departed 05:53,2016-07-17 03:45:39 +0200,2016-12-09 09:24:42 +0100,true,2013-06-14 05:53:00 +0200,,
2061065,d,2013-06-14 06:05:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,C18,Departed 05:32,2016-07-17 03:45:39 +0200,2016-12-09 09:23:49 +0100,true,2013-06-14 05:32:00 +0200,,
2076622,d,2013-06-14 06:05:00 +0200,QS2396,Chania (GR),Travel Service,Terminal 2,D1,Departed 05:10,2016-07-17 03:45:39 +0200,2016-12-09 09:26:20 +0100,true,2013-06-14 05:10:00 +0200,,
2034194,d,2013-06-14 06:05:00 +0200,W62691,Naples (IT),Wizz Air,Terminal 2,C21,Departed 05:59,2016-07-17 03:45:39 +0200,2016-12-09 09:50:48 +0100,true,2013-06-14 05:59:00 +0200,,
2056809,d,2013-06-14 06:10:00 +0200,QS1104,Heraklion (GR),Travel Service,Terminal 2,D3,Departed 05:46,2016-07-17 03:45:39 +0200,2016-12-09 09:23:18 +0100,true,2013-06-14 05:46:00 +0200,,
1851498,d,2013-06-14 06:30:00 +0200,LH1697,Munich (DE),Lufthansa,Terminal 2,C10,Departed 06:31,2016-07-17 03:45:39 +0200,2016-12-09 08:56:46 +0100,true,2013-06-14 06:31:00 +0200,,
1701418,d,2013-06-14 06:30:00 +0200,LX1495,Zurich (CH),Swiss International Air Lines,Terminal 2,C6,Departed 06:20,2016-07-17 03:45:39 +0200,2016-12-09 08:59:03 +0100,true,2013-06-14 06:20:00 +0200,,
1792248,d,2013-06-14 06:35:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C9,Departed 06:30,2016-07-17 03:45:39 +0200,2016-12-09 08:50:59 +0100,true,2013-06-14 06:30:00 +0200,,
1727119,d,2013-06-14 06:40:00 +0200,SN2816,Brussels (BE),Brussels Airlines,Terminal 2,C4,Departed 06:42,2016-07-17 03:45:39 +0200,2016-12-09 09:36:50 +0100,true,2013-06-14 06:42:00 +0200,,
1958778,d,2013-06-14 06:55:00 +0200,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C15,Departed 07:12,2016-07-17 03:45:39 +0200,2016-12-09 09:03:13 +0100,true,2013-06-14 07:12:00 +0200,,
1957029,d,2013-06-14 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 09:18:49 +0100,true,2013-06-14 06:55:00 +0200,,
1973136,d,2013-06-14 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C2,Departed 07:14,2016-07-17 03:45:39 +0200,2016-12-09 09:04:56 +0100,true,2013-06-14 07:14:00 +0200,,
1978387,d,2013-06-14 07:00:00 +0200,OK0630,Brussels (BE),Czech Airlines,Terminal 2,D4,Departed 07:04,2016-07-17 03:45:39 +0200,2016-12-09 09:05:23 +0100,true,2013-06-14 07:04:00 +0200,,
1991204,d,2013-06-14 07:00:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,D5,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:06:27 +0100,true,2013-06-14 07:10:00 +0200,,
2001342,d,2013-06-14 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C19,Departed 07:11,2016-07-17 03:45:39 +0200,2016-12-09 09:08:17 +0100,true,2013-06-14 07:11:00 +0200,,
2014505,d,2013-06-14 07:05:00 +0200,OK0896,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B4,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:10:16 +0100,true,2013-06-14 07:06:00 +0200,,
1953363,d,2013-06-14 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C3,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:02:20 +0100,true,2013-06-14 07:10:00 +0200,,
1968609,d,2013-06-14 07:10:00 +0200,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,D1,Departed 07:22,2016-07-17 03:45:39 +0200,2016-12-09 09:03:53 +0100,true,2013-06-14 07:22:00 +0200,,
1722893,d,2013-06-14 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,D6,Departed 07:17,2016-07-17 03:45:39 +0200,2016-12-09 09:07:34 +0100,true,2013-06-14 07:17:00 +0200,,
1970630,d,2013-06-14 07:15:00 +0200,OK0542,Hamburg (DE),Czech Airlines,Terminal 2,C14,Departed 07:16,2016-07-17 03:45:39 +0200,2016-12-09 09:04:26 +0100,true,2013-06-14 07:16:00 +0200,,
1679554,d,2013-06-14 07:50:00 +0200,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C17,Departed 07:52,2016-07-17 03:45:39 +0200,2016-12-09 09:08:49 +0100,true,2013-06-14 07:52:00 +0200,,
1835106,d,2013-06-14 07:55:00 +0200,OK0554,Munich (DE),Czech Airlines,Terminal 2,C16,Departed 07:50,2016-07-17 03:45:39 +0200,2016-12-09 09:04:44 +0100,true,2013-06-14 07:50:00 +0200,,
1955885,d,2013-06-14 08:05:00 +0200,OK0516,Berlin/Tegel (DE),Czech Airlines,Terminal 2,C18,Departed 07:56,2016-07-17 03:45:39 +0200,2016-12-09 09:02:53 +0100,true,2013-06-14 07:56:00 +0200,,
2032585,d,2013-06-14 08:10:00 +0200,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:06,2016-07-17 03:45:39 +0200,2016-12-09 09:19:30 +0100,true,2013-06-14 08:06:00 +0200,,
1721986,d,2013-06-14 08:30:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 08:24,2016-07-17 03:45:39 +0200,2016-12-09 08:28:24 +0100,true,2013-06-14 08:24:00 +0200,,
1939252,d,2013-06-14 08:55:00 +0200,LH3051,Dusseldorf (DE),Lufthansa,Terminal 2,C12,Departed 08:56,2016-07-17 03:45:39 +0200,2016-12-09 08:56:49 +0100,true,2013-06-14 08:56:00 +0200,,
1593742,d,2013-06-14 09:00:00 +0200,HV5288,Rotterdam (NL),Transavia.com,Terminal 2,D1,Departed 08:52,2016-07-17 03:45:39 +0200,2016-12-09 08:44:29 +0100,true,2013-06-14 08:52:00 +0200,,
