id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1633624,a,2015-02-08 08:25:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,,Arrived 08:23,2016-07-17 03:45:39 +0200,2016-12-09 08:51:06 +0100,true,2015-02-08 08:23:00 +0100,,
1645935,a,2015-02-08 08:45:00 +0100,OK0287,Tel Aviv (IL),Czech Airlines,Terminal 1,,Arrived 08:28,2016-07-17 03:45:39 +0200,2016-12-09 09:01:51 +0100,true,2015-02-08 08:28:00 +0100,,
1999038,a,2015-02-08 08:55:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,,Arrived 09:05,2016-07-17 03:45:39 +0200,2016-12-09 08:23:59 +0100,true,2015-02-08 09:05:00 +0100,,
1859410,a,2015-02-08 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,,Arrived 08:47,2016-07-17 03:45:39 +0200,2016-12-09 08:46:48 +0100,true,2015-02-08 08:47:00 +0100,,
2088335,a,2015-02-08 09:00:00 +0100,RO0225,Bucharest (RO),Tarom,Terminal 1,,Arrived 08:56,2016-07-17 03:45:39 +0200,2016-12-09 09:35:19 +0100,true,2015-02-08 08:56:00 +0100,,
1908203,a,2015-02-08 09:30:00 +0100,FV6221,St Petersburg (RU),Rossiya Airlines,Terminal 1,,Arrived 09:02,2016-07-17 03:45:39 +0200,2016-12-09 08:43:56 +0100,true,2015-02-08 09:02:00 +0100,,
1906717,a,2015-02-08 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,,Arrived 10:19,2016-07-17 03:45:39 +0200,2016-12-09 09:38:35 +0100,true,2015-02-08 10:19:00 +0100,,
1914257,a,2015-02-08 09:50:00 +0100,FR1013,London/Stansted (GB),Ryanair,Terminal 1,,Arrived 09:46,2016-07-17 03:45:39 +0200,2016-12-09 08:43:03 +0100,true,2015-02-08 09:46:00 +0100,,
1605182,a,2015-02-08 09:50:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,,Arrived 10:07,2016-07-17 03:45:39 +0200,2016-12-09 08:58:24 +0100,true,2015-02-08 10:07:00 +0100,,
1896805,a,2015-02-08 10:00:00 +0100,DY1502,Oslo (NO),Norwegian,Terminal 2,,Arrived 09:23,2016-07-17 03:45:39 +0200,2016-12-09 08:37:10 +0100,true,2015-02-08 09:23:00 +0100,,
1965524,a,2015-02-08 10:05:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,,Arrived 09:57,2016-07-17 03:45:39 +0200,2016-12-09 08:54:30 +0100,true,2015-02-08 09:57:00 +0100,,
