id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2052488,d,2016-05-05 05:10:00 +0200,QS1054,Valencia (ES),Travel Service,Terminal 2,D2,Departed 05:09,2016-07-17 03:45:39 +0200,2016-12-09 09:22:41 +0100,true,2016-05-05 05:09:00 +0200,,
1718568,d,2016-05-05 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 05:58,2016-07-17 03:45:39 +0200,2016-12-09 08:55:51 +0100,true,2016-05-05 05:58:00 +0200,,
1765125,d,2016-05-05 06:10:00 +0200,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:08,2016-07-17 03:45:39 +0200,2016-12-09 09:50:54 +0100,true,2016-05-05 06:08:00 +0200,,
1792944,d,2016-05-05 06:20:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:16,2016-07-17 03:45:39 +0200,2016-12-09 08:51:02 +0100,true,2016-05-05 06:16:00 +0200,,
1879101,d,2016-05-05 06:50:00 +0200,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:49,2016-07-17 03:45:39 +0200,2016-12-09 08:28:26 +0100,true,2016-05-05 06:49:00 +0200,,
2091890,d,2016-05-05 06:50:00 +0200,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C7,Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 09:36:55 +0100,true,2016-05-05 06:55:00 +0200,,
1958042,d,2016-05-05 06:55:00 +0200,OK0520,Dusseldorf (DE),Czech Airlines,Terminal 2,C15,Departed 06:53,2016-07-17 03:45:39 +0200,2016-12-09 09:03:06 +0100,true,2016-05-05 06:53:00 +0200,,
1689853,d,2016-05-05 06:55:00 +0200,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D3,Departed 06:55,2016-07-17 03:45:39 +0200,2016-12-09 09:05:25 +0100,true,2016-05-05 06:55:00 +0200,,
1957264,d,2016-05-05 06:55:00 +0200,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 07:09,2016-07-17 03:45:39 +0200,2016-12-09 09:18:51 +0100,true,2016-05-05 07:09:00 +0200,,
1973697,d,2016-05-05 07:00:00 +0200,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C6,Departed 07:28,2016-07-17 03:45:39 +0200,2016-12-09 09:04:58 +0100,true,2016-05-05 07:28:00 +0200,,
1719917,d,2016-05-05 07:05:00 +0200,OK0718,Milan/Malpensa (IT),Czech Airlines,Terminal 2,C14,Departed 07:13,2016-07-17 03:45:39 +0200,2016-12-09 09:06:27 +0100,true,2016-05-05 07:13:00 +0200,,
1836766,d,2016-05-05 07:05:00 +0200,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C16,Departed 07:03,2016-07-17 03:45:39 +0200,2016-12-09 09:08:21 +0100,true,2016-05-05 07:03:00 +0200,,
1687880,d,2016-05-05 07:10:00 +0200,OK0504,Copenhagen (DK),Czech Airlines,Terminal 2,C10,Departed 07:10,2016-07-17 03:45:39 +0200,2016-12-09 09:02:23 +0100,true,2016-05-05 07:10:00 +0200,,
1799217,d,2016-05-05 07:10:00 +0200,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C3,Departed 07:06,2016-07-17 03:45:39 +0200,2016-12-09 09:07:38 +0100,true,2016-05-05 07:06:00 +0200,,
