id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
194570,d,2019-07-21 04:15:00 +0200,QS1182,Burgas,Smartwings,1,A4,Departed 04:25,2019-07-20 04:16:07 +0200,2019-07-21 04:38:06 +0200,true,2019-07-21 04:25:00 +0200,5d32792ebebcf40a0146cf22,73H
194573,d,2019-07-21 04:45:00 +0200,QS1146,Rhodes,Smartwings,2,D1,Departed 04:41,2019-07-20 04:46:07 +0200,2019-07-21 04:57:07 +0200,true,2019-07-21 04:41:00 +0200,5d32802cbebcf40a0146e263,73H
194575,d,2019-07-21 04:45:00 +0200,QS1166,Palma De Mallorca,Smartwings,2,C2,Departed 04:43,2019-07-20 04:46:07 +0200,2019-07-21 04:54:06 +0200,true,2019-07-21 04:43:00 +0200,5d32802cbebcf40a0146e264,73H
194577,d,2019-07-21 04:45:00 +0200,QS1190,Antalya,Smartwings,1,A2,Departed 05:00,2019-07-20 04:46:07 +0200,2019-07-21 05:16:06 +0200,true,2019-07-21 05:00:00 +0200,5d32802cbebcf40a0146e265,73H
194579,d,2019-07-21 04:50:00 +0200,QS1126,Kos,Smartwings,2,D3,Departed 04:51,2019-07-20 04:51:07 +0200,2019-07-21 05:04:06 +0200,true,2019-07-21 04:51:00 +0200,5d328158bebcf40a0146e48b,319
194581,d,2019-07-21 04:50:00 +0200,QS2892,Burgas,Smartwings,1,B5,Departed 05:08,2019-07-20 04:51:07 +0200,2019-07-21 05:22:06 +0200,true,2019-07-21 05:08:00 +0200,5d328158bebcf40a0146e48c,73H
194582,d,2019-07-21 04:55:00 +0200,QS1102,Heraklion,Smartwings,2,C10,Departed 05:19,2019-07-20 04:56:07 +0200,2019-07-21 05:48:06 +0200,true,2019-07-21 05:19:00 +0200,5d32828ebebcf40a0146e51d,73H
194584,d,2019-07-21 04:55:00 +0200,QS1110,Chania,Smartwings,2,D2,Departed 04:57,2019-07-20 04:56:07 +0200,2019-07-21 05:11:06 +0200,true,2019-07-21 04:57:00 +0200,5d32828ebebcf40a0146e51e,73H
194586,d,2019-07-21 05:05:00 +0200,QS1186,Varna,Smartwings,1,A3,Departed 05:18,2019-07-20 05:06:07 +0200,2019-07-21 05:37:06 +0200,true,2019-07-21 05:18:00 +0200,5d3284e6bebcf40a0146eb4b,73H
194588,d,2019-07-21 05:10:00 +0200,QS1114,Kerkyra/CORFU,Smartwings,2,C3,Departed 06:55,2019-07-20 05:11:07 +0200,2019-07-21 07:04:06 +0200,true,2019-07-21 06:55:00 +0200,5d328608bebcf40a0146ec0e,73H
194590,d,2019-07-21 05:15:00 +0200,QS1118,Zakinthos Island,Smartwings,2,D6,Departed 05:38,2019-07-20 05:16:07 +0200,2019-07-21 05:53:06 +0200,true,2019-07-21 05:38:00 +0200,5d328734bebcf40a0146ec4a,73H
194592,d,2019-07-21 06:00:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 06:04,2019-07-20 06:01:07 +0200,2019-07-21 06:13:06 +0200,true,2019-07-21 06:04:00 +0200,5d3291cabebcf40a01470049,321
194600,d,2019-07-21 06:00:00 +0200,QS1180,Burgas,Smartwings,1,B13,Departed 10:05,2019-07-20 06:01:07 +0200,2019-07-21 10:12:07 +0200,true,2019-07-21 10:05:00 +0200,5d3291cabebcf40a0147004a,73H
194602,d,2019-07-21 06:00:00 +0200,TP1245,Lisbon,Tap Portugal,2,C7,Departed 06:08,2019-07-20 06:01:07 +0200,2019-07-21 06:21:06 +0200,true,2019-07-21 06:08:00 +0200,5d3291cabebcf40a0147004c,320
194604,d,2019-07-21 06:05:00 +0200,FR2122,Charleroi,Ryanair,2,C19,Departed 06:09,2019-07-20 06:06:07 +0200,2019-07-21 06:17:06 +0200,true,2019-07-21 06:09:00 +0200,5d3292f6bebcf40a01470133,73H
194605,d,2019-07-21 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:59,2019-07-20 06:06:07 +0200,2019-07-21 06:10:07 +0200,true,2019-07-21 05:59:00 +0200,5d3292f6bebcf40a01470134,73W
194616,d,2019-07-21 06:20:00 +0200,QS2898,Burgas,Smartwings,1,B7,Departed 07:55,2019-07-20 06:21:08 +0200,2019-07-21 08:07:06 +0200,true,2019-07-21 07:55:00 +0200,5d32967abebcf40a014706c6,73H
194618,d,2019-07-21 06:35:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:40,2019-07-20 06:36:07 +0200,2019-07-21 06:47:07 +0200,true,2019-07-21 06:40:00 +0200,5d3299f4bebcf40a014714f0,73H
194619,d,2019-07-21 06:40:00 +0200,FR8220,Copenhagen,Ryanair,2,C17,Departed 07:09,2019-07-20 06:41:07 +0200,2019-07-21 07:16:07 +0200,true,2019-07-21 07:09:00 +0200,5d329b21bebcf40a01471ad9,73H
194620,d,2019-07-21 06:45:00 +0200,BA0853,London/HEATHROW,British Airways,1,A8,Departed 06:38,2019-07-20 06:46:07 +0200,2019-07-21 06:53:06 +0200,true,2019-07-21 06:38:00 +0200,5d329c4ebebcf40a01471f20,320
194623,d,2019-07-21 07:00:00 +0200,FR5309,Marrakech,Ryanair,1,B13,Departed 07:03,2019-07-20 07:01:08 +0200,2019-07-21 07:11:06 +0200,true,2019-07-21 07:03:00 +0200,5d329fd1bebcf40a01472ab6,73H
194624,d,2019-07-21 07:00:00 +0200,OK0616,Amsterdam,Czech Airlines,2,C6,Departed 07:06,2019-07-20 07:01:08 +0200,2019-07-21 07:16:07 +0200,true,2019-07-21 07:06:00 +0200,5d329fd1bebcf40a01472ab7,73H
194631,d,2019-07-21 07:10:00 +0200,OK0758,Paris/CDG,Czech Airlines,2,C2,Departed 07:18,2019-07-20 07:11:07 +0200,2019-07-21 07:28:07 +0200,true,2019-07-21 07:18:00 +0200,5d32a229bebcf40a01472fa3,73H
