id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
181450,d,2019-07-06 04:15:00 +0200,QS1182,Burgas,Smartwings,1,B8,Departed 04:14,2019-07-05 04:16:07 +0200,2019-07-06 04:27:05 +0200,true,2019-07-06 04:14:00 +0200,5d1eb2a5bebcf40a011c28d8,73H
181452,d,2019-07-06 04:15:00 +0200,QS2622,Antalya,Smartwings,1,B7,Departed 04:17,2019-07-05 04:16:07 +0200,2019-07-06 04:29:05 +0200,true,2019-07-06 04:17:00 +0200,5d1eb2a5bebcf40a011c28d9,73H
181453,d,2019-07-06 04:30:00 +0200,QS2196,Palma De Mallorca,Smartwings,2,C10,Departed 04:22,2019-07-05 04:31:07 +0200,2019-07-06 04:35:05 +0200,true,2019-07-06 04:22:00 +0200,5d1eb629bebcf40a011c3307,333
181454,d,2019-07-06 04:45:00 +0200,QS1146,Rhodes,Smartwings,2,C6,Departed 04:54,2019-07-05 04:46:07 +0200,2019-07-06 05:05:05 +0200,true,2019-07-06 04:54:00 +0200,5d1eb9acbebcf40a011c3e48,73H
181456,d,2019-07-06 04:45:00 +0200,QS1190,Antalya,Smartwings,1,A2,Departed 04:43,2019-07-05 04:46:07 +0200,2019-07-06 04:53:06 +0200,true,2019-07-06 04:43:00 +0200,5d1eb9acbebcf40a011c3e49,73H
181458,d,2019-07-06 04:50:00 +0200,QS1126,Kos,Smartwings,2,C2,Departed 04:49,2019-07-05 04:51:07 +0200,2019-07-06 05:01:06 +0200,true,2019-07-06 04:49:00 +0200,5d1ebad9bebcf40a011c4107,73H
181460,d,2019-07-06 04:55:00 +0200,QS1102,Heraklion,Smartwings,2,D3,Departed 04:53,2019-07-05 04:56:07 +0200,2019-07-06 05:06:05 +0200,true,2019-07-06 04:53:00 +0200,5d1ebc05bebcf40a011c42d9,73H
181462,d,2019-07-06 04:55:00 +0200,QS1110,Chania,Smartwings,2,D5,Departed 05:00,2019-07-05 04:56:07 +0200,2019-07-06 05:14:06 +0200,true,2019-07-06 05:00:00 +0200,5d1ebc05bebcf40a011c42da,73H
181464,d,2019-07-06 05:05:00 +0200,QS1186,Varna,Smartwings,1,A7,Departed 06:11,2019-07-05 05:06:07 +0200,2019-07-06 06:23:06 +0200,true,2019-07-06 06:11:00 +0200,5d1ebe5dbebcf40a011c45aa,73H
181466,d,2019-07-06 05:10:00 +0200,QS1114,Kerkyra/CORFU,Smartwings,2,C7,Departed 05:05,2019-07-05 05:11:08 +0200,2019-07-06 05:17:05 +0200,true,2019-07-06 05:05:00 +0200,5d1ebf88bebcf40a011c46d9,73H
181468,d,2019-07-06 05:15:00 +0200,QS1118,Zakinthos Island,Smartwings,2,C3,Departed 05:01,2019-07-05 05:16:07 +0200,2019-07-06 05:22:05 +0200,true,2019-07-06 05:01:00 +0200,5d1ec0b5bebcf40a011c475d,73H
181470,d,2019-07-06 06:00:00 +0200,LH1403,Frankfurt,Lufthansa,2,C9,Departed 05:57,2019-07-05 06:01:07 +0200,2019-07-06 06:08:05 +0200,true,2019-07-06 05:57:00 +0200,5d1ecb41bebcf40a011c6133,32A
181478,d,2019-07-06 06:00:00 +0200,PS0810,Kiev/BORISPOL,Ukraine International Airlines,1,A6,Departed 06:00,2019-07-05 06:01:07 +0200,2019-07-06 06:09:06 +0200,true,2019-07-06 06:00:00 +0200,5d1ecb41bebcf40a011c6134,73H
181479,d,2019-07-06 06:00:00 +0200,QS1130,Preveza/LEFKADA,Smartwings,2,D4,Departed 05:55,2019-07-05 06:01:07 +0200,2019-07-06 06:06:06 +0200,true,2019-07-06 05:55:00 +0200,5d1ecb41bebcf40a011c6135,73H
181481,d,2019-07-06 06:00:00 +0200,QS1180,Burgas,Smartwings,1,B5,Departed 06:03,2019-07-05 06:01:07 +0200,2019-07-06 06:15:06 +0200,true,2019-07-06 06:03:00 +0200,5d1ecb41bebcf40a011c6136,73H
181484,d,2019-07-06 06:05:00 +0200,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 05:52,2019-07-05 06:06:08 +0200,2019-07-06 06:02:05 +0200,true,2019-07-06 05:52:00 +0200,5d1ecc6dbebcf40a011c6171,73W
181488,d,2019-07-06 06:10:00 +0200,FR8220,Copenhagen,Ryanair,2,C19,Departed 06:09,2019-07-05 06:11:08 +0200,2019-07-06 06:16:06 +0200,true,2019-07-06 06:09:00 +0200,5d1ecda2bebcf40a011c628e,73H
181489,d,2019-07-06 06:15:00 +0200,FR2122,Charleroi,Ryanair,2,C17,Departed 06:21,2019-07-05 06:16:07 +0200,2019-07-06 06:27:05 +0200,true,2019-07-06 06:21:00 +0200,5d1ecec5bebcf40a011c6450,73H
181504,d,2019-07-06 06:30:00 +0200,QS2644,Antalya,Smartwings,1,B2,Departed 06:35,2019-07-05 06:31:07 +0200,2019-07-06 06:50:06 +0200,true,2019-07-06 06:35:00 +0200,5d1ed248bebcf40a011c6fc9,73H
181506,d,2019-07-06 06:35:00 +0200,FR1014,London/STANSTED,Ryanair,1,B10,Departed 06:38,2019-07-05 06:36:08 +0200,2019-07-06 06:48:06 +0200,true,2019-07-06 06:38:00 +0200,5d1ed375bebcf40a011c7834,73H
181508,d,2019-07-06 06:45:00 +0200,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:41,2019-07-05 06:46:07 +0200,2019-07-06 06:54:05 +0200,true,2019-07-06 06:41:00 +0200,5d1ed5cdbebcf40a011c7f67,320
181511,d,2019-07-06 06:45:00 +0200,TP1245,Lisbon,Tap Portugal,2,C7,Departed 06:47,2019-07-05 06:46:07 +0200,2019-07-06 06:58:06 +0200,true,2019-07-06 06:47:00 +0200,5d1ed5cdbebcf40a011c7f68,320
181513,d,2019-07-06 06:55:00 +0200,OK0630,Brussels,Czech Airlines,2,D2,Departed 07:03,2019-07-05 06:56:07 +0200,2019-07-06 07:17:06 +0200,true,2019-07-06 07:03:00 +0200,5d1ed824bebcf40a011c8ab7,73G
181519,d,2019-07-06 07:00:00 +0200,OK0616,Amsterdam,Czech Airlines,2,D6,Departed 07:32,2019-07-05 07:01:07 +0200,2019-07-06 07:45:06 +0200,true,2019-07-06 07:32:00 +0200,5d1ed951bebcf40a011c8f90,73H
181527,d,2019-07-06 07:05:00 +0200,OK0718,Milan/MALPENSA,Czech Airlines,2,C6,Departed 07:05,2019-07-05 07:06:08 +0200,2019-07-06 07:19:06 +0200,true,2019-07-06 07:05:00 +0200,5d1eda7dbebcf40a011c909c,73G
181536,d,2019-07-06 07:10:00 +0200,OK0504,Copenhagen,Czech Airlines,2,D1,Departed 07:10,2019-07-05 07:11:08 +0200,2019-07-06 07:23:06 +0200,true,2019-07-06 07:10:00 +0200,5d1edba9bebcf40a011c929a,319
181540,d,2019-07-06 07:10:00 +0200,OK0534,Frankfurt,Czech Airlines,2,C15,Departed 07:09,2019-07-05 07:11:08 +0200,2019-07-06 07:20:06 +0200,true,2019-07-06 07:09:00 +0200,5d1edba9bebcf40a011c929b,AT7
181548,d,2019-07-06 07:10:00 +0200,OK0758,Paris/CDG,Czech Airlines,2,C3,Departed 07:25,2019-07-05 07:11:08 +0200,2019-07-06 07:37:06 +0200,true,2019-07-06 07:25:00 +0200,5d1edba9bebcf40a011c929c,73H
181559,d,2019-07-06 07:15:00 +0200,LO0530,Warsaw,Lot Polish Airlines,2,C20,Departed 07:11,2019-07-05 07:16:08 +0200,2019-07-06 07:15:06 +0200,true,2019-07-06 07:11:00 +0200,5d1edcd4bebcf40a011c944c,DH4
181560,d,2019-07-06 07:20:00 +0200,OK0796,Budapest,Czech Airlines,2,C18,Departed 07:25,2019-07-05 07:21:08 +0200,2019-07-06 07:40:06 +0200,true,2019-07-06 07:25:00 +0200,5d1ede0abebcf40a011c9515,AT7
