id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
1766728,d,2014-09-02 04:20:00 +0200,QS2220,Karpathos (GR),Travel Service,Terminal 2,D3,Departed 04:21,2016-07-17 03:45:39 +0200,2016-12-09 09:26:05 +0100,true,2014-09-02 04:21:00 +0200,,
2082943,d,2014-09-02 04:30:00 +0200,QS2854,Monastir (TN),Travel Service,Terminal 1,A7,Departed 04:30,2016-07-17 03:45:39 +0200,2016-12-09 09:27:12 +0100,true,2014-09-02 04:30:00 +0200,,
2063776,d,2014-09-02 04:45:00 +0200,QS1146,Rhodes (GR),Travel Service,Terminal 2,D4,Departed 04:44,2016-07-17 03:45:39 +0200,2016-12-09 09:24:09 +0100,true,2014-09-02 04:44:00 +0200,,
2068847,d,2014-09-02 04:45:00 +0200,QS1190,Antalya (TR),Travel Service,Terminal 1,B3,Departed 04:47,2016-07-17 03:45:39 +0200,2016-12-09 09:24:50 +0100,true,2014-09-02 04:47:00 +0200,,
2062340,d,2014-09-02 04:50:00 +0200,QS1126,Kos (GR),Travel Service,Terminal 2,C11,Departed 04:53,2016-07-17 03:45:39 +0200,2016-12-09 09:23:57 +0100,true,2014-09-02 04:53:00 +0200,,
2056112,d,2014-09-02 04:55:00 +0200,QS1102,Heraklion (GR),Travel Service,Terminal 2,C10,Departed 04:57,2016-07-17 03:45:39 +0200,2016-12-09 09:23:13 +0100,true,2014-09-02 04:57:00 +0200,,
2081085,d,2014-09-02 05:05:00 +0200,QS2676,Antalya (TR),Travel Service,Terminal 1,A6,Departed 05:10,2016-07-17 03:45:39 +0200,2016-12-09 09:26:56 +0100,true,2014-09-02 05:10:00 +0200,,
1677925,d,2014-09-02 05:10:00 +0200,QS2238,Skiathos (GR),Travel Service,Terminal 2,D6,Departed 05:07,2016-07-17 03:45:39 +0200,2016-12-09 09:26:08 +0100,true,2014-09-02 05:07:00 +0200,,
2060958,d,2014-09-02 05:15:00 +0200,QS1118,Zakinthos (GR),Travel Service,Terminal 2,D2,Departed 05:20,2016-07-17 03:45:39 +0200,2016-12-09 09:23:48 +0100,true,2014-09-02 05:20:00 +0200,,
2067726,d,2014-09-02 05:20:00 +0200,QS1180,Bourgas (BG),Travel Service,Terminal 1,B4,Departed 05:19,2016-07-17 03:45:39 +0200,2016-12-09 09:24:43 +0100,true,2014-09-02 05:19:00 +0200,,
1718193,d,2014-09-02 06:00:00 +0200,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C9,Departed 06:12,2016-07-17 03:45:39 +0200,2016-12-09 08:55:48 +0100,true,2014-09-02 06:12:00 +0200,,
2034428,d,2014-09-02 06:00:00 +0200,W62697,Venice/Treviso (IT),Wizz Air,Terminal 2,C21,Departed 06:07,2016-07-17 03:45:39 +0200,2016-12-09 09:50:58 +0100,true,2014-09-02 06:07:00 +0200,,
1738763,d,2014-09-02 06:25:00 +0200,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:28,2016-07-17 03:45:39 +0200,2016-12-09 08:50:57 +0100,true,2014-09-02 06:28:00 +0200,,
