id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2189913,d,2017-03-21 05:05:00 +0100,PS0810,Kiev/Borispol (UA),Ukraine International Airlines,Terminal 1,A2,Departed 04:57,2017-03-20 05:07:19 +0100,2017-03-21 05:11:17 +0100,true,2017-03-21 04:57:00 +0100,,
2189915,d,2017-03-21 06:10:00 +0100,W62693,Bari (IT),Wizz Air,Terminal 2,C21,Departed 06:06,2017-03-20 06:16:19 +0100,2017-03-21 06:18:14 +0100,true,2017-03-21 06:06:00 +0100,,
2189918,d,2017-03-21 06:20:00 +0100,AB8241,Berlin/Tegel (DE),Air Berlin,Terminal 2,D1,Departed 06:26,2017-03-20 06:25:17 +0100,2017-03-21 06:40:12 +0100,true,2017-03-21 06:26:00 +0100,,
2189919,d,2017-03-21 06:35:00 +0100,KL1350,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,C4,Departed 06:27,2017-03-20 06:39:20 +0100,2017-03-21 06:46:15 +0100,true,2017-03-21 06:27:00 +0100,,
2189920,d,2017-03-21 06:45:00 +0100,SN2816,Brussels/Zaventem (BE),Brussels Airlines,Terminal 2,C10,Departed 06:41,2017-03-20 06:49:20 +0100,2017-03-21 06:54:15 +0100,true,2017-03-21 06:41:00 +0100,,
2189956,d,2017-03-21 06:55:00 +0100,LH1403,Frankfurt (DE),Lufthansa,Terminal 2,C11,Departed 06:52,2017-03-20 06:57:20 +0100,2017-03-21 07:02:14 +0100,true,2017-03-21 06:52:00 +0100,,
2189957,d,2017-03-21 06:55:00 +0100,OK0522,Dusseldorf (DE),Czech Airlines,Terminal 2,C15,Departed 06:58,2017-03-20 06:57:20 +0100,2017-03-21 07:04:15 +0100,true,2017-03-21 06:58:00 +0100,,
2189921,d,2017-03-21 06:55:00 +0100,OK0630,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,D2,Departed 06:55,2017-03-20 06:57:19 +0100,2017-03-21 07:10:14 +0100,true,2017-03-21 06:55:00 +0100,,
2189959,d,2017-03-21 06:55:00 +0100,OK7320,Braunschweig (DE),Czech Airlines,Terminal 3,"",Departed 06:54,2017-03-20 06:57:20 +0100,2017-03-21 07:10:14 +0100,true,2017-03-21 06:54:00 +0100,,
2189958,d,2017-03-21 07:00:00 +0100,BA0853,London/Heathrow (GB),British Airways,Terminal 1,A3,Departed 06:54,2017-03-20 07:05:17 +0100,2017-03-21 07:08:22 +0100,true,2017-03-21 06:54:00 +0100,,
2190579,d,2017-03-21 07:00:00 +0100,OK0616,Amsterdam (NL),Czech Airlines,Terminal 2,C12,Departed 07:12,2017-03-20 07:05:17 +0100,2017-03-21 07:28:14 +0100,true,2017-03-21 07:12:00 +0100,,
2189961,d,2017-03-21 07:05:00 +0100,FR1014,London/Stansted (GB),Ryanair,Terminal 1,B1,Departed 07:03,2017-03-20 07:07:19 +0100,2017-03-21 07:16:15 +0100,true,2017-03-21 07:03:00 +0100,,
2189960,d,2017-03-21 07:05:00 +0100,OK0534,Frankfurt (DE),Czech Airlines,Terminal 2,C14,Departed 07:00,2017-03-20 07:07:19 +0100,2017-03-21 07:10:14 +0100,true,2017-03-21 07:00:00 +0100,,
2190577,d,2017-03-21 07:05:00 +0100,OK0776,Warsaw (PL),Czech Airlines,Terminal 2,C16,Departed 07:05,2017-03-20 07:07:19 +0100,2017-03-21 07:18:15 +0100,true,2017-03-21 07:05:00 +0100,,
2189993,d,2017-03-21 07:10:00 +0100,FR8332,Rome/Ciampino (IT),Ryanair,Terminal 2,D3,Departed 07:02,2017-03-20 07:17:19 +0100,2017-03-21 07:16:15 +0100,true,2017-03-21 07:02:00 +0100,,
2190578,d,2017-03-21 07:10:00 +0100,OK0758,Paris/CDG (FR),Czech Airlines,Terminal 2,C9,Departed 07:12,2017-03-20 07:17:19 +0100,2017-03-21 07:26:25 +0100,true,2017-03-21 07:12:00 +0100,,
2189994,d,2017-03-21 07:20:00 +0100,OK0786,Budapest (HU),Czech Airlines,Terminal 2,C17,Departed 07:13,2017-03-20 07:27:26 +0100,2017-03-21 07:24:15 +0100,true,2017-03-21 07:13:00 +0100,,
2189996,d,2017-03-21 07:20:00 +0100,QS4160,Sal via Boa Vista Island (KV),Travel Service,Terminal 1,A8,Departed 07:23,2017-03-20 07:27:26 +0100,2017-03-21 07:40:12 +0100,true,2017-03-21 07:23:00 +0100,,
2189998,d,2017-03-21 08:15:00 +0100,OS0704,Vienna (AT),Austrian Airlines,Terminal 2,C13,Departed 08:14,2017-03-20 08:19:18 +0100,2017-03-21 08:22:15 +0100,true,2017-03-21 08:14:00 +0100,,
2190003,d,2017-03-21 08:50:00 +0100,EW1771,Dusseldorf (DE),Eurowings Ag,Terminal 2,D1,Departed 08:53,2017-03-20 08:54:19 +0100,2017-03-21 09:08:14 +0100,true,2017-03-21 08:53:00 +0100,,
2190593,d,2017-03-21 08:55:00 +0100,OK0892,Moscow/Sheremetyevo (RU),Czech Airlines,Terminal 1,B14,Departed 08:55,2017-03-20 08:58:22 +0100,2017-03-21 09:10:12 +0100,true,2017-03-21 08:55:00 +0100,,
