id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2842277,a,2018-03-14 05:10:00 +0100,HU7937,Beijing (CN),Hainan Airlines,Terminal 1,"",Arrived 04:47,2018-03-13 05:13:19 +0100,2018-03-14 04:51:16 +0100,true,2018-03-14 04:47:00 +0100,,
2842278,a,2018-03-14 05:50:00 +0100,3U8295,Chengdu (CN),Sichuan Airlines,Terminal 1,"",Arrived 05:22,2018-03-13 05:53:19 +0100,2018-03-14 05:26:16 +0100,true,2018-03-14 05:22:00 +0100,,
2842825,a,2018-03-14 06:00:00 +0100,OK0913,Ekaterinburg (RU),Czech Airlines,Terminal 1,"",Arrived 05:38,2018-03-13 06:03:17 +0100,2018-03-14 05:44:23 +0100,true,2018-03-14 05:38:00 +0100,,
2842826,a,2018-03-14 06:10:00 +0100,OK0917,Kiev/Borispol (UA),Czech Airlines,Terminal 1,"",Arrived 06:01,2018-03-13 06:13:18 +0100,2018-03-14 06:06:15 +0100,true,2018-03-14 06:01:00 +0100,,
2842285,a,2018-03-14 06:30:00 +0100,OK0021,Kosice (SK) via Ostrava (CZ),Czech Airlines,Terminal 2,"",Arrived 06:04,2018-03-13 06:35:15 +0100,2018-03-14 06:10:15 +0100,true,2018-03-14 06:04:00 +0100,,
2842831,a,2018-03-14 06:55:00 +0100,QR0289,Doha (QA),Qatar Airways,Terminal 1,"",Arrived 06:29,2018-03-13 06:57:17 +0100,2018-03-14 06:34:15 +0100,true,2018-03-14 06:29:00 +0100,,
2842865,a,2018-03-14 07:35:00 +0100,OS0703,Vienna (AT),Austrian Airlines,Terminal 2,"",Arrived 07:31,2018-03-13 07:38:17 +0100,2018-03-14 07:36:16 +0100,true,2018-03-14 07:31:00 +0100,,
2842867,a,2018-03-14 08:15:00 +0100,EW9772,Dusseldorf (DE),Eurowings Ag,Terminal 2,"",Arrived 08:16,2018-03-13 08:18:16 +0100,2018-03-14 08:21:15 +0100,true,2018-03-14 08:16:00 +0100,,
2842344,a,2018-03-14 08:30:00 +0100,LO0523,Warsaw (PL),Lot Polish Airlines,Terminal 2,"",Arrived 08:12,2018-03-13 08:34:17 +0100,2018-03-14 08:17:16 +0100,true,2018-03-14 08:12:00 +0100,,
2842837,a,2018-03-14 08:40:00 +0100,QS1287,Tel Aviv (IL),Travel Service,Terminal 1,"",Arrived 08:47,2018-03-13 08:43:17 +0100,2018-03-14 08:51:18 +0100,true,2018-03-14 08:47:00 +0100,,
2842982,a,2018-03-14 08:45:00 +0100,KL1351,Amsterdam (NL),Klm Royal Dutch Airlines,Terminal 2,"",Arrived 11:02,2018-03-13 08:34:17 +0100,2018-03-14 11:07:17 +0100,true,2018-03-14 11:02:00 +0100,,
2842351,a,2018-03-14 08:50:00 +0100,LX1484,Zurich (CH),Swiss International Air Lines,Terminal 2,"",Arrived 08:56,2018-03-13 08:53:17 +0100,2018-03-14 09:01:16 +0100,true,2018-03-14 08:56:00 +0100,,
2842346,a,2018-03-14 08:55:00 +0100,JU0610,Belgrade (RS),Air Serbia,Terminal 1,"",Arrived 08:39,2018-03-13 09:00:14 +0100,2018-03-14 08:43:16 +0100,true,2018-03-14 08:39:00 +0100,,
2842349,a,2018-03-14 08:55:00 +0100,LH1688,Munich (DE),Lufthansa,Terminal 2,"",Arrived 08:54,2018-03-13 09:00:14 +0100,2018-03-14 08:59:17 +0100,true,2018-03-14 08:54:00 +0100,,
2842357,a,2018-03-14 09:00:00 +0100,AF1382,Paris/CDG (FR),Air France,Terminal 2,"",Arrived 09:11,2018-03-13 09:04:17 +0100,2018-03-14 09:17:18 +0100,true,2018-03-14 09:11:00 +0100,,
2842882,a,2018-03-14 09:00:00 +0100,TK1767,Istanbul/Atatürk (TR),Turkish Airlines,Terminal 1,"",Arrived 09:03,2018-03-13 09:04:17 +0100,2018-03-14 09:07:18 +0100,true,2018-03-14 09:03:00 +0100,,
2842922,a,2018-03-14 09:20:00 +0100,LX1472,Geneva (CH),Swiss International Air Lines,Terminal 2,"",Arrived 09:30,2018-03-13 09:24:31 +0100,2018-03-14 09:35:14 +0100,true,2018-03-14 09:30:00 +0100,,
2842381,a,2018-03-14 09:40:00 +0100,D83580,Copenhagen (DK),Norwegian,Terminal 2,"",Arrived 09:24,2018-03-13 09:44:18 +0100,2018-03-14 09:28:24 +0100,true,2018-03-14 09:24:00 +0100,,
2842923,a,2018-03-14 09:40:00 +0100,FR1826,Eindhoven (NL),Ryanair,Terminal 2,"",Arrived 09:34,2018-03-13 09:44:18 +0100,2018-03-14 09:39:17 +0100,true,2018-03-14 09:34:00 +0100,,
2842924,a,2018-03-14 09:45:00 +0100,SU2010,Moscow/Sheremetyevo (RU),Aeroflot,Terminal 1,"",Arrived 09:38,2018-03-13 09:48:18 +0100,2018-03-14 09:50:16 +0100,true,2018-03-14 09:38:00 +0100,,
2842383,a,2018-03-14 09:50:00 +0100,LH1392,Frankfurt (DE),Lufthansa,Terminal 2,"",Arrived 09:42,2018-03-13 09:52:23 +0100,2018-03-14 09:50:16 +0100,true,2018-03-14 09:42:00 +0100,,
2842382,a,2018-03-14 09:50:00 +0100,OK7321,Braunschweig (DE),Czech Airlines,Terminal 3,"",Arrived 09:32,2018-03-13 09:52:23 +0100,2018-03-14 09:37:17 +0100,true,2018-03-14 09:32:00 +0100,,
2842390,a,2018-03-14 10:20:00 +0100,BA0854,London/Heathrow (GB),British Airways,Terminal 1,"",Arrived 09:57,2018-03-13 10:23:18 +0100,2018-03-14 10:02:14 +0100,true,2018-03-14 09:57:00 +0100,,
2842394,a,2018-03-14 10:25:00 +0100,OK0535,Frankfurt (DE),Czech Airlines,Terminal 2,"",Arrived 10:16,2018-03-13 10:27:20 +0100,2018-03-14 10:21:19 +0100,true,2018-03-14 10:16:00 +0100,,
2842436,a,2018-03-14 10:30:00 +0100,QS1241,Hurghada (EG),Travel Service,Terminal 1,"",Arrived 12:12,2018-03-13 10:35:17 +0100,2018-03-14 12:17:17 +0100,true,2018-03-14 12:12:00 +0100,,
2842927,a,2018-03-14 10:35:00 +0100,OK0505,Copenhagen (DK),Czech Airlines,Terminal 2,"",Arrived 10:29,2018-03-13 10:37:19 +0100,2018-03-14 10:34:28 +0100,true,2018-03-14 10:29:00 +0100,,
2842409,a,2018-03-14 10:35:00 +0100,OK0631,Brussels/Zaventem (BE),Czech Airlines,Terminal 2,"",Arrived 10:32,2018-03-13 10:37:19 +0100,2018-03-14 10:37:16 +0100,true,2018-03-14 10:32:00 +0100,,
2842401,a,2018-03-14 10:35:00 +0100,VY8658,Barcelona (ES),Vueling,Terminal 2,"",Arrived 10:13,2018-03-13 10:37:19 +0100,2018-03-14 10:17:16 +0100,true,2018-03-14 10:13:00 +0100,,
2842402,a,2018-03-14 10:40:00 +0100,OK0777,Warsaw (PL),Czech Airlines,Terminal 2,"",Arrived 10:22,2018-03-13 10:43:19 +0100,2018-03-14 10:28:16 +0100,true,2018-03-14 10:22:00 +0100,,
2842405,a,2018-03-14 10:40:00 +0100,OK0787,Budapest (HU),Czech Airlines,Terminal 2,"",Arrived 10:27,2018-03-13 10:43:19 +0100,2018-03-14 10:32:16 +0100,true,2018-03-14 10:27:00 +0100,,
2842421,a,2018-03-14 10:40:00 +0100,QS1235,Hurghada (EG),Travel Service,Terminal 1,"",Arrived 10:49,2018-03-13 10:43:19 +0100,2018-03-14 10:55:14 +0100,true,2018-03-14 10:49:00 +0100,,
2842424,a,2018-03-14 10:45:00 +0100,AY1221,Helsinki (FI),Finnair,Terminal 2,"",Arrived 10:57,2018-03-13 10:47:19 +0100,2018-03-14 11:02:17 +0100,true,2018-03-14 10:57:00 +0100,,
